año,ubigeo,departamento,provincia,distrito,organizacion_politica,tipo_agrupacion,posicion_cedula,votos,ganador,electores_habiles,votos_blancos,votos_nulos
2014,140107,LIMA,LIMA,CHACLACAYO,RESTAURACION NACIONAL,NACIONAL,6,1.0,0,253.0,8.0,9.0
2014,140107,LIMA,LIMA,CHACLACAYO,SOLIDARIDAD NACIONAL,NACIONAL,7,51.0,1,253.0,8.0,9.0
2014,140107,LIMA,LIMA,CHACLACAYO,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,8,14.0,0,253.0,8.0,9.0
2014,140107,LIMA,LIMA,CHACLACAYO,VAMOS PERU,NACIONAL,9,2.0,0,253.0,8.0,9.0
2014,140107,LIMA,LIMA,CHACLACAYO,DIALOGO VECINAL,PROVINCIAL,10,5.0,0,253.0,8.0,9.0
2014,140107,LIMA,LIMA,CHACLACAYO,TODOS SOMOS CHACLACAYO,DISTRITAL,11,10.0,0,253.0,8.0,9.0
2014,140107,LIMA,LIMA,CHACLACAYO,CHACLACAYO SI PUEDE,DISTRITAL,12,10.0,0,253.0,8.0,9.0
2014,140107,LIMA,LIMA,CHACLACAYO,PARTIDO APRISTA PERUANO,NACIONAL,13,9.0,0,253.0,8.0,9.0
2014,140107,LIMA,LIMA,CHACLACAYO,ACCION POPULAR,NACIONAL,14,0.0,0,253.0,8.0,9.0
2014,140108,LIMA,LIMA,CHORRILLOS,PARTIDO APRISTA PERUANO,NACIONAL,1,5.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",NACIONAL,2,1.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,SIEMPRE UNIDOS,NACIONAL,3,13.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,PERU POSIBLE,NACIONAL,4,0.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,UNION POR EL PERU,NACIONAL,5,2.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,6,3.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,ALIANZA PARA EL PROGRESO,NACIONAL,7,1.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,PERU PATRIA SEGURA,NACIONAL,8,2.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,DEMOCRACIA DIRECTA,NACIONAL,9,4.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,PARTIDO HUMANISTA PERUANO,NACIONAL,10,1.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,RESTAURACION NACIONAL,NACIONAL,11,1.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,ACCION POPULAR,NACIONAL,12,4.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,13,14.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,FUERZA POPULAR,NACIONAL,14,9.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,VAMOS PERU,NACIONAL,15,5.0,0,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,MAS OBRAS Y DESARROLLO SOCIAL,DISTRITAL,16,99.0,1,254.0,18.0,10.0
2014,140108,LIMA,LIMA,CHORRILLOS,DIALOGO VECINAL,PROVINCIAL,17,9.0,0,254.0,18.0,10.0
2014,140139,LIMA,LIMA,CIENEGUILLA,VAMOS PERU,NACIONAL,1,10.0,0,278.0,17.0,14.0
2014,140139,LIMA,LIMA,CIENEGUILLA,SOLIDARIDAD NACIONAL,NACIONAL,2,68.0,0,278.0,17.0,14.0
2014,140139,LIMA,LIMA,CIENEGUILLA,PERU POSIBLE,NACIONAL,3,3.0,0,278.0,17.0,14.0
2014,140139,LIMA,LIMA,CIENEGUILLA,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,4,27.0,0,278.0,17.0,14.0
2014,140139,LIMA,LIMA,CIENEGUILLA,ALIANZA PARA EL PROGRESO,NACIONAL,5,3.0,0,278.0,17.0,14.0
2014,140139,LIMA,LIMA,CIENEGUILLA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,6,107.0,1,278.0,17.0,14.0
2014,140106,LIMA,LIMA,COMAS,DIALOGO VECINAL,PROVINCIAL,1,5.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,DEMOCRACIA DIRECTA,NACIONAL,2,2.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,VAMOS PERU,NACIONAL,3,2.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,FUERZA POPULAR,NACIONAL,4,3.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,5,6.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,ACCION POPULAR,NACIONAL,6,2.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,RESTAURACION NACIONAL,NACIONAL,7,4.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,PARTIDO HUMANISTA PERUANO,NACIONAL,8,2.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,9,13.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,ALIANZA PARA EL PROGRESO,NACIONAL,10,8.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,SOLIDARIDAD NACIONAL,NACIONAL,11,99.0,1,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",NACIONAL,12,1.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,SIEMPRE UNIDOS,NACIONAL,13,2.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,UNION POR EL PERU,NACIONAL,14,4.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,PARTIDO APRISTA PERUANO,NACIONAL,15,5.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,PERU PATRIA SEGURA,NACIONAL,16,5.0,0,193.0,4.0,8.0
2014,140106,LIMA,LIMA,COMAS,COMAS AL EXITO,DISTRITAL,17,2.0,0,193.0,4.0,8.0
2014,140135,LIMA,LIMA,EL AGUSTINO,PERU PATRIA SEGURA,NACIONAL,1,81.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,ALIANZA PARA EL PROGRESO,NACIONAL,2,1.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,3,9.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,PERU POSIBLE,NACIONAL,4,1.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,SIEMPRE UNIDOS,NACIONAL,5,3.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",NACIONAL,6,1.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,PARTIDO HUMANISTA PERUANO,NACIONAL,7,0.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,CONTIGO AGUSTINO,DISTRITAL,8,3.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,DIALOGO VECINAL,PROVINCIAL,9,4.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,VAMOS PERU,NACIONAL,10,1.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,FUERZA POPULAR,NACIONAL,11,7.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,ACCION POPULAR,NACIONAL,12,4.0,0,264.0,9.0,15.0
2014,140135,LIMA,LIMA,EL AGUSTINO,SOLIDARIDAD NACIONAL,NACIONAL,13,89.0,1,264.0,9.0,15.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,SIEMPRE UNIDOS,NACIONAL,1,14.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,SOLIDARIDAD NACIONAL,NACIONAL,2,66.0,1,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,PARTIDO APRISTA PERUANO,NACIONAL,3,7.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,VAMOS PERU,NACIONAL,4,1.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,FUERZA POPULAR,NACIONAL,5,9.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,6,23.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,ACCION POPULAR,NACIONAL,7,7.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,PARTIDO HUMANISTA PERUANO,NACIONAL,8,5.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,DEMOCRACIA DIRECTA,NACIONAL,9,8.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,PERU PATRIA SEGURA,NACIONAL,10,22.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,ALIANZA PARA EL PROGRESO,NACIONAL,11,3.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,12,16.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,UNION POR EL PERU,NACIONAL,13,2.0,0,273.0,15.0,16.0
2014,140134,LIMA,LIMA,INDEPENDENCIA,PERU POSIBLE,NACIONAL,14,13.0,0,273.0,15.0,16.0
2014,140133,LIMA,LIMA,JESUS MARIA,PARTIDO APRISTA PERUANO,NACIONAL,1,15.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,SOLIDARIDAD NACIONAL,NACIONAL,2,55.0,1,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,SIEMPRE UNIDOS,NACIONAL,3,2.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,PERU POSIBLE,NACIONAL,4,1.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,5,7.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,ALIANZA PARA EL PROGRESO,NACIONAL,6,5.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,DIALOGO VECINAL,PROVINCIAL,7,6.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,DEMOCRACIA DIRECTA,NACIONAL,8,1.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,PARTIDO HUMANISTA PERUANO,NACIONAL,9,0.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,ACCION POPULAR,NACIONAL,10,9.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,11,36.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,FUERZA POPULAR,NACIONAL,12,6.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,VAMOS PERU,NACIONAL,13,14.0,0,244.0,9.0,12.0
2014,140133,LIMA,LIMA,JESUS MARIA,PERU PATRIA SEGURA,NACIONAL,14,11.0,0,244.0,9.0,12.0
2014,140110,LIMA,LIMA,LA MOLINA,PARTIDO APRISTA PERUANO,NACIONAL,1,12.0,0,295.0,14.0,9.0
2014,140110,LIMA,LIMA,LA MOLINA,VAMOS PERU,NACIONAL,2,14.0,0,295.0,14.0,9.0
2014,140110,LIMA,LIMA,LA MOLINA,FUERZA POPULAR,NACIONAL,3,11.0,0,295.0,14.0,9.0
2014,140110,LIMA,LIMA,LA MOLINA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,4,16.0,0,295.0,14.0,9.0
2014,140110,LIMA,LIMA,LA MOLINA,SOLIDARIDAD NACIONAL,NACIONAL,5,72.0,1,295.0,14.0,9.0
2014,140110,LIMA,LIMA,LA MOLINA,RESTAURACION NACIONAL,NACIONAL,6,3.0,0,295.0,14.0,9.0
2014,140110,LIMA,LIMA,LA MOLINA,ALIANZA PARA EL PROGRESO,NACIONAL,7,7.0,0,295.0,14.0,9.0
2014,140110,LIMA,LIMA,LA MOLINA,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,8,63.0,0,295.0,14.0,9.0
2014,140110,LIMA,LIMA,LA MOLINA,UNION POR EL PERU,NACIONAL,9,3.0,0,295.0,14.0,9.0
2014,140110,LIMA,LIMA,LA MOLINA,ACCION POPULAR,NACIONAL,10,6.0,0,295.0,14.0,9.0
2014,140109,LIMA,LIMA,LA VICTORIA,PARTIDO APRISTA PERUANO,NACIONAL,1,17.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,DIALOGO VECINAL,PROVINCIAL,2,10.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,VAMOS PERU,NACIONAL,3,2.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,FUERZA POPULAR,NACIONAL,4,13.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,5,18.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,ACCION POPULAR,NACIONAL,6,2.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,SOLIDARIDAD NACIONAL,NACIONAL,7,63.0,1,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,DEMOCRACIA DIRECTA,NACIONAL,8,6.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,PERU PATRIA SEGURA,NACIONAL,9,23.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,ALIANZA PARA EL PROGRESO,NACIONAL,10,2.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,11,12.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,PERU POSIBLE,NACIONAL,12,3.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,SIEMPRE UNIDOS,NACIONAL,13,4.0,0,240.0,9.0,13.0
2014,140109,LIMA,LIMA,LA VICTORIA,PARTIDO HUMANISTA PERUANO,NACIONAL,14,1.0,0,240.0,9.0,13.0
2014,140111,LIMA,LIMA,LINCE,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,1,23.0,0,283.0,14.0,17.0
2014,140111,LIMA,LIMA,LINCE,ACCION POPULAR,NACIONAL,2,5.0,0,283.0,14.0,17.0
2014,140111,LIMA,LIMA,LINCE,PARTIDO HUMANISTA PERUANO,NACIONAL,3,0.0,0,283.0,14.0,17.0
2014,140111,LIMA,LIMA,LINCE,PERU PATRIA SEGURA,NACIONAL,4,8.0,0,283.0,14.0,17.0
2014,140111,LIMA,LIMA,LINCE,ALIANZA PARA EL PROGRESO,NACIONAL,5,3.0,0,283.0,14.0,17.0
2014,140111,LIMA,LIMA,LINCE,VAMOS PERU,NACIONAL,6,3.0,0,283.0,14.0,17.0
2014,140111,LIMA,LIMA,LINCE,SIEMPRE UNIDOS,NACIONAL,7,5.0,0,283.0,14.0,17.0
2014,140111,LIMA,LIMA,LINCE,SOLIDARIDAD NACIONAL,NACIONAL,8,86.0,1,283.0,14.0,17.0
2014,140111,LIMA,LIMA,LINCE,VOCES DE LINCE,DISTRITAL,9,45.0,0,283.0,14.0,17.0
2014,140111,LIMA,LIMA,LINCE,DIALOGO VECINAL,PROVINCIAL,10,14.0,0,283.0,14.0,17.0
2014,140111,LIMA,LIMA,LINCE,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,11,11.0,0,283.0,14.0,17.0
2014,140142,LIMA,LIMA,LOS OLIVOS,SOLIDARIDAD NACIONAL,NACIONAL,1,39.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,PARTIDO APRISTA PERUANO,NACIONAL,2,11.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,PERU POSIBLE,NACIONAL,3,50.0,1,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,UNION POR EL PERU,NACIONAL,4,2.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,5,4.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,ALIANZA PARA EL PROGRESO,NACIONAL,6,1.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,PERU PATRIA SEGURA,NACIONAL,7,3.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,8,6.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,FUERZA POPULAR,NACIONAL,9,7.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,VAMOS PERU,NACIONAL,10,2.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,POR TI LOS OLIVOS,DISTRITAL,11,24.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,DEMOCRACIA DIRECTA,NACIONAL,12,0.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,RESTAURACION NACIONAL,NACIONAL,13,3.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,ACCION POPULAR,NACIONAL,14,0.0,0,276.0,7.0,19.0
2014,140142,LIMA,LIMA,LOS OLIVOS,SIEMPRE UNIDOS,NACIONAL,15,36.0,0,276.0,7.0,19.0
2014,140112,LIMA,LIMA,LURIGANCHO,PARTIDO APRISTA PERUANO,NACIONAL,1,6.0,0,296.0,10.0,16.0
2014,140112,LIMA,LIMA,LURIGANCHO,SOLIDARIDAD NACIONAL,NACIONAL,2,97.0,1,296.0,10.0,16.0
2014,140112,LIMA,LIMA,LURIGANCHO,SIEMPRE UNIDOS,NACIONAL,3,2.0,0,296.0,10.0,16.0
2014,140112,LIMA,LIMA,LURIGANCHO,PERU POSIBLE,NACIONAL,4,14.0,0,296.0,10.0,16.0
2014,140112,LIMA,LIMA,LURIGANCHO,ALIANZA PARA EL PROGRESO,NACIONAL,5,5.0,0,296.0,10.0,16.0
2014,140112,LIMA,LIMA,LURIGANCHO,PERU PATRIA SEGURA,NACIONAL,6,4.0,0,296.0,10.0,16.0
2014,140112,LIMA,LIMA,LURIGANCHO,DIALOGO VECINAL,PROVINCIAL,7,10.0,0,296.0,10.0,16.0
2014,140112,LIMA,LIMA,LURIGANCHO,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,8,42.0,0,296.0,10.0,16.0
2014,140112,LIMA,LIMA,LURIGANCHO,ACCION POPULAR,NACIONAL,9,37.0,0,296.0,10.0,16.0
2014,140112,LIMA,LIMA,LURIGANCHO,DEMOCRACIA DIRECTA,NACIONAL,10,7.0,0,296.0,10.0,16.0
2014,140112,LIMA,LIMA,LURIGANCHO,RESTAURACION NACIONAL,NACIONAL,11,2.0,0,296.0,10.0,16.0
2014,140113,LIMA,LIMA,LURIN,LUCHANDO POR UN FUTURO MEJOR,DISTRITAL,1,3.0,0,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,VAMOS PERU,NACIONAL,2,2.0,0,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,FUERZA POPULAR,NACIONAL,3,8.0,0,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,4,8.0,0,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,ACCION POPULAR,NACIONAL,5,2.0,0,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,RESTAURACION NACIONAL,NACIONAL,6,18.0,0,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,PARTIDO APRISTA PERUANO,NACIONAL,7,43.0,0,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,PERU PATRIA SEGURA,NACIONAL,8,9.0,0,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,ALIANZA PARA EL PROGRESO,NACIONAL,9,8.0,0,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,10,0.0,0,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,PERU POSIBLE,NACIONAL,11,3.0,0,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,SOLIDARIDAD NACIONAL,NACIONAL,12,135.0,1,286.0,6.0,8.0
2014,140113,LIMA,LIMA,LURIN,PARTIDO HUMANISTA PERUANO,NACIONAL,13,2.0,0,286.0,6.0,8.0
2014,140114,LIMA,LIMA,MAGDALENA DEL MAR,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,1,7.0,0,177.0,8.0,5.0
2014,140114,LIMA,LIMA,MAGDALENA DEL MAR,ALIANZA PARA EL PROGRESO,NACIONAL,2,5.0,0,177.0,8.0,5.0
2014,140114,LIMA,LIMA,MAGDALENA DEL MAR,DEMOCRACIA DIRECTA,NACIONAL,3,1.0,0,177.0,8.0,5.0
2014,140114,LIMA,LIMA,MAGDALENA DEL MAR,PARTIDO HUMANISTA PERUANO,NACIONAL,4,2.0,0,177.0,8.0,5.0
2014,140114,LIMA,LIMA,MAGDALENA DEL MAR,ACCION POPULAR,NACIONAL,5,2.0,0,177.0,8.0,5.0
2014,140114,LIMA,LIMA,MAGDALENA DEL MAR,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,6,23.0,0,177.0,8.0,5.0
2014,140114,LIMA,LIMA,MAGDALENA DEL MAR,DIALOGO VECINAL,PROVINCIAL,7,9.0,0,177.0,8.0,5.0
2014,140114,LIMA,LIMA,MAGDALENA DEL MAR,MAGDALENA AVANZA,DISTRITAL,8,75.0,1,177.0,8.0,5.0
2014,140114,LIMA,LIMA,MAGDALENA DEL MAR,PARTIDO APRISTA PERUANO,NACIONAL,9,11.0,0,177.0,8.0,5.0
2014,140115,LIMA,LIMA,MIRAFLORES,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,1,65.0,1,292.0,13.0,21.0
2014,140115,LIMA,LIMA,MIRAFLORES,ALIANZA PARA EL PROGRESO,NACIONAL,2,2.0,0,292.0,13.0,21.0
2014,140115,LIMA,LIMA,MIRAFLORES,PERU PATRIA SEGURA,NACIONAL,3,19.0,0,292.0,13.0,21.0
2014,140115,LIMA,LIMA,MIRAFLORES,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,4,20.0,0,292.0,13.0,21.0
2014,140115,LIMA,LIMA,MIRAFLORES,PARTIDO APRISTA PERUANO,NACIONAL,5,12.0,0,292.0,13.0,21.0
2014,140115,LIMA,LIMA,MIRAFLORES,VAMOS PERU,NACIONAL,6,15.0,0,292.0,13.0,21.0
2014,140115,LIMA,LIMA,MIRAFLORES,DIALOGO VECINAL,PROVINCIAL,7,4.0,0,292.0,13.0,21.0
2014,140115,LIMA,LIMA,MIRAFLORES,SOLIDARIDAD NACIONAL,NACIONAL,8,42.0,0,292.0,13.0,21.0
2014,140115,LIMA,LIMA,MIRAFLORES,FUERZA POPULAR,NACIONAL,9,4.0,0,292.0,13.0,21.0
2014,140116,LIMA,LIMA,PACHACAMAC,PARTIDO HUMANISTA PERUANO,NACIONAL,1,4.0,0,292.0,15.0,18.0
2014,140116,LIMA,LIMA,PACHACAMAC,PERU PATRIA SEGURA,NACIONAL,2,19.0,0,292.0,15.0,18.0
2014,140116,LIMA,LIMA,PACHACAMAC,ALIANZA PARA EL PROGRESO,NACIONAL,3,5.0,0,292.0,15.0,18.0
2014,140116,LIMA,LIMA,PACHACAMAC,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,4,40.0,0,292.0,15.0,18.0
2014,140116,LIMA,LIMA,PACHACAMAC,UNION POR EL PERU,NACIONAL,5,3.0,0,292.0,15.0,18.0
2014,140116,LIMA,LIMA,PACHACAMAC,RESTAURACION NACIONAL,NACIONAL,6,17.0,0,292.0,15.0,18.0
2014,140116,LIMA,LIMA,PACHACAMAC,PARTIDO APRISTA PERUANO,NACIONAL,7,8.0,0,292.0,15.0,18.0
2014,140116,LIMA,LIMA,PACHACAMAC,VAMOS PERU,NACIONAL,8,8.0,0,292.0,15.0,18.0
2014,140116,LIMA,LIMA,PACHACAMAC,FUERZA POPULAR,NACIONAL,9,19.0,0,292.0,15.0,18.0
2014,140116,LIMA,LIMA,PACHACAMAC,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,10,41.0,0,292.0,15.0,18.0
2014,140116,LIMA,LIMA,PACHACAMAC,SOLIDARIDAD NACIONAL,NACIONAL,11,65.0,1,292.0,15.0,18.0
2014,140118,LIMA,LIMA,PUCUSANA,ALIANZA PARA EL PROGRESO,NACIONAL,1,31.0,0,290.0,5.0,9.0
2014,140118,LIMA,LIMA,PUCUSANA,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,2,35.0,0,290.0,5.0,9.0
2014,140118,LIMA,LIMA,PUCUSANA,SIEMPRE UNIDOS,NACIONAL,3,1.0,0,290.0,5.0,9.0
2014,140118,LIMA,LIMA,PUCUSANA,SOLIDARIDAD NACIONAL,NACIONAL,4,85.0,1,290.0,5.0,9.0
2014,140118,LIMA,LIMA,PUCUSANA,DEMOCRACIA DIRECTA,NACIONAL,5,5.0,0,290.0,5.0,9.0
2014,140118,LIMA,LIMA,PUCUSANA,FUERZA POPULAR,NACIONAL,6,30.0,0,290.0,5.0,9.0
2014,140118,LIMA,LIMA,PUCUSANA,ACCION POPULAR,NACIONAL,7,5.0,0,290.0,5.0,9.0
2014,140118,LIMA,LIMA,PUCUSANA,RESTAURACION NACIONAL,NACIONAL,8,8.0,0,290.0,5.0,9.0
2014,140118,LIMA,LIMA,PUCUSANA,PARTIDO APRISTA PERUANO,NACIONAL,9,43.0,0,290.0,5.0,9.0
2014,140117,LIMA,LIMA,PUEBLO LIBRE,SOLIDARIDAD NACIONAL,NACIONAL,1,76.0,1,290.0,3.0,11.0
2014,140117,LIMA,LIMA,PUEBLO LIBRE,SIEMPRE UNIDOS,NACIONAL,2,3.0,0,290.0,3.0,11.0
2014,140117,LIMA,LIMA,PUEBLO LIBRE,PERU POSIBLE,NACIONAL,3,1.0,0,290.0,3.0,11.0
