ubigeo,region,provincia,distrito,organizacion_politica,total_votos
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,42
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,88
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,OBRAS POR AMAZONAS,126
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,SENTIMIENTO AMAZONENSE REGIONAL,67
10417,AMAZONAS,LUYA,SAN JERONIMO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,53
10417,AMAZONAS,LUYA,SAN JERONIMO,OBRAS POR AMAZONAS,197
10417,AMAZONAS,LUYA,SAN JERONIMO,SENTIMIENTO AMAZONENSE REGIONAL,124
10417,AMAZONAS,LUYA,SAN JERONIMO,TODOS SOMOS AMAZONAS,101
10418,AMAZONAS,LUYA,SAN JUAN DE LOPECANCHA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,158
10418,AMAZONAS,LUYA,SAN JUAN DE LOPECANCHA,OBRAS POR AMAZONAS,81
10418,AMAZONAS,LUYA,SAN JUAN DE LOPECANCHA,SENTIMIENTO AMAZONENSE REGIONAL,83
10419,AMAZONAS,LUYA,SANTA CATALINA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,72
10419,AMAZONAS,LUYA,SANTA CATALINA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,154
10419,AMAZONAS,LUYA,SANTA CATALINA,OBRAS POR AMAZONAS,193
10419,AMAZONAS,LUYA,SANTA CATALINA,SENTIMIENTO AMAZONENSE REGIONAL,254
10419,AMAZONAS,LUYA,SANTA CATALINA,TODOS SOMOS AMAZONAS,184
10420,AMAZONAS,LUYA,SANTO TOMAS,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,247
10420,AMAZONAS,LUYA,SANTO TOMAS,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,219
10420,AMAZONAS,LUYA,SANTO TOMAS,OBRAS POR AMAZONAS,327
10420,AMAZONAS,LUYA,SANTO TOMAS,SENTIMIENTO AMAZONENSE REGIONAL,554
10420,AMAZONAS,LUYA,SANTO TOMAS,TODOS SOMOS AMAZONAS,154
10420,AMAZONAS,LUYA,SANTO TOMAS,UNIDAD Y DEMOCRACIA DE AMAZONAS,36
10421,AMAZONAS,LUYA,TINGO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,138
10421,AMAZONAS,LUYA,TINGO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,140
10421,AMAZONAS,LUYA,TINGO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,97
10421,AMAZONAS,LUYA,TINGO,OBRAS POR AMAZONAS,125
10421,AMAZONAS,LUYA,TINGO,SENTIMIENTO AMAZONENSE REGIONAL,226
10422,AMAZONAS,LUYA,TRITA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,218
10422,AMAZONAS,LUYA,TRITA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,199
10422,AMAZONAS,LUYA,TRITA,OBRAS POR AMAZONAS,138
10422,AMAZONAS,LUYA,TRITA,SENTIMIENTO AMAZONENSE REGIONAL,173
10422,AMAZONAS,LUYA,TRITA,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10423,AMAZONAS,LUYA,PROVIDENCIA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,105
10423,AMAZONAS,LUYA,PROVIDENCIA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,119
10423,AMAZONAS,LUYA,PROVIDENCIA,OBRAS POR AMAZONAS,174
10423,AMAZONAS,LUYA,PROVIDENCIA,SENTIMIENTO AMAZONENSE REGIONAL,98
10423,AMAZONAS,LUYA,PROVIDENCIA,TODOS SOMOS AMAZONAS,212
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,161
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,OBRAS POR AMAZONAS,44
10502,AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,SENTIMIENTO AMAZONENSE REGIONAL,302
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,137
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,232
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,416
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,OBRAS POR AMAZONAS,121
10503,AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,SENTIMIENTO AMAZONENSE REGIONAL,185
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,ALIANZA PARA EL PROGRESO,332
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,46
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,146
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,529
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,OBRAS POR AMAZONAS,97
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,SENTIMIENTO AMAZONENSE REGIONAL,284
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,TODOS SOMOS AMAZONAS,222
10504,AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,UNIDAD Y DEMOCRACIA DE AMAZONAS,51
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,ALIANZA PARA EL PROGRESO,18
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,395
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,217
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,OBRAS POR AMAZONAS,31
10505,AMAZONAS,RODRIGUEZ DE MENDOZA,LIMABAMBA,SENTIMIENTO AMAZONENSE REGIONAL,370
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,350
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,234
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,OBRAS POR AMAZONAS,55
10506,AMAZONAS,RODRIGUEZ DE MENDOZA,LONGAR,SENTIMIENTO AMAZONENSE REGIONAL,498
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,33
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,OBRAS POR AMAZONAS,233
10507,AMAZONAS,RODRIGUEZ DE MENDOZA,MILPUCC,SENTIMIENTO AMAZONENSE REGIONAL,225
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,ALIANZA PARA EL PROGRESO,21
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,9
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,410
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,OBRAS POR AMAZONAS,308
10508,AMAZONAS,RODRIGUEZ DE MENDOZA,MARISCAL BENAVIDES,SENTIMIENTO AMAZONENSE REGIONAL,436
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,ALIANZA PARA EL PROGRESO,45
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,79
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,645
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,604
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,OBRAS POR AMAZONAS,239
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,PARTIDO DEMOCRATICO SOMOS PERU,82
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,SENTIMIENTO AMAZONENSE REGIONAL,1291
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,TODOS SOMOS AMAZONAS,89
10509,AMAZONAS,RODRIGUEZ DE MENDOZA,OMIA,UNIDAD Y DEMOCRACIA DE AMAZONAS,93
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,132
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,OBRAS POR AMAZONAS,60
10510,AMAZONAS,RODRIGUEZ DE MENDOZA,SANTA ROSA,SENTIMIENTO AMAZONENSE REGIONAL,213
10511,AMAZONAS,RODRIGUEZ DE MENDOZA,TOTORA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,168
10511,AMAZONAS,RODRIGUEZ DE MENDOZA,TOTORA,SENTIMIENTO AMAZONENSE REGIONAL,224
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,ALIANZA PARA EL PROGRESO,41
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,174
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,137
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,352
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,OBRAS POR AMAZONAS,54
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,SENTIMIENTO AMAZONENSE REGIONAL,228
10512,AMAZONAS,RODRIGUEZ DE MENDOZA,VISTA ALEGRE,TODOS SOMOS AMAZONAS,132
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,ALIANZA PARA EL PROGRESO,512
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",207
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,248
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,399
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,324
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,OBRAS POR AMAZONAS,113
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,PARTIDO DEMOCRATICO SOMOS PERU,58
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,PERU POSIBLE,356
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,SENTIMIENTO AMAZONENSE REGIONAL,502
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,TODOS SOMOS AMAZONAS,326
10602,AMAZONAS,CONDORCANQUI,RIO SANTIAGO,UNIDAD Y DEMOCRACIA DE AMAZONAS,931
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,ALIANZA PARA EL PROGRESO,69
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",60
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,181
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,56
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,5
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,OBRAS POR AMAZONAS,7
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,PARTIDO DEMOCRATICO SOMOS PERU,20
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,SENTIMIENTO AMAZONENSE REGIONAL,26
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,TODOS SOMOS AMAZONAS,2
10603,AMAZONAS,CONDORCANQUI,EL CENEPA,UNIDAD Y DEMOCRACIA DE AMAZONAS,93
10702,AMAZONAS,UTCUBAMBA,CAJARURO,ACCION POPULAR,665
10702,AMAZONAS,UTCUBAMBA,CAJARURO,ALIANZA PARA EL PROGRESO,157
10702,AMAZONAS,UTCUBAMBA,CAJARURO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",76
10702,AMAZONAS,UTCUBAMBA,CAJARURO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,1335
10702,AMAZONAS,UTCUBAMBA,CAJARURO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,1099
10702,AMAZONAS,UTCUBAMBA,CAJARURO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,1436
10702,AMAZONAS,UTCUBAMBA,CAJARURO,OBRAS POR AMAZONAS,747
10702,AMAZONAS,UTCUBAMBA,CAJARURO,PARTIDO DEMOCRATICO SOMOS PERU,292
10702,AMAZONAS,UTCUBAMBA,CAJARURO,PERU POSIBLE,494
10702,AMAZONAS,UTCUBAMBA,CAJARURO,SENTIMIENTO AMAZONENSE REGIONAL,3425
10702,AMAZONAS,UTCUBAMBA,CAJARURO,TODOS SOMOS AMAZONAS,1487
10702,AMAZONAS,UTCUBAMBA,CAJARURO,UNIDAD Y DEMOCRACIA DE AMAZONAS,292
10703,AMAZONAS,UTCUBAMBA,CUMBA,ALIANZA PARA EL PROGRESO,0
10703,AMAZONAS,UTCUBAMBA,CUMBA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,0
10703,AMAZONAS,UTCUBAMBA,CUMBA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,0
10703,AMAZONAS,UTCUBAMBA,CUMBA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,0
10703,AMAZONAS,UTCUBAMBA,CUMBA,OBRAS POR AMAZONAS,0
10703,AMAZONAS,UTCUBAMBA,CUMBA,SENTIMIENTO AMAZONENSE REGIONAL,0
10703,AMAZONAS,UTCUBAMBA,CUMBA,TODOS SOMOS AMAZONAS,0
10703,AMAZONAS,UTCUBAMBA,CUMBA,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,ALIANZA PARA EL PROGRESO,51
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",100
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,347
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,274
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,616
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,OBRAS POR AMAZONAS,301
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,SENTIMIENTO AMAZONENSE REGIONAL,711
10704,AMAZONAS,UTCUBAMBA,EL MILAGRO,TODOS SOMOS AMAZONAS,37
10705,AMAZONAS,UTCUBAMBA,JAMALCA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,161
10705,AMAZONAS,UTCUBAMBA,JAMALCA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,1634
10705,AMAZONAS,UTCUBAMBA,JAMALCA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,461
10705,AMAZONAS,UTCUBAMBA,JAMALCA,OBRAS POR AMAZONAS,40
10705,AMAZONAS,UTCUBAMBA,JAMALCA,SENTIMIENTO AMAZONENSE REGIONAL,1158
10705,AMAZONAS,UTCUBAMBA,JAMALCA,TODOS SOMOS AMAZONAS,157
10705,AMAZONAS,UTCUBAMBA,JAMALCA,UNIDAD Y DEMOCRACIA DE AMAZONAS,28
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,1342
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,1598
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,1063
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,OBRAS POR AMAZONAS,48
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,SENTIMIENTO AMAZONENSE REGIONAL,327
10706,AMAZONAS,UTCUBAMBA,LONYA GRANDE,TODOS SOMOS AMAZONAS,17
10707,AMAZONAS,UTCUBAMBA,YAMON,ALIANZA PARA EL PROGRESO,14
10707,AMAZONAS,UTCUBAMBA,YAMON,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,367
10707,AMAZONAS,UTCUBAMBA,YAMON,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,159
10707,AMAZONAS,UTCUBAMBA,YAMON,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,433
10707,AMAZONAS,UTCUBAMBA,YAMON,OBRAS POR AMAZONAS,342
10707,AMAZONAS,UTCUBAMBA,YAMON,SENTIMIENTO AMAZONENSE REGIONAL,225
10707,AMAZONAS,UTCUBAMBA,YAMON,TODOS SOMOS AMAZONAS,268
10707,AMAZONAS,UTCUBAMBA,YAMON,UNIDAD Y DEMOCRACIA DE AMAZONAS,186
20102,ANCASH,HUARAZ,INDEPENDENCIA,ACCION POPULAR,209
20102,ANCASH,HUARAZ,INDEPENDENCIA,ALIANZA HORA CERO FUERZA POPULAR,529
20102,ANCASH,HUARAZ,INDEPENDENCIA,ALIANZA PARA EL PROGRESO,646
20102,ANCASH,HUARAZ,INDEPENDENCIA,JUNTOS POR HUARAZ,10809
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO ACCION NACIONALISTA PERUANO,1977
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,2411
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,796
20102,ANCASH,HUARAZ,INDEPENDENCIA,MOVIMIENTO REGIONAL EL MAICITO,1914
20102,ANCASH,HUARAZ,INDEPENDENCIA,PARTIDO DEMOCRATICO SOMOS PERU,372
20102,ANCASH,HUARAZ,INDEPENDENCIA,PARTIDO POPULAR CRISTIANO - PPC,137
20102,ANCASH,HUARAZ,INDEPENDENCIA,PERU PATRIA SEGURA,192
20102,ANCASH,HUARAZ,INDEPENDENCIA,PERU POSIBLE,369
20102,ANCASH,HUARAZ,INDEPENDENCIA,RENOVACION ANCASHINA,8850
20102,ANCASH,HUARAZ,INDEPENDENCIA,RESTAURACION NACIONAL,75
20102,ANCASH,HUARAZ,INDEPENDENCIA,UNION NACIONALISTA ANCASHINA,164
20102,ANCASH,HUARAZ,INDEPENDENCIA,UNION POR EL PERU,158
20102,ANCASH,HUARAZ,INDEPENDENCIA,VAMOS PERU,1020
20103,ANCASH,HUARAZ,COCHABAMBA,ALIANZA HORA CERO FUERZA POPULAR,3
20103,ANCASH,HUARAZ,COCHABAMBA,ALIANZA PARA EL PROGRESO,15
20103,ANCASH,HUARAZ,COCHABAMBA,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,74
20103,ANCASH,HUARAZ,COCHABAMBA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,44
20103,ANCASH,HUARAZ,COCHABAMBA,MOVIMIENTO REGIONAL ANDE - MAR,204
20103,ANCASH,HUARAZ,COCHABAMBA,MOVIMIENTO REGIONAL EL MAICITO,336
20103,ANCASH,HUARAZ,COCHABAMBA,RENOVACION ANCASHINA,319
20104,ANCASH,HUARAZ,COLCABAMBA,ALIANZA PARA EL PROGRESO,79
20104,ANCASH,HUARAZ,COLCABAMBA,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,52
20104,ANCASH,HUARAZ,COLCABAMBA,MOVIMIENTO REGIONAL EL MAICITO,49
20104,ANCASH,HUARAZ,COLCABAMBA,PARTIDO APRISTA PERUANO,123
20105,ANCASH,HUARAZ,HUANCHAY,ALIANZA PARA EL PROGRESO,257
20105,ANCASH,HUARAZ,HUANCHAY,JUNTOS POR HUARAZ,28
20105,ANCASH,HUARAZ,HUANCHAY,MOVIMIENTO ACCION NACIONALISTA PERUANO,33
20105,ANCASH,HUARAZ,HUANCHAY,MOVIMIENTO REGIONAL EL MAICITO,281
20105,ANCASH,HUARAZ,HUANCHAY,PERU POSIBLE,1
20105,ANCASH,HUARAZ,HUANCHAY,SIEMPRE UNIDOS,149
20106,ANCASH,HUARAZ,JANGAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,847
20106,ANCASH,HUARAZ,JANGAS,MOVIMIENTO REGIONAL EL MAICITO,19
20106,ANCASH,HUARAZ,JANGAS,SIEMPRE UNIDOS,772
20106,ANCASH,HUARAZ,JANGAS,SOLIDARIDAD NACIONAL,1303
20107,ANCASH,HUARAZ,LA LIBERTAD,ALIANZA PARA EL PROGRESO,20
20107,ANCASH,HUARAZ,LA LIBERTAD,JUNTOS POR HUARAZ,2
20107,ANCASH,HUARAZ,LA LIBERTAD,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,89
20107,ANCASH,HUARAZ,LA LIBERTAD,MOVIMIENTO REGIONAL EL MAICITO,326
20107,ANCASH,HUARAZ,LA LIBERTAD,RENOVACION ANCASHINA,385
20108,ANCASH,HUARAZ,OLLEROS,ALIANZA PARA EL PROGRESO,147
20108,ANCASH,HUARAZ,OLLEROS,JUNTOS POR HUARAZ,69
20108,ANCASH,HUARAZ,OLLEROS,MOVIMIENTO ACCION NACIONALISTA PERUANO,431
20108,ANCASH,HUARAZ,OLLEROS,MOVIMIENTO NUEVA IZQUIERDA DE OLLEROS,558
20108,ANCASH,HUARAZ,OLLEROS,MOVIMIENTO REGIONAL ANDE - MAR,28
20108,ANCASH,HUARAZ,OLLEROS,RENOVACION ANCASHINA,546
20108,ANCASH,HUARAZ,OLLEROS,UNION NACIONALISTA ANCASHINA,11
20109,ANCASH,HUARAZ,PAMPAS GRANDE,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,291
20109,ANCASH,HUARAZ,PAMPAS GRANDE,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,125
20109,ANCASH,HUARAZ,PAMPAS GRANDE,MOVIMIENTO REGIONAL EL MAICITO,260
20109,ANCASH,HUARAZ,PAMPAS GRANDE,PARTIDO HUMANISTA PERUANO,50
20109,ANCASH,HUARAZ,PAMPAS GRANDE,RENOVACION ANCASHINA,11
20110,ANCASH,HUARAZ,PARIACOTO,ALIANZA HORA CERO FUERZA POPULAR,399
20110,ANCASH,HUARAZ,PARIACOTO,ALIANZA PARA EL PROGRESO,68
20110,ANCASH,HUARAZ,PARIACOTO,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,716
20110,ANCASH,HUARAZ,PARIACOTO,MOVIMIENTO REGIONAL EL MAICITO,162
20110,ANCASH,HUARAZ,PARIACOTO,SIEMPRE UNIDOS,788
20110,ANCASH,HUARAZ,PARIACOTO,UNION POR EL PERU,491
20111,ANCASH,HUARAZ,PIRA,ALIANZA PARA EL PROGRESO,473
20111,ANCASH,HUARAZ,PIRA,JUNTOS POR HUARAZ,91
20111,ANCASH,HUARAZ,PIRA,MOVIMIENTO ACCION NACIONALISTA PERUANO,281
20111,ANCASH,HUARAZ,PIRA,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,42
20111,ANCASH,HUARAZ,PIRA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,8
20111,ANCASH,HUARAZ,PIRA,MOVIMIENTO REGIONAL EL MAICITO,695
20111,ANCASH,HUARAZ,PIRA,PARTIDO DEMOCRATICO SOMOS PERU,861
20111,ANCASH,HUARAZ,PIRA,RENOVACION ANCASHINA,25
20111,ANCASH,HUARAZ,PIRA,UNION NACIONALISTA ANCASHINA,26
20112,ANCASH,HUARAZ,TARICA,ALIANZA PARA EL PROGRESO,482
20112,ANCASH,HUARAZ,TARICA,JUNTOS POR HUARAZ,310
20112,ANCASH,HUARAZ,TARICA,MOVIMIENTO ACCION NACIONALISTA PERUANO,25
20112,ANCASH,HUARAZ,TARICA,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,622
20112,ANCASH,HUARAZ,TARICA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,256
20112,ANCASH,HUARAZ,TARICA,MOVIMIENTO REGIONAL EL MAICITO,272
20112,ANCASH,HUARAZ,TARICA,PARTIDO POPULAR CRISTIANO - PPC,99
20112,ANCASH,HUARAZ,TARICA,RENOVACION ANCASHINA,1017
20112,ANCASH,HUARAZ,TARICA,SOLIDARIDAD NACIONAL,100
20112,ANCASH,HUARAZ,TARICA,UNION POR EL PERU,25
20203,ANCASH,AIJA,CORIS,MOVIMIENTO DEMOCRATICO KORY,111
20203,ANCASH,AIJA,CORIS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,504
20203,ANCASH,AIJA,CORIS,MOVIMIENTO REGIONAL ANDE - MAR,245
20203,ANCASH,AIJA,CORIS,MOVIMIENTO REGIONAL EL MAICITO,61
20205,ANCASH,AIJA,HUACLLAN,ALIANZA PARA EL PROGRESO,109
20205,ANCASH,AIJA,HUACLLAN,MOVIMIENTO ACCION NACIONALISTA PERUANO,134
20205,ANCASH,AIJA,HUACLLAN,MOVIMIENTO REGIONAL EL MAICITO,140
20206,ANCASH,AIJA,LA MERCED,ALIANZA PARA EL PROGRESO,484
20206,ANCASH,AIJA,LA MERCED,MOVIMIENTO ACCION NACIONALISTA PERUANO,107
20206,ANCASH,AIJA,LA MERCED,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,285
20206,ANCASH,AIJA,LA MERCED,MOVIMIENTO REGIONAL ANDE - MAR,32
20206,ANCASH,AIJA,LA MERCED,MOVIMIENTO REGIONAL EL MAICITO,244
20208,ANCASH,AIJA,SUCCHA,ALIANZA PARA EL PROGRESO,231
20208,ANCASH,AIJA,SUCCHA,MOVIMIENTO ACCION NACIONALISTA PERUANO,167
20208,ANCASH,AIJA,SUCCHA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,200
20208,ANCASH,AIJA,SUCCHA,PARTIDO APRISTA PERUANO,28
