ubigeo,region,provincia,distrito,organizacion_politica,total_votos
10206,AMAZONAS,BAGUA,IMAZA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,896
10206,AMAZONAS,BAGUA,IMAZA,OBRAS POR AMAZONAS,223
10206,AMAZONAS,BAGUA,IMAZA,SENTIMIENTO AMAZONENSE REGIONAL,1798
10206,AMAZONAS,BAGUA,IMAZA,TODOS SOMOS AMAZONAS,1339
10206,AMAZONAS,BAGUA,IMAZA,UNIDAD Y DEMOCRACIA DE AMAZONAS,426
10301,AMAZONAS,BONGARA,JUMBILLA,ALIANZA PARA EL PROGRESO,3
10301,AMAZONAS,BONGARA,JUMBILLA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1
10301,AMAZONAS,BONGARA,JUMBILLA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,11
10301,AMAZONAS,BONGARA,JUMBILLA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,3
10301,AMAZONAS,BONGARA,JUMBILLA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,21
10301,AMAZONAS,BONGARA,JUMBILLA,OBRAS POR AMAZONAS,264
10301,AMAZONAS,BONGARA,JUMBILLA,SENTIMIENTO AMAZONENSE REGIONAL,183
10301,AMAZONAS,BONGARA,JUMBILLA,TODOS SOMOS AMAZONAS,9
10301,AMAZONAS,BONGARA,JUMBILLA,UNIDAD Y DEMOCRACIA DE AMAZONAS,1
10302,AMAZONAS,BONGARA,COROSHA,ALIANZA PARA EL PROGRESO,3
10302,AMAZONAS,BONGARA,COROSHA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10302,AMAZONAS,BONGARA,COROSHA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,81
10302,AMAZONAS,BONGARA,COROSHA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,22
10302,AMAZONAS,BONGARA,COROSHA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,39
10302,AMAZONAS,BONGARA,COROSHA,OBRAS POR AMAZONAS,94
10302,AMAZONAS,BONGARA,COROSHA,SENTIMIENTO AMAZONENSE REGIONAL,233
10302,AMAZONAS,BONGARA,COROSHA,TODOS SOMOS AMAZONAS,24
10302,AMAZONAS,BONGARA,COROSHA,UNIDAD Y DEMOCRACIA DE AMAZONAS,1
10303,AMAZONAS,BONGARA,CUISPES,ALIANZA PARA EL PROGRESO,0
10303,AMAZONAS,BONGARA,CUISPES,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10303,AMAZONAS,BONGARA,CUISPES,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,2
10303,AMAZONAS,BONGARA,CUISPES,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,1
10303,AMAZONAS,BONGARA,CUISPES,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,232
10303,AMAZONAS,BONGARA,CUISPES,OBRAS POR AMAZONAS,82
10303,AMAZONAS,BONGARA,CUISPES,SENTIMIENTO AMAZONENSE REGIONAL,136
10303,AMAZONAS,BONGARA,CUISPES,TODOS SOMOS AMAZONAS,19
10303,AMAZONAS,BONGARA,CUISPES,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10304,AMAZONAS,BONGARA,CHISQUILLA,ALIANZA PARA EL PROGRESO,1
10304,AMAZONAS,BONGARA,CHISQUILLA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10304,AMAZONAS,BONGARA,CHISQUILLA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,2
10304,AMAZONAS,BONGARA,CHISQUILLA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,26
10304,AMAZONAS,BONGARA,CHISQUILLA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,9
10304,AMAZONAS,BONGARA,CHISQUILLA,OBRAS POR AMAZONAS,122
10304,AMAZONAS,BONGARA,CHISQUILLA,SENTIMIENTO AMAZONENSE REGIONAL,113
10304,AMAZONAS,BONGARA,CHISQUILLA,TODOS SOMOS AMAZONAS,36
10304,AMAZONAS,BONGARA,CHISQUILLA,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10305,AMAZONAS,BONGARA,CHURUJA,ALIANZA PARA EL PROGRESO,2
10305,AMAZONAS,BONGARA,CHURUJA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10305,AMAZONAS,BONGARA,CHURUJA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,8
10305,AMAZONAS,BONGARA,CHURUJA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,4
10305,AMAZONAS,BONGARA,CHURUJA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,126
10305,AMAZONAS,BONGARA,CHURUJA,OBRAS POR AMAZONAS,86
10305,AMAZONAS,BONGARA,CHURUJA,SENTIMIENTO AMAZONENSE REGIONAL,50
10305,AMAZONAS,BONGARA,CHURUJA,TODOS SOMOS AMAZONAS,7
10305,AMAZONAS,BONGARA,CHURUJA,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10306,AMAZONAS,BONGARA,FLORIDA,ALIANZA PARA EL PROGRESO,86
10306,AMAZONAS,BONGARA,FLORIDA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",2
10306,AMAZONAS,BONGARA,FLORIDA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,40
10306,AMAZONAS,BONGARA,FLORIDA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,339
10306,AMAZONAS,BONGARA,FLORIDA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,344
10306,AMAZONAS,BONGARA,FLORIDA,OBRAS POR AMAZONAS,806
10306,AMAZONAS,BONGARA,FLORIDA,SENTIMIENTO AMAZONENSE REGIONAL,1039
10306,AMAZONAS,BONGARA,FLORIDA,TODOS SOMOS AMAZONAS,100
10306,AMAZONAS,BONGARA,FLORIDA,UNIDAD Y DEMOCRACIA DE AMAZONAS,69
10307,AMAZONAS,BONGARA,RECTA,ALIANZA PARA EL PROGRESO,2
10307,AMAZONAS,BONGARA,RECTA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10307,AMAZONAS,BONGARA,RECTA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,2
10307,AMAZONAS,BONGARA,RECTA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,3
10307,AMAZONAS,BONGARA,RECTA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,48
10307,AMAZONAS,BONGARA,RECTA,OBRAS POR AMAZONAS,148
10307,AMAZONAS,BONGARA,RECTA,SENTIMIENTO AMAZONENSE REGIONAL,103
10307,AMAZONAS,BONGARA,RECTA,TODOS SOMOS AMAZONAS,7
10307,AMAZONAS,BONGARA,RECTA,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10308,AMAZONAS,BONGARA,SAN CARLOS,ALIANZA PARA EL PROGRESO,1
10308,AMAZONAS,BONGARA,SAN CARLOS,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10308,AMAZONAS,BONGARA,SAN CARLOS,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,4
10308,AMAZONAS,BONGARA,SAN CARLOS,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,65
10308,AMAZONAS,BONGARA,SAN CARLOS,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,18
10308,AMAZONAS,BONGARA,SAN CARLOS,OBRAS POR AMAZONAS,138
10308,AMAZONAS,BONGARA,SAN CARLOS,SENTIMIENTO AMAZONENSE REGIONAL,87
10308,AMAZONAS,BONGARA,SAN CARLOS,TODOS SOMOS AMAZONAS,5
10308,AMAZONAS,BONGARA,SAN CARLOS,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10309,AMAZONAS,BONGARA,SHIPASBAMBA,ALIANZA PARA EL PROGRESO,1
10309,AMAZONAS,BONGARA,SHIPASBAMBA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10309,AMAZONAS,BONGARA,SHIPASBAMBA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,50
10309,AMAZONAS,BONGARA,SHIPASBAMBA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,23
10309,AMAZONAS,BONGARA,SHIPASBAMBA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,102
10309,AMAZONAS,BONGARA,SHIPASBAMBA,OBRAS POR AMAZONAS,333
10309,AMAZONAS,BONGARA,SHIPASBAMBA,SENTIMIENTO AMAZONENSE REGIONAL,382
10309,AMAZONAS,BONGARA,SHIPASBAMBA,TODOS SOMOS AMAZONAS,21
10309,AMAZONAS,BONGARA,SHIPASBAMBA,UNIDAD Y DEMOCRACIA DE AMAZONAS,1
10310,AMAZONAS,BONGARA,VALERA,ALIANZA PARA EL PROGRESO,2
10310,AMAZONAS,BONGARA,VALERA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10310,AMAZONAS,BONGARA,VALERA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,24
10310,AMAZONAS,BONGARA,VALERA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,33
10310,AMAZONAS,BONGARA,VALERA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,60
10310,AMAZONAS,BONGARA,VALERA,OBRAS POR AMAZONAS,259
10310,AMAZONAS,BONGARA,VALERA,SENTIMIENTO AMAZONENSE REGIONAL,251
10310,AMAZONAS,BONGARA,VALERA,TODOS SOMOS AMAZONAS,16
10310,AMAZONAS,BONGARA,VALERA,UNIDAD Y DEMOCRACIA DE AMAZONAS,25
10311,AMAZONAS,BONGARA,YAMBRASBAMBA,ALIANZA PARA EL PROGRESO,17
10311,AMAZONAS,BONGARA,YAMBRASBAMBA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",2
10311,AMAZONAS,BONGARA,YAMBRASBAMBA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,26
10311,AMAZONAS,BONGARA,YAMBRASBAMBA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,597
10311,AMAZONAS,BONGARA,YAMBRASBAMBA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,351
10311,AMAZONAS,BONGARA,YAMBRASBAMBA,OBRAS POR AMAZONAS,712
10311,AMAZONAS,BONGARA,YAMBRASBAMBA,SENTIMIENTO AMAZONENSE REGIONAL,1189
10311,AMAZONAS,BONGARA,YAMBRASBAMBA,TODOS SOMOS AMAZONAS,81
10311,AMAZONAS,BONGARA,YAMBRASBAMBA,UNIDAD Y DEMOCRACIA DE AMAZONAS,15
10312,AMAZONAS,BONGARA,JAZAN,ALIANZA PARA EL PROGRESO,17
10312,AMAZONAS,BONGARA,JAZAN,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",2
10312,AMAZONAS,BONGARA,JAZAN,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,143
10312,AMAZONAS,BONGARA,JAZAN,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,416
10312,AMAZONAS,BONGARA,JAZAN,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,771
10312,AMAZONAS,BONGARA,JAZAN,OBRAS POR AMAZONAS,629
10312,AMAZONAS,BONGARA,JAZAN,SENTIMIENTO AMAZONENSE REGIONAL,1248
10312,AMAZONAS,BONGARA,JAZAN,TODOS SOMOS AMAZONAS,107
10312,AMAZONAS,BONGARA,JAZAN,UNIDAD Y DEMOCRACIA DE AMAZONAS,39
10401,AMAZONAS,LUYA,LAMUD,ALIANZA PARA EL PROGRESO,4
10401,AMAZONAS,LUYA,LAMUD,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",2
10401,AMAZONAS,LUYA,LAMUD,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,22
10401,AMAZONAS,LUYA,LAMUD,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,37
10401,AMAZONAS,LUYA,LAMUD,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,157
10401,AMAZONAS,LUYA,LAMUD,OBRAS POR AMAZONAS,143
10401,AMAZONAS,LUYA,LAMUD,SENTIMIENTO AMAZONENSE REGIONAL,468
10401,AMAZONAS,LUYA,LAMUD,TODOS SOMOS AMAZONAS,54
10401,AMAZONAS,LUYA,LAMUD,UNIDAD Y DEMOCRACIA DE AMAZONAS,17
10402,AMAZONAS,LUYA,CAMPORREDONDO,ALIANZA PARA EL PROGRESO,201
10402,AMAZONAS,LUYA,CAMPORREDONDO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10402,AMAZONAS,LUYA,CAMPORREDONDO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,45
10402,AMAZONAS,LUYA,CAMPORREDONDO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,2
10402,AMAZONAS,LUYA,CAMPORREDONDO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,311
10402,AMAZONAS,LUYA,CAMPORREDONDO,OBRAS POR AMAZONAS,478
10402,AMAZONAS,LUYA,CAMPORREDONDO,SENTIMIENTO AMAZONENSE REGIONAL,251
10402,AMAZONAS,LUYA,CAMPORREDONDO,TODOS SOMOS AMAZONAS,1446
10402,AMAZONAS,LUYA,CAMPORREDONDO,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10403,AMAZONAS,LUYA,COCABAMBA,ALIANZA PARA EL PROGRESO,0
10403,AMAZONAS,LUYA,COCABAMBA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",2
10403,AMAZONAS,LUYA,COCABAMBA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,13
10403,AMAZONAS,LUYA,COCABAMBA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,115
10403,AMAZONAS,LUYA,COCABAMBA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,125
10403,AMAZONAS,LUYA,COCABAMBA,OBRAS POR AMAZONAS,132
10403,AMAZONAS,LUYA,COCABAMBA,SENTIMIENTO AMAZONENSE REGIONAL,295
10403,AMAZONAS,LUYA,COCABAMBA,TODOS SOMOS AMAZONAS,4
10403,AMAZONAS,LUYA,COCABAMBA,UNIDAD Y DEMOCRACIA DE AMAZONAS,195
10404,AMAZONAS,LUYA,COLCAMAR,ALIANZA PARA EL PROGRESO,2
10404,AMAZONAS,LUYA,COLCAMAR,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10404,AMAZONAS,LUYA,COLCAMAR,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,25
10404,AMAZONAS,LUYA,COLCAMAR,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,143
10404,AMAZONAS,LUYA,COLCAMAR,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,102
10404,AMAZONAS,LUYA,COLCAMAR,OBRAS POR AMAZONAS,295
10404,AMAZONAS,LUYA,COLCAMAR,SENTIMIENTO AMAZONENSE REGIONAL,477
10404,AMAZONAS,LUYA,COLCAMAR,TODOS SOMOS AMAZONAS,29
10404,AMAZONAS,LUYA,COLCAMAR,UNIDAD Y DEMOCRACIA DE AMAZONAS,149
10405,AMAZONAS,LUYA,CONILA,ALIANZA PARA EL PROGRESO,2
10405,AMAZONAS,LUYA,CONILA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1
10405,AMAZONAS,LUYA,CONILA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,62
10405,AMAZONAS,LUYA,CONILA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,37
10405,AMAZONAS,LUYA,CONILA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,199
10405,AMAZONAS,LUYA,CONILA,OBRAS POR AMAZONAS,186
10405,AMAZONAS,LUYA,CONILA,SENTIMIENTO AMAZONENSE REGIONAL,404
10405,AMAZONAS,LUYA,CONILA,TODOS SOMOS AMAZONAS,110
10405,AMAZONAS,LUYA,CONILA,UNIDAD Y DEMOCRACIA DE AMAZONAS,37
10406,AMAZONAS,LUYA,INGUILPATA,ALIANZA PARA EL PROGRESO,71
10406,AMAZONAS,LUYA,INGUILPATA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10406,AMAZONAS,LUYA,INGUILPATA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,10
10406,AMAZONAS,LUYA,INGUILPATA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,2
10406,AMAZONAS,LUYA,INGUILPATA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,41
10406,AMAZONAS,LUYA,INGUILPATA,OBRAS POR AMAZONAS,158
10406,AMAZONAS,LUYA,INGUILPATA,SENTIMIENTO AMAZONENSE REGIONAL,124
10406,AMAZONAS,LUYA,INGUILPATA,TODOS SOMOS AMAZONAS,6
10406,AMAZONAS,LUYA,INGUILPATA,UNIDAD Y DEMOCRACIA DE AMAZONAS,1
10407,AMAZONAS,LUYA,LONGUITA,ALIANZA PARA EL PROGRESO,1
10407,AMAZONAS,LUYA,LONGUITA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1
10407,AMAZONAS,LUYA,LONGUITA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,6
10407,AMAZONAS,LUYA,LONGUITA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,8
10407,AMAZONAS,LUYA,LONGUITA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,175
10407,AMAZONAS,LUYA,LONGUITA,OBRAS POR AMAZONAS,65
10407,AMAZONAS,LUYA,LONGUITA,SENTIMIENTO AMAZONENSE REGIONAL,298
10407,AMAZONAS,LUYA,LONGUITA,TODOS SOMOS AMAZONAS,6
10407,AMAZONAS,LUYA,LONGUITA,UNIDAD Y DEMOCRACIA DE AMAZONAS,1
10408,AMAZONAS,LUYA,LONYA CHICO,ALIANZA PARA EL PROGRESO,1
10408,AMAZONAS,LUYA,LONYA CHICO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10408,AMAZONAS,LUYA,LONYA CHICO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,5
10408,AMAZONAS,LUYA,LONYA CHICO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,11
10408,AMAZONAS,LUYA,LONYA CHICO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,21
10408,AMAZONAS,LUYA,LONYA CHICO,OBRAS POR AMAZONAS,136
10408,AMAZONAS,LUYA,LONYA CHICO,SENTIMIENTO AMAZONENSE REGIONAL,280
10408,AMAZONAS,LUYA,LONYA CHICO,TODOS SOMOS AMAZONAS,155
10408,AMAZONAS,LUYA,LONYA CHICO,UNIDAD Y DEMOCRACIA DE AMAZONAS,2
10409,AMAZONAS,LUYA,LUYA,ALIANZA PARA EL PROGRESO,8
10409,AMAZONAS,LUYA,LUYA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",2
10409,AMAZONAS,LUYA,LUYA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,154
10409,AMAZONAS,LUYA,LUYA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,17
10409,AMAZONAS,LUYA,LUYA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,266
10409,AMAZONAS,LUYA,LUYA,OBRAS POR AMAZONAS,661
10409,AMAZONAS,LUYA,LUYA,SENTIMIENTO AMAZONENSE REGIONAL,650
10409,AMAZONAS,LUYA,LUYA,TODOS SOMOS AMAZONAS,100
10409,AMAZONAS,LUYA,LUYA,UNIDAD Y DEMOCRACIA DE AMAZONAS,50
10410,AMAZONAS,LUYA,LUYA VIEJO,ALIANZA PARA EL PROGRESO,0
10410,AMAZONAS,LUYA,LUYA VIEJO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10410,AMAZONAS,LUYA,LUYA VIEJO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,17
10410,AMAZONAS,LUYA,LUYA VIEJO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,0
10410,AMAZONAS,LUYA,LUYA VIEJO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,5
10410,AMAZONAS,LUYA,LUYA VIEJO,OBRAS POR AMAZONAS,83
10410,AMAZONAS,LUYA,LUYA VIEJO,SENTIMIENTO AMAZONENSE REGIONAL,120
10410,AMAZONAS,LUYA,LUYA VIEJO,TODOS SOMOS AMAZONAS,51
10410,AMAZONAS,LUYA,LUYA VIEJO,UNIDAD Y DEMOCRACIA DE AMAZONAS,1
10411,AMAZONAS,LUYA,MARIA,ALIANZA PARA EL PROGRESO,2
10411,AMAZONAS,LUYA,MARIA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10411,AMAZONAS,LUYA,MARIA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,114
10411,AMAZONAS,LUYA,MARIA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,6
10411,AMAZONAS,LUYA,MARIA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,72
10411,AMAZONAS,LUYA,MARIA,OBRAS POR AMAZONAS,50
10411,AMAZONAS,LUYA,MARIA,SENTIMIENTO AMAZONENSE REGIONAL,226
10411,AMAZONAS,LUYA,MARIA,TODOS SOMOS AMAZONAS,67
10411,AMAZONAS,LUYA,MARIA,UNIDAD Y DEMOCRACIA DE AMAZONAS,1
10412,AMAZONAS,LUYA,OCALLI,ALIANZA PARA EL PROGRESO,2
10412,AMAZONAS,LUYA,OCALLI,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10412,AMAZONAS,LUYA,OCALLI,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,14
10412,AMAZONAS,LUYA,OCALLI,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,65
10412,AMAZONAS,LUYA,OCALLI,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,486
10412,AMAZONAS,LUYA,OCALLI,OBRAS POR AMAZONAS,242
10412,AMAZONAS,LUYA,OCALLI,SENTIMIENTO AMAZONENSE REGIONAL,428
10412,AMAZONAS,LUYA,OCALLI,TODOS SOMOS AMAZONAS,346
10412,AMAZONAS,LUYA,OCALLI,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10413,AMAZONAS,LUYA,OCUMAL,ALIANZA PARA EL PROGRESO,1
10413,AMAZONAS,LUYA,OCUMAL,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10413,AMAZONAS,LUYA,OCUMAL,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,15
10413,AMAZONAS,LUYA,OCUMAL,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,250
10413,AMAZONAS,LUYA,OCUMAL,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,36
10413,AMAZONAS,LUYA,OCUMAL,OBRAS POR AMAZONAS,571
10413,AMAZONAS,LUYA,OCUMAL,SENTIMIENTO AMAZONENSE REGIONAL,557
10413,AMAZONAS,LUYA,OCUMAL,TODOS SOMOS AMAZONAS,74
10413,AMAZONAS,LUYA,OCUMAL,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10414,AMAZONAS,LUYA,PISUQUIA,ALIANZA PARA EL PROGRESO,40
10414,AMAZONAS,LUYA,PISUQUIA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",2
10414,AMAZONAS,LUYA,PISUQUIA,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,409
10414,AMAZONAS,LUYA,PISUQUIA,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,5
10414,AMAZONAS,LUYA,PISUQUIA,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,242
10414,AMAZONAS,LUYA,PISUQUIA,OBRAS POR AMAZONAS,434
10414,AMAZONAS,LUYA,PISUQUIA,SENTIMIENTO AMAZONENSE REGIONAL,615
10414,AMAZONAS,LUYA,PISUQUIA,TODOS SOMOS AMAZONAS,190
10414,AMAZONAS,LUYA,PISUQUIA,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10415,AMAZONAS,LUYA,SAN CRISTOBAL,ALIANZA PARA EL PROGRESO,3
10415,AMAZONAS,LUYA,SAN CRISTOBAL,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10415,AMAZONAS,LUYA,SAN CRISTOBAL,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,69
10415,AMAZONAS,LUYA,SAN CRISTOBAL,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,48
10415,AMAZONAS,LUYA,SAN CRISTOBAL,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,48
10415,AMAZONAS,LUYA,SAN CRISTOBAL,OBRAS POR AMAZONAS,50
10415,AMAZONAS,LUYA,SAN CRISTOBAL,SENTIMIENTO AMAZONENSE REGIONAL,82
10415,AMAZONAS,LUYA,SAN CRISTOBAL,TODOS SOMOS AMAZONAS,30
10415,AMAZONAS,LUYA,SAN CRISTOBAL,UNIDAD Y DEMOCRACIA DE AMAZONAS,0
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,ALIANZA PARA EL PROGRESO,1
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,170
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,39
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,72
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,OBRAS POR AMAZONAS,126
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,SENTIMIENTO AMAZONENSE REGIONAL,88
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,TODOS SOMOS AMAZONAS,5
10416,AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,UNIDAD Y DEMOCRACIA DE AMAZONAS,8
10417,AMAZONAS,LUYA,SAN JERONIMO,ALIANZA PARA EL PROGRESO,0
10417,AMAZONAS,LUYA,SAN JERONIMO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",0
10417,AMAZONAS,LUYA,SAN JERONIMO,MOVIMIENTO INDEPENDIENTE SURGE AMAZONAS,45
10417,AMAZONAS,LUYA,SAN JERONIMO,MOVIMIENTO REGIONAL AMAZONENSE UNIDOS AL CAMPO,8
10417,AMAZONAS,LUYA,SAN JERONIMO,MOVIMIENTO REGIONAL FUERZA AMAZONENSE,16
10417,AMAZONAS,LUYA,SAN JERONIMO,OBRAS POR AMAZONAS,172
10417,AMAZONAS,LUYA,SAN JERONIMO,SENTIMIENTO AMAZONENSE REGIONAL,162
10417,AMAZONAS,LUYA,SAN JERONIMO,TODOS SOMOS AMAZONAS,75
