ubigeo,region,provincia,distrito,organizacion_politica,total_votos
200604,PUNO,LAMPA,NICASIO,PROYECTO POLITICO AQUI,82
200604,PUNO,LAMPA,NICASIO,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",532
200604,PUNO,LAMPA,NICASIO,RESTAURACION NACIONAL,393
200605,PUNO,LAMPA,OCUVIRI,ACCION POPULAR,27
200605,PUNO,LAMPA,OCUVIRI,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,175
200605,PUNO,LAMPA,OCUVIRI,MORAL Y DESARROLLO,105
200605,PUNO,LAMPA,OCUVIRI,MOVIMIENTO ANDINO SOCIALISTA,159
200605,PUNO,LAMPA,OCUVIRI,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,50
200605,PUNO,LAMPA,OCUVIRI,PARTIDO APRISTA PERUANO,48
200605,PUNO,LAMPA,OCUVIRI,PERU POSIBLE,40
200605,PUNO,LAMPA,OCUVIRI,PROYECTO POLITICO AQUI,185
200605,PUNO,LAMPA,OCUVIRI,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",24
200605,PUNO,LAMPA,OCUVIRI,RESTAURACION NACIONAL,48
200605,PUNO,LAMPA,OCUVIRI,UNION POR EL PERU,30
200606,PUNO,LAMPA,PALCA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,410
200606,PUNO,LAMPA,PALCA,MOVIMIENTO ANDINO SOCIALISTA,220
200606,PUNO,LAMPA,PALCA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",496
200607,PUNO,LAMPA,PARATIA,FONAVISTAS DEL PERU,164
200607,PUNO,LAMPA,PARATIA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,163
200607,PUNO,LAMPA,PARATIA,PROYECTO POLITICO AQUI,144
200607,PUNO,LAMPA,PARATIA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",125
200607,PUNO,LAMPA,PARATIA,RESTAURACION NACIONAL,250
200607,PUNO,LAMPA,PARATIA,UNION POR EL PERU,239
200608,PUNO,LAMPA,PUCARA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,1169
200608,PUNO,LAMPA,PUCARA,MORAL Y DESARROLLO,838
200608,PUNO,LAMPA,PUCARA,MOVIMIENTO ANDINO SOCIALISTA,774
200608,PUNO,LAMPA,PUCARA,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,70
200608,PUNO,LAMPA,PUCARA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",271
200609,PUNO,LAMPA,SANTA LUCIA,ACCION POPULAR,330
200609,PUNO,LAMPA,SANTA LUCIA,FONAVISTAS DEL PERU,283
200609,PUNO,LAMPA,SANTA LUCIA,FRENTE AMPLIO DE PUNO,102
200609,PUNO,LAMPA,SANTA LUCIA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,683
200609,PUNO,LAMPA,SANTA LUCIA,MORAL Y DESARROLLO,301
200609,PUNO,LAMPA,SANTA LUCIA,MOVIMIENTO ANDINO SOCIALISTA,144
200609,PUNO,LAMPA,SANTA LUCIA,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,63
200609,PUNO,LAMPA,SANTA LUCIA,MOVIMIENTO REGIONAL DE INTEGRACION ANDINA,50
200609,PUNO,LAMPA,SANTA LUCIA,PROYECTO POLITICO AQUI,135
200609,PUNO,LAMPA,SANTA LUCIA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",1343
200610,PUNO,LAMPA,VILAVILA,FONAVISTAS DEL PERU,21
200610,PUNO,LAMPA,VILAVILA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,170
200610,PUNO,LAMPA,VILAVILA,MORAL Y DESARROLLO,127
200610,PUNO,LAMPA,VILAVILA,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,103
200610,PUNO,LAMPA,VILAVILA,RESTAURACION NACIONAL,130
200702,PUNO,MELGAR,ANTAUTA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,59
200702,PUNO,MELGAR,ANTAUTA,MORAL Y DESARROLLO,30
200702,PUNO,MELGAR,ANTAUTA,MOVIMIENTO ANDINO SOCIALISTA,102
200702,PUNO,MELGAR,ANTAUTA,PARTIDO APRISTA PERUANO,90
200702,PUNO,MELGAR,ANTAUTA,PROYECTO POLITICO AQUI,210
200702,PUNO,MELGAR,ANTAUTA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",209
200702,PUNO,MELGAR,ANTAUTA,RESTAURACION NACIONAL,46
200703,PUNO,MELGAR,CUPI,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,85
200703,PUNO,MELGAR,CUPI,MORAL Y DESARROLLO,24
200703,PUNO,MELGAR,CUPI,MOVIMIENTO ANDINO SOCIALISTA,103
200703,PUNO,MELGAR,CUPI,PARTIDO APRISTA PERUANO,145
200703,PUNO,MELGAR,CUPI,PERU POSIBLE,315
200703,PUNO,MELGAR,CUPI,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",157
200703,PUNO,MELGAR,CUPI,RESTAURACION NACIONAL,235
200704,PUNO,MELGAR,LLALLI,ACCION POPULAR,214
200704,PUNO,MELGAR,LLALLI,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,67
200704,PUNO,MELGAR,LLALLI,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,53
200704,PUNO,MELGAR,LLALLI,MORAL Y DESARROLLO,72
200704,PUNO,MELGAR,LLALLI,PERU POSIBLE,313
200704,PUNO,MELGAR,LLALLI,PROYECTO POLITICO AQUI,63
200704,PUNO,MELGAR,LLALLI,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",75
200704,PUNO,MELGAR,LLALLI,RESTAURACION NACIONAL,698
200705,PUNO,MELGAR,MACARI,ALIANZA PARA EL PROGRESO,26
200705,PUNO,MELGAR,MACARI,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,158
200705,PUNO,MELGAR,MACARI,MORAL Y DESARROLLO,476
200705,PUNO,MELGAR,MACARI,MOVIMIENTO ANDINO SOCIALISTA,624
200705,PUNO,MELGAR,MACARI,PERU POSIBLE,235
200705,PUNO,MELGAR,MACARI,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",505
200705,PUNO,MELGAR,MACARI,RESTAURACION NACIONAL,1001
200706,PUNO,MELGAR,NUÑOA,FRENTE AMPLIO DE PUNO,275
200706,PUNO,MELGAR,NUÑOA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,113
200706,PUNO,MELGAR,NUÑOA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,190
200706,PUNO,MELGAR,NUÑOA,MORAL Y DESARROLLO,2713
200706,PUNO,MELGAR,NUÑOA,PERU POSIBLE,274
200706,PUNO,MELGAR,NUÑOA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",650
200706,PUNO,MELGAR,NUÑOA,RESTAURACION NACIONAL,225
200707,PUNO,MELGAR,ORURILLO,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,156
200707,PUNO,MELGAR,ORURILLO,MORAL Y DESARROLLO,1547
200707,PUNO,MELGAR,ORURILLO,PERU POSIBLE,598
200707,PUNO,MELGAR,ORURILLO,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",1875
200707,PUNO,MELGAR,ORURILLO,RESTAURACION NACIONAL,184
200708,PUNO,MELGAR,SANTA ROSA,ACCION POPULAR,353
200708,PUNO,MELGAR,SANTA ROSA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,231
200708,PUNO,MELGAR,SANTA ROSA,MORAL Y DESARROLLO,806
200708,PUNO,MELGAR,SANTA ROSA,MOVIMIENTO ANDINO SOCIALISTA,735
200708,PUNO,MELGAR,SANTA ROSA,PERU POSIBLE,42
200708,PUNO,MELGAR,SANTA ROSA,PROYECTO POLITICO AQUI,360
200708,PUNO,MELGAR,SANTA ROSA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",474
200708,PUNO,MELGAR,SANTA ROSA,UNION POR EL PERU,246
200709,PUNO,MELGAR,UMACHIRI,ACCION POPULAR,268
200709,PUNO,MELGAR,UMACHIRI,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,107
200709,PUNO,MELGAR,UMACHIRI,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,117
200709,PUNO,MELGAR,UMACHIRI,MORAL Y DESARROLLO,163
200709,PUNO,MELGAR,UMACHIRI,MOVIMIENTO ANDINO SOCIALISTA,325
200709,PUNO,MELGAR,UMACHIRI,PARTIDO APRISTA PERUANO,300
200709,PUNO,MELGAR,UMACHIRI,PERU POSIBLE,35
200709,PUNO,MELGAR,UMACHIRI,PROYECTO POLITICO AQUI,56
200709,PUNO,MELGAR,UMACHIRI,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",398
200709,PUNO,MELGAR,UMACHIRI,RESTAURACION NACIONAL,58
200803,PUNO,SANDIA,CUYOCUYO,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,480
200803,PUNO,SANDIA,CUYOCUYO,FUERZA NACIONAL,71
200803,PUNO,SANDIA,CUYOCUYO,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,510
200803,PUNO,SANDIA,CUYOCUYO,MOVIMIENTO ANDINO SOCIALISTA,648
200803,PUNO,SANDIA,CUYOCUYO,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,827
200803,PUNO,SANDIA,CUYOCUYO,RESTAURACION NACIONAL,797
200804,PUNO,SANDIA,LIMBANI,ACCION POPULAR,91
200804,PUNO,SANDIA,LIMBANI,FONAVISTAS DEL PERU,133
200804,PUNO,SANDIA,LIMBANI,FRENTE AMPLIO DE PUNO,61
200804,PUNO,SANDIA,LIMBANI,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,319
200804,PUNO,SANDIA,LIMBANI,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,152
200804,PUNO,SANDIA,LIMBANI,MORAL Y DESARROLLO,73
200804,PUNO,SANDIA,LIMBANI,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,22
200804,PUNO,SANDIA,LIMBANI,PARTIDO APRISTA PERUANO,119
200804,PUNO,SANDIA,LIMBANI,PERU POSIBLE,109
200804,PUNO,SANDIA,LIMBANI,PROYECTO POLITICO AQUI,42
200804,PUNO,SANDIA,LIMBANI,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",173
200805,PUNO,SANDIA,PHARA,ACCION POPULAR,301
200805,PUNO,SANDIA,PHARA,FRENTE AMPLIO DE PUNO,395
200805,PUNO,SANDIA,PHARA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,176
200805,PUNO,SANDIA,PHARA,MOVIMIENTO ANDINO SOCIALISTA,347
200805,PUNO,SANDIA,PHARA,PERU POSIBLE,329
200805,PUNO,SANDIA,PHARA,PROYECTO POLITICO AQUI,168
200806,PUNO,SANDIA,PATAMBUCO,FRENTE AMPLIO DE PUNO,83
200806,PUNO,SANDIA,PATAMBUCO,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,131
200806,PUNO,SANDIA,PATAMBUCO,FUERZA NACIONAL,115
200806,PUNO,SANDIA,PATAMBUCO,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,436
200806,PUNO,SANDIA,PATAMBUCO,MOVIMIENTO ANDINO SOCIALISTA,315
200806,PUNO,SANDIA,PATAMBUCO,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,343
200806,PUNO,SANDIA,PATAMBUCO,PROYECTO POLITICO AQUI,182
200806,PUNO,SANDIA,PATAMBUCO,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",194
200807,PUNO,SANDIA,QUIACA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,158
200807,PUNO,SANDIA,QUIACA,MORAL Y DESARROLLO,120
200807,PUNO,SANDIA,QUIACA,MOVIMIENTO ANDINO SOCIALISTA,130
200807,PUNO,SANDIA,QUIACA,RESTAURACION NACIONAL,370
200808,PUNO,SANDIA,SAN JUAN DEL ORO,FRENTE AMPLIO DE PUNO,17
200808,PUNO,SANDIA,SAN JUAN DEL ORO,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,396
200808,PUNO,SANDIA,SAN JUAN DEL ORO,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,30
200808,PUNO,SANDIA,SAN JUAN DEL ORO,MOVIMIENTO ANDINO SOCIALISTA,81
200808,PUNO,SANDIA,SAN JUAN DEL ORO,PARTIDO DEMOCRATICO SOMOS PERU,615
200808,PUNO,SANDIA,SAN JUAN DEL ORO,PERU POSIBLE,22
200808,PUNO,SANDIA,SAN JUAN DEL ORO,PROYECTO POLITICO AQUI,599
200808,PUNO,SANDIA,SAN JUAN DEL ORO,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",86
200808,PUNO,SANDIA,SAN JUAN DEL ORO,RESTAURACION NACIONAL,434
200810,PUNO,SANDIA,YANAHUAYA,ACCION POPULAR,66
200810,PUNO,SANDIA,YANAHUAYA,DESPERTAR NACIONAL,28
200810,PUNO,SANDIA,YANAHUAYA,FRENTE AMPLIO DE PUNO,67
200810,PUNO,SANDIA,YANAHUAYA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,48
200810,PUNO,SANDIA,YANAHUAYA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,285
200810,PUNO,SANDIA,YANAHUAYA,MOVIMIENTO ANDINO SOCIALISTA,75
200810,PUNO,SANDIA,YANAHUAYA,PERU POSIBLE,203
200810,PUNO,SANDIA,YANAHUAYA,PROYECTO POLITICO AQUI,60
200810,PUNO,SANDIA,YANAHUAYA,RESTAURACION NACIONAL,325
200811,PUNO,SANDIA,ALTO INAMBARI,FRENTE AMPLIO DE PUNO,59
200811,PUNO,SANDIA,ALTO INAMBARI,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,623
200811,PUNO,SANDIA,ALTO INAMBARI,PERU POSIBLE,367
200811,PUNO,SANDIA,ALTO INAMBARI,RESTAURACION NACIONAL,1140
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,ACCION POPULAR,61
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,FRENTE AMPLIO DE PUNO,58
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,639
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,PERU POSIBLE,464
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,PROYECTO POLITICO AQUI,273
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",505
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,RESTAURACION NACIONAL,358
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,SI TRABAJA,747
200902,PUNO,SAN ROMAN,CABANA,ACCION POPULAR,396
200902,PUNO,SAN ROMAN,CABANA,ALIANZA PARA EL PROGRESO,191
200902,PUNO,SAN ROMAN,CABANA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,69
200902,PUNO,SAN ROMAN,CABANA,MORAL Y DESARROLLO,79
200902,PUNO,SAN ROMAN,CABANA,MOVIMIENTO ANDINO SOCIALISTA,224
200902,PUNO,SAN ROMAN,CABANA,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,216
200902,PUNO,SAN ROMAN,CABANA,PARTIDO APRISTA PERUANO,347
200902,PUNO,SAN ROMAN,CABANA,PROYECTO POLITICO AQUI,81
200902,PUNO,SAN ROMAN,CABANA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",238
200902,PUNO,SAN ROMAN,CABANA,SIEMPRE UNIDOS,91
200903,PUNO,SAN ROMAN,CABANILLAS,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,202
200903,PUNO,SAN ROMAN,CABANILLAS,PROYECTO POLITICO AQUI,488
200903,PUNO,SAN ROMAN,CABANILLAS,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",186
200903,PUNO,SAN ROMAN,CABANILLAS,RESTAURACION NACIONAL,391
200903,PUNO,SAN ROMAN,CABANILLAS,SIEMPRE UNIDOS,390
200903,PUNO,SAN ROMAN,CABANILLAS,UNION POR EL PERU,552
200904,PUNO,SAN ROMAN,CARACOTO,ACCION POPULAR,223
200904,PUNO,SAN ROMAN,CARACOTO,FONAVISTAS DEL PERU,73
200904,PUNO,SAN ROMAN,CARACOTO,FRENTE AMPLIO DE PUNO,29
200904,PUNO,SAN ROMAN,CARACOTO,FUERZA NACIONAL,546
200904,PUNO,SAN ROMAN,CARACOTO,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,207
200904,PUNO,SAN ROMAN,CARACOTO,MORAL Y DESARROLLO,655
200904,PUNO,SAN ROMAN,CARACOTO,MOVIMIENTO ANDINO SOCIALISTA,204
200904,PUNO,SAN ROMAN,CARACOTO,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,49
200904,PUNO,SAN ROMAN,CARACOTO,MOVIMIENTO POLITICO CONSTRUYENDO POR LA REGION SUR,621
200904,PUNO,SAN ROMAN,CARACOTO,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",244
200904,PUNO,SAN ROMAN,CARACOTO,RESTAURACION NACIONAL,256
201002,PUNO,YUNGUYO,UNICACHI,FONAVISTAS DEL PERU,147
201002,PUNO,YUNGUYO,UNICACHI,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,30
201002,PUNO,YUNGUYO,UNICACHI,MORAL Y DESARROLLO,263
201002,PUNO,YUNGUYO,UNICACHI,PARTIDO APRISTA PERUANO,28
201002,PUNO,YUNGUYO,UNICACHI,PROYECTO POLITICO AQUI,108
201002,PUNO,YUNGUYO,UNICACHI,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",56
201002,PUNO,YUNGUYO,UNICACHI,RESTAURACION NACIONAL,167
201003,PUNO,YUNGUYO,ANAPIA,FONAVISTAS DEL PERU,153
201003,PUNO,YUNGUYO,ANAPIA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,14
201003,PUNO,YUNGUYO,ANAPIA,PARTIDO APRISTA PERUANO,71
201003,PUNO,YUNGUYO,ANAPIA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",186
201003,PUNO,YUNGUYO,ANAPIA,RESTAURACION NACIONAL,126
201004,PUNO,YUNGUYO,COPANI,ALIANZA PARA EL PROGRESO,557
201004,PUNO,YUNGUYO,COPANI,FRENTE AMPLIO DE PUNO,291
201004,PUNO,YUNGUYO,COPANI,MORAL Y DESARROLLO,108
201004,PUNO,YUNGUYO,COPANI,PROYECTO POLITICO AQUI,468
201004,PUNO,YUNGUYO,COPANI,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",541
201004,PUNO,YUNGUYO,COPANI,RESTAURACION NACIONAL,141
201004,PUNO,YUNGUYO,COPANI,UNION POR EL PERU,507
201005,PUNO,YUNGUYO,CUTURAPI,MORAL Y DESARROLLO,166
201005,PUNO,YUNGUYO,CUTURAPI,MOVIMIENTO ANDINO SOCIALISTA,193
201005,PUNO,YUNGUYO,CUTURAPI,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",226
201005,PUNO,YUNGUYO,CUTURAPI,UNION POR EL PERU,178
201006,PUNO,YUNGUYO,OLLARAYA,FRENTE AMPLIO DE PUNO,136
201006,PUNO,YUNGUYO,OLLARAYA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,123
201006,PUNO,YUNGUYO,OLLARAYA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,136
201006,PUNO,YUNGUYO,OLLARAYA,MORAL Y DESARROLLO,248
201006,PUNO,YUNGUYO,OLLARAYA,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,239
201006,PUNO,YUNGUYO,OLLARAYA,PROYECTO POLITICO AQUI,203
201006,PUNO,YUNGUYO,OLLARAYA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",117
201006,PUNO,YUNGUYO,OLLARAYA,RESTAURACION NACIONAL,83
201007,PUNO,YUNGUYO,TINICACHI,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,94
201007,PUNO,YUNGUYO,TINICACHI,MORAL Y DESARROLLO,80
201007,PUNO,YUNGUYO,TINICACHI,PARTIDO APRISTA PERUANO,101
201007,PUNO,YUNGUYO,TINICACHI,RESTAURACION NACIONAL,111
201102,PUNO,SAN ANTONIO DE PUTINA,PEDRO VILCA APAZA,MORAL Y DESARROLLO,155
201102,PUNO,SAN ANTONIO DE PUTINA,PEDRO VILCA APAZA,PERU POSIBLE,222
201102,PUNO,SAN ANTONIO DE PUTINA,PEDRO VILCA APAZA,PROYECTO POLITICO AQUI,272
201102,PUNO,SAN ANTONIO DE PUTINA,PEDRO VILCA APAZA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",401
201103,PUNO,SAN ANTONIO DE PUTINA,QUILCAPUNCU,MOVIMIENTO AGRARIO PUNEÑO,478
201103,PUNO,SAN ANTONIO DE PUTINA,QUILCAPUNCU,PERU POSIBLE,558
201103,PUNO,SAN ANTONIO DE PUTINA,QUILCAPUNCU,PROYECTO POLITICO AQUI,646
201103,PUNO,SAN ANTONIO DE PUTINA,QUILCAPUNCU,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",603
201104,PUNO,SAN ANTONIO DE PUTINA,ANANEA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,630
201104,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PARTIDO APRISTA PERUANO,79
201104,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PROYECTO POLITICO AQUI,508
201104,PUNO,SAN ANTONIO DE PUTINA,ANANEA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",426
201105,PUNO,SAN ANTONIO DE PUTINA,SINA,ACCION POPULAR,275
201105,PUNO,SAN ANTONIO DE PUTINA,SINA,ALIANZA PARA EL PROGRESO,7
201105,PUNO,SAN ANTONIO DE PUTINA,SINA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,53
201105,PUNO,SAN ANTONIO DE PUTINA,SINA,MORAL Y DESARROLLO,72
201105,PUNO,SAN ANTONIO DE PUTINA,SINA,PERU POSIBLE,54
201105,PUNO,SAN ANTONIO DE PUTINA,SINA,PROYECTO POLITICO AQUI,63
201105,PUNO,SAN ANTONIO DE PUTINA,SINA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",183
201202,PUNO,EL COLLAO,PILCUYO,MORAL Y DESARROLLO,1541
201202,PUNO,EL COLLAO,PILCUYO,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,918
201202,PUNO,EL COLLAO,PILCUYO,PARTIDO APRISTA PERUANO,173
201202,PUNO,EL COLLAO,PILCUYO,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",3059
201202,PUNO,EL COLLAO,PILCUYO,UNION POR EL PERU,2390
201203,PUNO,EL COLLAO,SANTA ROSA,ACCION POPULAR,505
201203,PUNO,EL COLLAO,SANTA ROSA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,247
201203,PUNO,EL COLLAO,SANTA ROSA,MORAL Y DESARROLLO,92
201203,PUNO,EL COLLAO,SANTA ROSA,MOVIMIENTO ANDINO SOCIALISTA,111
201203,PUNO,EL COLLAO,SANTA ROSA,PERU POSIBLE,71
201203,PUNO,EL COLLAO,SANTA ROSA,PROYECTO POLITICO AQUI,207
201203,PUNO,EL COLLAO,SANTA ROSA,UNION POR EL PERU,575
201204,PUNO,EL COLLAO,CAPASO,ACCION POPULAR,26
201204,PUNO,EL COLLAO,CAPASO,MOVIMIENTO POR LA AUTONOMIA REGIONAL QUECHUA-AYMARA,115
201204,PUNO,EL COLLAO,CAPASO,PARTIDO APRISTA PERUANO,30
201204,PUNO,EL COLLAO,CAPASO,PERU POSIBLE,102
201204,PUNO,EL COLLAO,CAPASO,PROYECTO POLITICO AQUI,150
201205,PUNO,EL COLLAO,CONDURIRI,ACCION POPULAR,96
201205,PUNO,EL COLLAO,CONDURIRI,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,99
201205,PUNO,EL COLLAO,CONDURIRI,MORAL Y DESARROLLO,196
201205,PUNO,EL COLLAO,CONDURIRI,MOVIMIENTO ANDINO SOCIALISTA,100
201205,PUNO,EL COLLAO,CONDURIRI,MOVIMIENTO NUEVA IZQUIERDA,86
201205,PUNO,EL COLLAO,CONDURIRI,PERU POSIBLE,292
201205,PUNO,EL COLLAO,CONDURIRI,PROYECTO POLITICO AQUI,262
201205,PUNO,EL COLLAO,CONDURIRI,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",111
201205,PUNO,EL COLLAO,CONDURIRI,RESTAURACION NACIONAL,134
201302,PUNO,MOHO,CONIMA,ACCION POPULAR,77
201302,PUNO,MOHO,CONIMA,FRENTE AMPLIO DE PUNO,109
201302,PUNO,MOHO,CONIMA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,137
201302,PUNO,MOHO,CONIMA,MORAL Y DESARROLLO,489
201302,PUNO,MOHO,CONIMA,MOVIMIENTO ANDINO SOCIALISTA,114
201302,PUNO,MOHO,CONIMA,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,56
201302,PUNO,MOHO,CONIMA,PERU POSIBLE,350
