ubigeo,region,provincia,distrito,organizacion_politica,total_votos
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,ALIANZA ELECTORAL UNIDAD NACIONAL,171
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,MOVIMIENTO INDEPENDIENTE DESARROLLO HUAROCHIRANO,41
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,MOVIMIENTO INDEPENDIENTE QUINTI AL FUTURO,90
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,MOVIMIENTO REGIONAL OPCION HUAROCHIRANA,32
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,PARTIDO ACCION POPULAR,131
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,PARTIDO APRISTA PERUANO,37
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,PARTIDO DEMOCRATICO SOMOS PERU,60
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,PARTIDO PERU POSIBLE,39
140621,LIMA,HUAROCHIRI,SAN MATEO,ALIANZA ELECTORAL UNIDAD NACIONAL,118
140621,LIMA,HUAROCHIRI,SAN MATEO,CUATRO VALLES,238
140621,LIMA,HUAROCHIRI,SAN MATEO,MOVIMIENTO DEMOCRATICO POPULAR SAN MATEO DE HUANCHOR,348
140621,LIMA,HUAROCHIRI,SAN MATEO,MOVIMIENTO INDEPENDIENTE REVELACION HUAROCHIRANA,569
140621,LIMA,HUAROCHIRI,SAN MATEO,MOVIMIENTO NUEVA IZQUIERDA,527
140621,LIMA,HUAROCHIRI,SAN MATEO,PARTIDO ACCION POPULAR,68
140621,LIMA,HUAROCHIRI,SAN MATEO,PARTIDO APRISTA PERUANO,130
140621,LIMA,HUAROCHIRI,SAN MATEO,PARTIDO DEMOCRATICO SOMOS PERU,354
140621,LIMA,HUAROCHIRI,SAN MATEO,PARTIDO PERU POSIBLE,110
140621,LIMA,HUAROCHIRI,SAN MATEO,PARTIDO POLITICO NACIONAL PRIMERO PERU,228
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,30
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,ALIANZA ELECTORAL UNIDAD NACIONAL,201
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,MOVIMIENTO DESCENTRALISTA ALTERNATIVA HUAROCHIRANA,232
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,MOVIMIENTO INDEPENDIENTE DESARROLLO HUAROCHIRANO,86
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,MOVIMIENTO REGIONAL OPCION HUAROCHIRANA,167
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,PARTIDO ACCION POPULAR,183
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,PARTIDO APRISTA PERUANO,47
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,PARTIDO DEMOCRATICO SOMOS PERU,48
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,PARTIDO PERU POSIBLE,85
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,PARTIDO RECONSTRUCCION DEMOCRATICA (PRD),10
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,ALIANZA ELECTORAL UNIDAD NACIONAL,43
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,FUERZA DEMOCRATICA,20
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,MOVIMIENTO REGIONAL OPCION HUAROCHIRANA,51
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,PARTIDO PERU POSIBLE,25
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,ALIANZA ELECTORAL UNIDAD NACIONAL,102
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,MOVIMIENTO DESCENTRALISTA ALTERNATIVA HUAROCHIRANA,106
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,MOVIMIENTO INDEPENDIENTE REVELACION HUAROCHIRANA,173
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,PARTIDO ACCION POPULAR,361
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,PARTIDO APRISTA PERUANO,238
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,PARTIDO DEMOCRATICO SOMOS PERU,19
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,PARTIDO PERU POSIBLE,97
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,PARTIDO POLITICO NACIONAL PRIMERO PERU,13
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,PARTIDO RENACIMIENTO ANDINO,22
140625,LIMA,HUAROCHIRI,SANTA EULALIA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,39
140625,LIMA,HUAROCHIRI,SANTA EULALIA,ALIANZA ELECTORAL UNIDAD NACIONAL,408
140625,LIMA,HUAROCHIRI,SANTA EULALIA,FUERZA DEMOCRATICA,139
140625,LIMA,HUAROCHIRI,SANTA EULALIA,MOVIMIENTO DESCENTRALISTA ALTERNATIVA HUAROCHIRANA,1102
140625,LIMA,HUAROCHIRI,SANTA EULALIA,MOVIMIENTO INDEPENDIENTE REVELACION HUAROCHIRANA,82
140625,LIMA,HUAROCHIRI,SANTA EULALIA,MOVIMIENTO REGIONAL OPCION HUAROCHIRANA,307
140625,LIMA,HUAROCHIRI,SANTA EULALIA,PARTIDO ACCION POPULAR,668
140625,LIMA,HUAROCHIRI,SANTA EULALIA,PARTIDO APRISTA PERUANO,307
140625,LIMA,HUAROCHIRI,SANTA EULALIA,PARTIDO DEMOCRATICO SOMOS PERU,247
140625,LIMA,HUAROCHIRI,SANTA EULALIA,PARTIDO PERU POSIBLE,206
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,ALIANZA ELECTORAL UNIDAD NACIONAL,33
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,CUATRO VALLES,40
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,MOVIMIENTO INDEPENDIENTE DESARROLLO HUAROCHIRANO,12
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,MOVIMIENTO REGIONAL OPCION HUAROCHIRANA,46
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,PARTIDO ACCION POPULAR,65
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,PARTIDO APRISTA PERUANO,30
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,PARTIDO PERU POSIBLE,15
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,PARTIDO ACCION POPULAR,28
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,PARTIDO DEMOCRATICO SOMOS PERU,87
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,PARTIDO PERU POSIBLE,19
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,SANTIAGO DE TUNA UNIDO AL PROGRESO,196
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,TUNEÑOS AL CAMBIO,15
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,ALIANZA ELECTORAL UNIDAD NACIONAL,88
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,CUATRO VALLES,176
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,PARTIDO ACCION POPULAR,61
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,PARTIDO APRISTA PERUANO,150
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,PARTIDO PERU POSIBLE,34
140629,LIMA,HUAROCHIRI,SURCO,ALIANZA ELECTORAL UNIDAD NACIONAL,123
140629,LIMA,HUAROCHIRI,SURCO,CUATRO VALLES,162
140629,LIMA,HUAROCHIRI,SURCO,MOVIMIENTO DESCENTRALISTA ALTERNATIVA HUAROCHIRANA,31
140629,LIMA,HUAROCHIRI,SURCO,MOVIMIENTO INDEPENDIENTE REVELACION HUAROCHIRANA,118
140629,LIMA,HUAROCHIRI,SURCO,MOVIMIENTO REGIONAL OPCION HUAROCHIRANA,160
140629,LIMA,HUAROCHIRI,SURCO,PARTIDO ACCION POPULAR,159
140629,LIMA,HUAROCHIRI,SURCO,PARTIDO DEMOCRATICO SOMOS PERU,51
140629,LIMA,HUAROCHIRI,SURCO,PARTIDO PERU POSIBLE,59
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,30
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,ALIANZA ELECTORAL UNIDAD NACIONAL,56
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,MOVIMIENTO DESCENTRALISTA ALTERNATIVA HUAROCHIRANA,30
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,MOVIMIENTO INDEPENDIENTE DESARROLLO HUAROCHIRANO,103
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,PARTIDO ACCION POPULAR,46
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,PARTIDO APRISTA PERUANO,8
140631,LIMA,HUAROCHIRI,LARAOS,FUERZA DEMOCRATICA,21
140631,LIMA,HUAROCHIRI,LARAOS,PARTIDO APRISTA PERUANO,9
140631,LIMA,HUAROCHIRI,LARAOS,PARTIDO PERU POSIBLE,64
140631,LIMA,HUAROCHIRI,LARAOS,POR MAS OBRAS PARA LARAOS,55
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,ALIANZA ELECTORAL UNIDAD NACIONAL,7
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,"LISTA INDEPENDIENTE ""NUEVO RUMBO IRISINO""",32
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,MOVIMIENTO REGIONAL OPCION HUAROCHIRANA,22
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,PARTIDO ACCION POPULAR,63
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,PARTIDO APRISTA PERUANO,90
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,PARTIDO PERU POSIBLE,40
140702,LIMA,YAUYOS,ALIS,FUERZA DEMOCRATICA,15
140702,LIMA,YAUYOS,ALIS,MOVIMIENTO INDEPENDIENTE ALIS AL PROGRESO,68
140702,LIMA,YAUYOS,ALIS,PARTIDO APRISTA PERUANO,66
140702,LIMA,YAUYOS,ALIS,PARTIDO DEMOCRATICO SOMOS PERU,40
140702,LIMA,YAUYOS,ALIS,PARTIDO PERU POSIBLE,9
140703,LIMA,YAUYOS,AYAUCA,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",159
140703,LIMA,YAUYOS,AYAUCA,MOVIMIENTO INDEPENDIENTE DISTRITAL AYAUCA,57
140703,LIMA,YAUYOS,AYAUCA,PARTIDO APRISTA PERUANO,136
140703,LIMA,YAUYOS,AYAUCA,PARTIDO DEMOCRATICO SOMOS PERU,20
140703,LIMA,YAUYOS,AYAUCA,PARTIDO PERU POSIBLE,35
140704,LIMA,YAUYOS,AYAVIRI,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,24
140704,LIMA,YAUYOS,AYAVIRI,ALIANZA ELECTORAL UNIDAD NACIONAL,7
140704,LIMA,YAUYOS,AYAVIRI,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",18
140704,LIMA,YAUYOS,AYAVIRI,PARTIDO ACCION POPULAR,12
140704,LIMA,YAUYOS,AYAVIRI,PARTIDO APRISTA PERUANO,33
140704,LIMA,YAUYOS,AYAVIRI,PARTIDO DEMOCRATICO SOMOS PERU,129
140704,LIMA,YAUYOS,AYAVIRI,PARTIDO PERU POSIBLE,101
140705,LIMA,YAUYOS,AZANGARO,ALIANZA ELECTORAL UNIDAD NACIONAL,87
140705,LIMA,YAUYOS,AZANGARO,ALIANZA ELECTORAL VAMOS VECINO,26
140705,LIMA,YAUYOS,AZANGARO,FRENTE INDEPENDIENTE MORALIZADOR,35
140705,LIMA,YAUYOS,AZANGARO,"MOVIMIENTO INDEPENDIENTE ""FELIZ AZANGARO""",13
140705,LIMA,YAUYOS,AZANGARO,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",19
140705,LIMA,YAUYOS,AZANGARO,PARTIDO APRISTA PERUANO,33
140705,LIMA,YAUYOS,AZANGARO,PARTIDO DEMOCRATICO SOMOS PERU,128
140705,LIMA,YAUYOS,AZANGARO,PARTIDO PERU POSIBLE,52
140706,LIMA,YAUYOS,CACRA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,28
140706,LIMA,YAUYOS,CACRA,ALIANZA ELECTORAL UNIDAD NACIONAL,26
140706,LIMA,YAUYOS,CACRA,FRENTE INDEPENDIENTE MORALIZADOR,27
140706,LIMA,YAUYOS,CACRA,LISTA INDEPENDIENTE CACRA LLACTAYA,16
140706,LIMA,YAUYOS,CACRA,"MOVIMIENTO INDEPENDIENTE ""POR YAUYOS""",13
140706,LIMA,YAUYOS,CACRA,MOVIMIENTO INDEPENDIENTE MAS OBRAS A CACRA,52
140706,LIMA,YAUYOS,CACRA,PARTIDO APRISTA PERUANO,34
140706,LIMA,YAUYOS,CACRA,PARTIDO PERU POSIBLE,19
140707,LIMA,YAUYOS,CARANIA,ALIANZA ELECTORAL VAMOS VECINO,4
140707,LIMA,YAUYOS,CARANIA,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",33
140707,LIMA,YAUYOS,CARANIA,PARTIDO APRISTA PERUANO,5
140707,LIMA,YAUYOS,CARANIA,PARTIDO DEMOCRATICO SOMOS PERU,51
140707,LIMA,YAUYOS,CARANIA,PARTIDO PERU POSIBLE,11
140708,LIMA,YAUYOS,COCHAS,ALIANZA ELECTORAL UNIDAD NACIONAL,12
140708,LIMA,YAUYOS,COCHAS,PARTIDO DEMOCRATICO SOMOS PERU,26
140708,LIMA,YAUYOS,COCHAS,PARTIDO PERU POSIBLE,62
140709,LIMA,YAUYOS,COLONIA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,12
140709,LIMA,YAUYOS,COLONIA,ALIANZA ELECTORAL UNIDAD NACIONAL,25
140709,LIMA,YAUYOS,COLONIA,ALIANZA ELECTORAL VAMOS VECINO,53
140709,LIMA,YAUYOS,COLONIA,FRENTE INDEPENDIENTE MORALIZADOR,11
140709,LIMA,YAUYOS,COLONIA,FUERZA DEMOCRATICA,21
140709,LIMA,YAUYOS,COLONIA,"LISTA INDEPENDIENTE ""COLONIA A LA MODERNIDAD""",59
140709,LIMA,YAUYOS,COLONIA,"MOVIMIENTO INDEPENDIENTE ""AHORA SI COLONIA""",164
140709,LIMA,YAUYOS,COLONIA,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",16
140709,LIMA,YAUYOS,COLONIA,PARTIDO APRISTA PERUANO,29
140709,LIMA,YAUYOS,COLONIA,PARTIDO DEMOCRATICO SOMOS PERU,14
140709,LIMA,YAUYOS,COLONIA,PARTIDO PERU POSIBLE,55
140710,LIMA,YAUYOS,CHOCOS,FRENTE DEMOCRATICO POPULAR DEL PERU,11
140710,LIMA,YAUYOS,CHOCOS,FRENTE INDEPENDIENTE MORALIZADOR,215
140710,LIMA,YAUYOS,CHOCOS,FUERZA DEMOCRATICA,124
140710,LIMA,YAUYOS,CHOCOS,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",183
140710,LIMA,YAUYOS,CHOCOS,PARTIDO APRISTA PERUANO,58
140710,LIMA,YAUYOS,CHOCOS,PARTIDO DEMOCRATICO SOMOS PERU,75
140710,LIMA,YAUYOS,CHOCOS,PARTIDO PERU POSIBLE,17
140710,LIMA,YAUYOS,CHOCOS,PARTIDO RENACIMIENTO ANDINO,75
140711,LIMA,YAUYOS,HUAMPARA,ALIANZA ELECTORAL UNIDAD NACIONAL,69
140711,LIMA,YAUYOS,HUAMPARA,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",10
140711,LIMA,YAUYOS,HUAMPARA,PARTIDO APRISTA PERUANO,132
140711,LIMA,YAUYOS,HUAMPARA,PARTIDO DEMOCRATICO SOMOS PERU,187
140711,LIMA,YAUYOS,HUAMPARA,PARTIDO PERU POSIBLE,44
140712,LIMA,YAUYOS,HUANCAYA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,73
140712,LIMA,YAUYOS,HUANCAYA,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",22
140712,LIMA,YAUYOS,HUANCAYA,PARTIDO APRISTA PERUANO,10
140712,LIMA,YAUYOS,HUANCAYA,PARTIDO PERU POSIBLE,30
140712,LIMA,YAUYOS,HUANCAYA,PARTIDO RENACIMIENTO ANDINO,30
140713,LIMA,YAUYOS,HUANGASCAR,ALIANZA ELECTORAL UNIDAD NACIONAL,77
140713,LIMA,YAUYOS,HUANGASCAR,FUERZA DEMOCRATICA,150
140713,LIMA,YAUYOS,HUANGASCAR,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",57
140713,LIMA,YAUYOS,HUANGASCAR,PARTIDO ACCION POPULAR,7
140713,LIMA,YAUYOS,HUANGASCAR,PARTIDO APRISTA PERUANO,23
140713,LIMA,YAUYOS,HUANGASCAR,PARTIDO DEMOCRATICO SOMOS PERU,16
140713,LIMA,YAUYOS,HUANGASCAR,PARTIDO PERU POSIBLE,169
140714,LIMA,YAUYOS,HUANTAN,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,26
140714,LIMA,YAUYOS,HUANTAN,ALIANZA ELECTORAL VAMOS VECINO,139
140714,LIMA,YAUYOS,HUANTAN,"MOVIMIENTO INDEPENDIENTE ""POR YAUYOS""",76
140714,LIMA,YAUYOS,HUANTAN,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",35
140714,LIMA,YAUYOS,HUANTAN,PARTIDO ACCION POPULAR,37
140714,LIMA,YAUYOS,HUANTAN,PARTIDO APRISTA PERUANO,76
140714,LIMA,YAUYOS,HUANTAN,PARTIDO DEMOCRATICO SOMOS PERU,24
140714,LIMA,YAUYOS,HUANTAN,PARTIDO PERU POSIBLE,30
140715,LIMA,YAUYOS,HUAÑEC,ALIANZA ELECTORAL UNIDAD NACIONAL,28
140715,LIMA,YAUYOS,HUAÑEC,"MOVIMIENTO INDEPENDIENTE ""AMANECER HUAÑINO""",32
140715,LIMA,YAUYOS,HUAÑEC,"MOVIMIENTO INDEPENDIENTE ""POR YAUYOS""",5
140715,LIMA,YAUYOS,HUAÑEC,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",2
140715,LIMA,YAUYOS,HUAÑEC,PARTIDO ACCION POPULAR,10
140715,LIMA,YAUYOS,HUAÑEC,PARTIDO APRISTA PERUANO,55
140715,LIMA,YAUYOS,HUAÑEC,PARTIDO DEMOCRATICO SOMOS PERU,28
140715,LIMA,YAUYOS,HUAÑEC,PARTIDO PERU POSIBLE,64
140716,LIMA,YAUYOS,LARAOS,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,33
140716,LIMA,YAUYOS,LARAOS,CAUSACHUN LARAOS,78
140716,LIMA,YAUYOS,LARAOS,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",40
140716,LIMA,YAUYOS,LARAOS,PARTIDO APRISTA PERUANO,42
140716,LIMA,YAUYOS,LARAOS,PARTIDO DEMOCRATICO SOMOS PERU,95
140716,LIMA,YAUYOS,LARAOS,PARTIDO PERU POSIBLE,43
140717,LIMA,YAUYOS,LINCHA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,31
140717,LIMA,YAUYOS,LINCHA,ALIANZA ELECTORAL UNIDAD NACIONAL,15
140717,LIMA,YAUYOS,LINCHA,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",52
140717,LIMA,YAUYOS,LINCHA,PARTIDO APRISTA PERUANO,26
140717,LIMA,YAUYOS,LINCHA,PARTIDO DEMOCRATICO SOMOS PERU,57
140717,LIMA,YAUYOS,LINCHA,PARTIDO PERU POSIBLE,6
140718,LIMA,YAUYOS,MIRAFLORES,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,45
140718,LIMA,YAUYOS,MIRAFLORES,ALIANZA ELECTORAL UNIDAD NACIONAL,15
140718,LIMA,YAUYOS,MIRAFLORES,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",1
140718,LIMA,YAUYOS,MIRAFLORES,PARTIDO ACCION POPULAR,9
140718,LIMA,YAUYOS,MIRAFLORES,PARTIDO APRISTA PERUANO,26
140718,LIMA,YAUYOS,MIRAFLORES,PARTIDO DEMOCRATICO SOMOS PERU,7
140718,LIMA,YAUYOS,MIRAFLORES,PARTIDO PERU POSIBLE,49
140719,LIMA,YAUYOS,OMAS,ALIANZA PARA EL PROGRESO,27
140719,LIMA,YAUYOS,OMAS,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",8
140719,LIMA,YAUYOS,OMAS,MOVIMIENTO INDEPENDIENTE PROGRESO OMASINO,109
140719,LIMA,YAUYOS,OMAS,PARTIDO APRISTA PERUANO,19
140719,LIMA,YAUYOS,OMAS,PARTIDO DEMOCRATICO SOMOS PERU,72
140719,LIMA,YAUYOS,OMAS,PARTIDO PERU POSIBLE,102
140720,LIMA,YAUYOS,QUINCHES,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,13
140720,LIMA,YAUYOS,QUINCHES,ALIANZA ELECTORAL UNIDAD NACIONAL,27
140720,LIMA,YAUYOS,QUINCHES,ALIANZA ELECTORAL VAMOS VECINO,77
140720,LIMA,YAUYOS,QUINCHES,"MOVIMIENTO INDEPENDIENTE ""POR YAUYOS""",45
140720,LIMA,YAUYOS,QUINCHES,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",87
140720,LIMA,YAUYOS,QUINCHES,PARTIDO DEMOCRATICO SOMOS PERU,149
140720,LIMA,YAUYOS,QUINCHES,PARTIDO PERU POSIBLE,17
140721,LIMA,YAUYOS,QUINOCAY,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,4
140721,LIMA,YAUYOS,QUINOCAY,ALIANZA ELECTORAL UNIDAD NACIONAL,62
140721,LIMA,YAUYOS,QUINOCAY,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",0
140721,LIMA,YAUYOS,QUINOCAY,PARTIDO APRISTA PERUANO,127
140721,LIMA,YAUYOS,QUINOCAY,PARTIDO DEMOCRATICO SOMOS PERU,42
140721,LIMA,YAUYOS,QUINOCAY,PARTIDO PERU POSIBLE,32
140722,LIMA,YAUYOS,SAN JOAQUIN,ALIANZA ELECTORAL UNIDAD NACIONAL,34
140722,LIMA,YAUYOS,SAN JOAQUIN,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",20
140722,LIMA,YAUYOS,SAN JOAQUIN,PARTIDO DEMOCRATICO SOMOS PERU,45
140722,LIMA,YAUYOS,SAN JOAQUIN,PARTIDO PERU POSIBLE,55
140723,LIMA,YAUYOS,SAN PEDRO DE PILAS,ALIANZA ELECTORAL UNIDAD NACIONAL,52
140723,LIMA,YAUYOS,SAN PEDRO DE PILAS,"MOVIMIENTO INDEPENDIENTE ""PILAS A PROGRESAR""",31
140723,LIMA,YAUYOS,SAN PEDRO DE PILAS,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",13
140723,LIMA,YAUYOS,SAN PEDRO DE PILAS,PARTIDO DEMOCRATICO SOMOS PERU,39
140723,LIMA,YAUYOS,SAN PEDRO DE PILAS,PARTIDO PERU POSIBLE,28
140724,LIMA,YAUYOS,TANTA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,63
140724,LIMA,YAUYOS,TANTA,PARTIDO ACCION POPULAR,70
140724,LIMA,YAUYOS,TANTA,PARTIDO APRISTA PERUANO,19
140724,LIMA,YAUYOS,TANTA,PARTIDO DEMOCRATICO SOMOS PERU,43
140724,LIMA,YAUYOS,TANTA,PARTIDO PERU POSIBLE,22
140725,LIMA,YAUYOS,TAURIPAMPA,ALIANZA ELECTORAL UNIDAD NACIONAL,42
140725,LIMA,YAUYOS,TAURIPAMPA,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",33
140725,LIMA,YAUYOS,TAURIPAMPA,PARTIDO ACCION POPULAR,43
140725,LIMA,YAUYOS,TAURIPAMPA,PARTIDO APRISTA PERUANO,47
140725,LIMA,YAUYOS,TAURIPAMPA,PARTIDO DEMOCRATICO SOMOS PERU,95
140725,LIMA,YAUYOS,TAURIPAMPA,PARTIDO PERU POSIBLE,99
140726,LIMA,YAUYOS,TUPE,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",51
140726,LIMA,YAUYOS,TUPE,PARTIDO APRISTA PERUANO,6
140726,LIMA,YAUYOS,TUPE,PARTIDO DEMOCRATICO SOMOS PERU,134
140726,LIMA,YAUYOS,TUPE,PARTIDO PERU POSIBLE,61
140727,LIMA,YAUYOS,TOMAS,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,56
140727,LIMA,YAUYOS,TOMAS,PARTIDO APRISTA PERUANO,145
140727,LIMA,YAUYOS,TOMAS,PARTIDO DEMOCRATICO SOMOS PERU,86
140727,LIMA,YAUYOS,TOMAS,PARTIDO PERU POSIBLE,10
140728,LIMA,YAUYOS,VIÑAC,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,10
140728,LIMA,YAUYOS,VIÑAC,ALIANZA ELECTORAL UNIDAD NACIONAL,18
140728,LIMA,YAUYOS,VIÑAC,ALIANZA ELECTORAL VAMOS VECINO,86
140728,LIMA,YAUYOS,VIÑAC,FRENTE INDEPENDIENTE MORALIZADOR,34
140728,LIMA,YAUYOS,VIÑAC,FUERZA DEMOCRATICA,103
140728,LIMA,YAUYOS,VIÑAC,"MOVIMIENTO INDEPENDIENTE ""MOVIMIENTO CIVICO NACIONAL 7 DE JUNIO""",5
140728,LIMA,YAUYOS,VIÑAC,"MOVIMIENTO INDEPENDIENTE ""POR YAUYOS""",33
140728,LIMA,YAUYOS,VIÑAC,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",216
140728,LIMA,YAUYOS,VIÑAC,PARTIDO ACCION POPULAR,103
140728,LIMA,YAUYOS,VIÑAC,PARTIDO DEMOCRATICO SOMOS PERU,24
140728,LIMA,YAUYOS,VIÑAC,PARTIDO PERU POSIBLE,62
140729,LIMA,YAUYOS,VITIS,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,18
140729,LIMA,YAUYOS,VITIS,FUERZA DEMOCRATICA,51
140729,LIMA,YAUYOS,VITIS,PARTIDO APRISTA PERUANO,20
140729,LIMA,YAUYOS,VITIS,PARTIDO DEMOCRATICO SOMOS PERU,9
140729,LIMA,YAUYOS,VITIS,PARTIDO PERU POSIBLE,31
140730,LIMA,YAUYOS,HONGOS,"MOVIMIENTO INDEPENDIENTE ""YAUYOS ERES TU""",111
140730,LIMA,YAUYOS,HONGOS,PARTIDO DEMOCRATICO SOMOS PERU,10
140730,LIMA,YAUYOS,HONGOS,PARTIDO PERU POSIBLE,39
