ubigeo,region,provincia,distrito,organizacion_politica,total_votos
140610,LIMA,HUAROCHIRI,LAHUAYTAMBO,AGRUPACION INDEPENDIENTE SI CUMPLE,9
140610,LIMA,HUAROCHIRI,LAHUAYTAMBO,ALIANZA ELECTORAL UNIDAD NACIONAL,14
140610,LIMA,HUAROCHIRI,LAHUAYTAMBO,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,5
140610,LIMA,HUAROCHIRI,LAHUAYTAMBO,CONFIANZA PERU,45
140610,LIMA,HUAROCHIRI,LAHUAYTAMBO,COORDINADORA NACIONAL DE INDEPENDIENTES,4
140610,LIMA,HUAROCHIRI,LAHUAYTAMBO,FRENTE POPULAR AGRICOLA FIA DEL PERU,8
140610,LIMA,HUAROCHIRI,LAHUAYTAMBO,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,19
140610,LIMA,HUAROCHIRI,LAHUAYTAMBO,PARTIDO APRISTA PERUANO,61
140610,LIMA,HUAROCHIRI,LAHUAYTAMBO,PARTIDO NACIONALISTA PERUANO,75
140610,LIMA,HUAROCHIRI,LAHUAYTAMBO,UNION POR EL PERU,56
140611,LIMA,HUAROCHIRI,LANGA,AGRUPACION INDEPENDIENTE SI CUMPLE,3
140611,LIMA,HUAROCHIRI,LANGA,ALIANZA ELECTORAL UNIDAD NACIONAL,22
140611,LIMA,HUAROCHIRI,LANGA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,8
140611,LIMA,HUAROCHIRI,LANGA,CONFIANZA PERU,54
140611,LIMA,HUAROCHIRI,LANGA,COORDINADORA NACIONAL DE INDEPENDIENTES,17
140611,LIMA,HUAROCHIRI,LANGA,FRENTE POPULAR AGRICOLA FIA DEL PERU,4
140611,LIMA,HUAROCHIRI,LANGA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,11
140611,LIMA,HUAROCHIRI,LANGA,PARTIDO APRISTA PERUANO,180
140611,LIMA,HUAROCHIRI,LANGA,PARTIDO NACIONALISTA PERUANO,21
140611,LIMA,HUAROCHIRI,LANGA,UNION POR EL PERU,112
140612,LIMA,HUAROCHIRI,MARIATANA,AGRUPACION INDEPENDIENTE SI CUMPLE,11
140612,LIMA,HUAROCHIRI,MARIATANA,ALIANZA ELECTORAL UNIDAD NACIONAL,31
140612,LIMA,HUAROCHIRI,MARIATANA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,23
140612,LIMA,HUAROCHIRI,MARIATANA,CONFIANZA PERU,70
140612,LIMA,HUAROCHIRI,MARIATANA,COORDINADORA NACIONAL DE INDEPENDIENTES,26
140612,LIMA,HUAROCHIRI,MARIATANA,FRENTE POPULAR AGRICOLA FIA DEL PERU,10
140612,LIMA,HUAROCHIRI,MARIATANA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,21
140612,LIMA,HUAROCHIRI,MARIATANA,PARTIDO APRISTA PERUANO,369
140612,LIMA,HUAROCHIRI,MARIATANA,PARTIDO NACIONALISTA PERUANO,103
140612,LIMA,HUAROCHIRI,MARIATANA,UNION POR EL PERU,118
140613,LIMA,HUAROCHIRI,RICARDO PALMA,AGRUPACION INDEPENDIENTE SI CUMPLE,85
140613,LIMA,HUAROCHIRI,RICARDO PALMA,ALIANZA ELECTORAL UNIDAD NACIONAL,213
140613,LIMA,HUAROCHIRI,RICARDO PALMA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,58
140613,LIMA,HUAROCHIRI,RICARDO PALMA,CONFIANZA PERU,56
140613,LIMA,HUAROCHIRI,RICARDO PALMA,COORDINADORA NACIONAL DE INDEPENDIENTES,107
140613,LIMA,HUAROCHIRI,RICARDO PALMA,FRENTE POPULAR AGRICOLA FIA DEL PERU,30
140613,LIMA,HUAROCHIRI,RICARDO PALMA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,521
140613,LIMA,HUAROCHIRI,RICARDO PALMA,PARTIDO APRISTA PERUANO,1005
140613,LIMA,HUAROCHIRI,RICARDO PALMA,PARTIDO NACIONALISTA PERUANO,467
140613,LIMA,HUAROCHIRI,RICARDO PALMA,UNION POR EL PERU,337
140614,LIMA,HUAROCHIRI,SAN ANDRES DE TUPICOCHA,AGRUPACION INDEPENDIENTE SI CUMPLE,30
140614,LIMA,HUAROCHIRI,SAN ANDRES DE TUPICOCHA,ALIANZA ELECTORAL UNIDAD NACIONAL,76
140614,LIMA,HUAROCHIRI,SAN ANDRES DE TUPICOCHA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,19
140614,LIMA,HUAROCHIRI,SAN ANDRES DE TUPICOCHA,CONFIANZA PERU,68
140614,LIMA,HUAROCHIRI,SAN ANDRES DE TUPICOCHA,COORDINADORA NACIONAL DE INDEPENDIENTES,45
140614,LIMA,HUAROCHIRI,SAN ANDRES DE TUPICOCHA,FRENTE POPULAR AGRICOLA FIA DEL PERU,19
140614,LIMA,HUAROCHIRI,SAN ANDRES DE TUPICOCHA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,30
140614,LIMA,HUAROCHIRI,SAN ANDRES DE TUPICOCHA,PARTIDO APRISTA PERUANO,199
140614,LIMA,HUAROCHIRI,SAN ANDRES DE TUPICOCHA,PARTIDO NACIONALISTA PERUANO,100
140614,LIMA,HUAROCHIRI,SAN ANDRES DE TUPICOCHA,UNION POR EL PERU,200
140615,LIMA,HUAROCHIRI,SAN ANTONIO,AGRUPACION INDEPENDIENTE SI CUMPLE,292
140615,LIMA,HUAROCHIRI,SAN ANTONIO,ALIANZA ELECTORAL UNIDAD NACIONAL,454
140615,LIMA,HUAROCHIRI,SAN ANTONIO,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,177
140615,LIMA,HUAROCHIRI,SAN ANTONIO,CONFIANZA PERU,84
140615,LIMA,HUAROCHIRI,SAN ANTONIO,COORDINADORA NACIONAL DE INDEPENDIENTES,130
140615,LIMA,HUAROCHIRI,SAN ANTONIO,FRENTE POPULAR AGRICOLA FIA DEL PERU,137
140615,LIMA,HUAROCHIRI,SAN ANTONIO,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,293
140615,LIMA,HUAROCHIRI,SAN ANTONIO,PARTIDO APRISTA PERUANO,1097
140615,LIMA,HUAROCHIRI,SAN ANTONIO,PARTIDO NACIONALISTA PERUANO,734
140615,LIMA,HUAROCHIRI,SAN ANTONIO,UNION POR EL PERU,1340
140616,LIMA,HUAROCHIRI,SAN BARTOLOME,AGRUPACION INDEPENDIENTE SI CUMPLE,28
140616,LIMA,HUAROCHIRI,SAN BARTOLOME,ALIANZA ELECTORAL UNIDAD NACIONAL,45
140616,LIMA,HUAROCHIRI,SAN BARTOLOME,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,26
140616,LIMA,HUAROCHIRI,SAN BARTOLOME,CONFIANZA PERU,34
140616,LIMA,HUAROCHIRI,SAN BARTOLOME,COORDINADORA NACIONAL DE INDEPENDIENTES,49
140616,LIMA,HUAROCHIRI,SAN BARTOLOME,FRENTE POPULAR AGRICOLA FIA DEL PERU,13
140616,LIMA,HUAROCHIRI,SAN BARTOLOME,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,68
140616,LIMA,HUAROCHIRI,SAN BARTOLOME,PARTIDO APRISTA PERUANO,219
140616,LIMA,HUAROCHIRI,SAN BARTOLOME,PARTIDO NACIONALISTA PERUANO,101
140616,LIMA,HUAROCHIRI,SAN BARTOLOME,UNION POR EL PERU,124
140617,LIMA,HUAROCHIRI,SAN DAMIAN,AGRUPACION INDEPENDIENTE SI CUMPLE,25
140617,LIMA,HUAROCHIRI,SAN DAMIAN,ALIANZA ELECTORAL UNIDAD NACIONAL,42
140617,LIMA,HUAROCHIRI,SAN DAMIAN,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,10
140617,LIMA,HUAROCHIRI,SAN DAMIAN,CONFIANZA PERU,102
140617,LIMA,HUAROCHIRI,SAN DAMIAN,COORDINADORA NACIONAL DE INDEPENDIENTES,10
140617,LIMA,HUAROCHIRI,SAN DAMIAN,FRENTE POPULAR AGRICOLA FIA DEL PERU,11
140617,LIMA,HUAROCHIRI,SAN DAMIAN,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,30
140617,LIMA,HUAROCHIRI,SAN DAMIAN,PARTIDO APRISTA PERUANO,148
140617,LIMA,HUAROCHIRI,SAN DAMIAN,PARTIDO NACIONALISTA PERUANO,162
140617,LIMA,HUAROCHIRI,SAN DAMIAN,UNION POR EL PERU,299
140618,LIMA,HUAROCHIRI,SANGALLAYA,AGRUPACION INDEPENDIENTE SI CUMPLE,8
140618,LIMA,HUAROCHIRI,SANGALLAYA,ALIANZA ELECTORAL UNIDAD NACIONAL,7
140618,LIMA,HUAROCHIRI,SANGALLAYA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,8
140618,LIMA,HUAROCHIRI,SANGALLAYA,CONFIANZA PERU,5
140618,LIMA,HUAROCHIRI,SANGALLAYA,COORDINADORA NACIONAL DE INDEPENDIENTES,14
140618,LIMA,HUAROCHIRI,SANGALLAYA,FRENTE POPULAR AGRICOLA FIA DEL PERU,6
140618,LIMA,HUAROCHIRI,SANGALLAYA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,4
140618,LIMA,HUAROCHIRI,SANGALLAYA,PARTIDO APRISTA PERUANO,116
140618,LIMA,HUAROCHIRI,SANGALLAYA,PARTIDO NACIONALISTA PERUANO,17
140618,LIMA,HUAROCHIRI,SANGALLAYA,UNION POR EL PERU,25
140619,LIMA,HUAROCHIRI,SAN JUAN DE TANTARANCHE,AGRUPACION INDEPENDIENTE SI CUMPLE,3
140619,LIMA,HUAROCHIRI,SAN JUAN DE TANTARANCHE,ALIANZA ELECTORAL UNIDAD NACIONAL,3
140619,LIMA,HUAROCHIRI,SAN JUAN DE TANTARANCHE,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,3
140619,LIMA,HUAROCHIRI,SAN JUAN DE TANTARANCHE,CONFIANZA PERU,3
140619,LIMA,HUAROCHIRI,SAN JUAN DE TANTARANCHE,COORDINADORA NACIONAL DE INDEPENDIENTES,15
140619,LIMA,HUAROCHIRI,SAN JUAN DE TANTARANCHE,FRENTE POPULAR AGRICOLA FIA DEL PERU,9
140619,LIMA,HUAROCHIRI,SAN JUAN DE TANTARANCHE,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,13
140619,LIMA,HUAROCHIRI,SAN JUAN DE TANTARANCHE,PARTIDO APRISTA PERUANO,48
140619,LIMA,HUAROCHIRI,SAN JUAN DE TANTARANCHE,PARTIDO NACIONALISTA PERUANO,52
140619,LIMA,HUAROCHIRI,SAN JUAN DE TANTARANCHE,UNION POR EL PERU,17
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,AGRUPACION INDEPENDIENTE SI CUMPLE,2
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,ALIANZA ELECTORAL UNIDAD NACIONAL,9
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,5
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,CONFIANZA PERU,18
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,COORDINADORA NACIONAL DE INDEPENDIENTES,73
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,FRENTE POPULAR AGRICOLA FIA DEL PERU,5
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,32
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,PARTIDO APRISTA PERUANO,203
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,PARTIDO NACIONALISTA PERUANO,11
140620,LIMA,HUAROCHIRI,SAN LORENZO DE QUINTI,UNION POR EL PERU,197
140621,LIMA,HUAROCHIRI,SAN MATEO,AGRUPACION INDEPENDIENTE SI CUMPLE,64
140621,LIMA,HUAROCHIRI,SAN MATEO,ALIANZA ELECTORAL UNIDAD NACIONAL,152
140621,LIMA,HUAROCHIRI,SAN MATEO,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,67
140621,LIMA,HUAROCHIRI,SAN MATEO,CONFIANZA PERU,149
140621,LIMA,HUAROCHIRI,SAN MATEO,COORDINADORA NACIONAL DE INDEPENDIENTES,93
140621,LIMA,HUAROCHIRI,SAN MATEO,FRENTE POPULAR AGRICOLA FIA DEL PERU,42
140621,LIMA,HUAROCHIRI,SAN MATEO,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,398
140621,LIMA,HUAROCHIRI,SAN MATEO,PARTIDO APRISTA PERUANO,584
140621,LIMA,HUAROCHIRI,SAN MATEO,PARTIDO NACIONALISTA PERUANO,501
140621,LIMA,HUAROCHIRI,SAN MATEO,UNION POR EL PERU,611
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,AGRUPACION INDEPENDIENTE SI CUMPLE,32
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,ALIANZA ELECTORAL UNIDAD NACIONAL,63
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,32
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,CONFIANZA PERU,169
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,COORDINADORA NACIONAL DE INDEPENDIENTES,46
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,FRENTE POPULAR AGRICOLA FIA DEL PERU,25
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,155
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,PARTIDO APRISTA PERUANO,333
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,PARTIDO NACIONALISTA PERUANO,46
140622,LIMA,HUAROCHIRI,SAN MATEO DE OTAO,UNION POR EL PERU,203
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,AGRUPACION INDEPENDIENTE SI CUMPLE,1
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,ALIANZA ELECTORAL UNIDAD NACIONAL,4
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,0
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,CONFIANZA PERU,4
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,COORDINADORA NACIONAL DE INDEPENDIENTES,1
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,FRENTE POPULAR AGRICOLA FIA DEL PERU,7
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,8
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,PARTIDO APRISTA PERUANO,19
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,PARTIDO NACIONALISTA PERUANO,3
140623,LIMA,HUAROCHIRI,SAN PEDRO DE HUANCAYRE,UNION POR EL PERU,47
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,AGRUPACION INDEPENDIENTE SI CUMPLE,42
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,ALIANZA ELECTORAL UNIDAD NACIONAL,72
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,18
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,CONFIANZA PERU,137
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,COORDINADORA NACIONAL DE INDEPENDIENTES,114
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,FRENTE POPULAR AGRICOLA FIA DEL PERU,20
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,106
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,PARTIDO APRISTA PERUANO,505
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,PARTIDO NACIONALISTA PERUANO,66
140624,LIMA,HUAROCHIRI,SANTA CRUZ DE COCACHACRA,UNION POR EL PERU,150
140625,LIMA,HUAROCHIRI,SANTA EULALIA,AGRUPACION INDEPENDIENTE SI CUMPLE,109
140625,LIMA,HUAROCHIRI,SANTA EULALIA,ALIANZA ELECTORAL UNIDAD NACIONAL,400
140625,LIMA,HUAROCHIRI,SANTA EULALIA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,88
140625,LIMA,HUAROCHIRI,SANTA EULALIA,CONFIANZA PERU,120
140625,LIMA,HUAROCHIRI,SANTA EULALIA,COORDINADORA NACIONAL DE INDEPENDIENTES,112
140625,LIMA,HUAROCHIRI,SANTA EULALIA,FRENTE POPULAR AGRICOLA FIA DEL PERU,134
140625,LIMA,HUAROCHIRI,SANTA EULALIA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,1205
140625,LIMA,HUAROCHIRI,SANTA EULALIA,PARTIDO APRISTA PERUANO,1345
140625,LIMA,HUAROCHIRI,SANTA EULALIA,PARTIDO NACIONALISTA PERUANO,391
140625,LIMA,HUAROCHIRI,SANTA EULALIA,UNION POR EL PERU,552
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,AGRUPACION INDEPENDIENTE SI CUMPLE,3
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,ALIANZA ELECTORAL UNIDAD NACIONAL,10
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,7
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,CONFIANZA PERU,13
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,COORDINADORA NACIONAL DE INDEPENDIENTES,7
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,FRENTE POPULAR AGRICOLA FIA DEL PERU,11
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,15
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,PARTIDO APRISTA PERUANO,115
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,PARTIDO NACIONALISTA PERUANO,17
140626,LIMA,HUAROCHIRI,SANTIAGO DE ANCHUCAYA,UNION POR EL PERU,41
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,AGRUPACION INDEPENDIENTE SI CUMPLE,33
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,ALIANZA ELECTORAL UNIDAD NACIONAL,28
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,13
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,CONFIANZA PERU,23
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,COORDINADORA NACIONAL DE INDEPENDIENTES,16
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,FRENTE POPULAR AGRICOLA FIA DEL PERU,4
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,21
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,PARTIDO APRISTA PERUANO,164
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,PARTIDO NACIONALISTA PERUANO,27
140627,LIMA,HUAROCHIRI,SANTIAGO DE TUNA,UNION POR EL PERU,44
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,AGRUPACION INDEPENDIENTE SI CUMPLE,16
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,ALIANZA ELECTORAL UNIDAD NACIONAL,73
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,21
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,CONFIANZA PERU,37
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,COORDINADORA NACIONAL DE INDEPENDIENTES,12
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,FRENTE POPULAR AGRICOLA FIA DEL PERU,16
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,44
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,PARTIDO APRISTA PERUANO,468
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,PARTIDO NACIONALISTA PERUANO,375
140628,LIMA,HUAROCHIRI,SANTO DOMINGO DE LOS OLLEROS,UNION POR EL PERU,104
140629,LIMA,HUAROCHIRI,SURCO,AGRUPACION INDEPENDIENTE SI CUMPLE,22
140629,LIMA,HUAROCHIRI,SURCO,ALIANZA ELECTORAL UNIDAD NACIONAL,30
140629,LIMA,HUAROCHIRI,SURCO,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,21
140629,LIMA,HUAROCHIRI,SURCO,CONFIANZA PERU,102
140629,LIMA,HUAROCHIRI,SURCO,COORDINADORA NACIONAL DE INDEPENDIENTES,276
140629,LIMA,HUAROCHIRI,SURCO,FRENTE POPULAR AGRICOLA FIA DEL PERU,13
140629,LIMA,HUAROCHIRI,SURCO,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,63
140629,LIMA,HUAROCHIRI,SURCO,PARTIDO APRISTA PERUANO,282
140629,LIMA,HUAROCHIRI,SURCO,PARTIDO NACIONALISTA PERUANO,74
140629,LIMA,HUAROCHIRI,SURCO,UNION POR EL PERU,123
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,AGRUPACION INDEPENDIENTE SI CUMPLE,6
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,ALIANZA ELECTORAL UNIDAD NACIONAL,9
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,7
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,CONFIANZA PERU,12
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,COORDINADORA NACIONAL DE INDEPENDIENTES,10
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,FRENTE POPULAR AGRICOLA FIA DEL PERU,15
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,16
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,PARTIDO APRISTA PERUANO,51
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,PARTIDO NACIONALISTA PERUANO,10
140630,LIMA,HUAROCHIRI,HUACHUPAMPA,UNION POR EL PERU,12
140631,LIMA,HUAROCHIRI,LARAOS,AGRUPACION INDEPENDIENTE SI CUMPLE,0
140631,LIMA,HUAROCHIRI,LARAOS,ALIANZA ELECTORAL UNIDAD NACIONAL,3
140631,LIMA,HUAROCHIRI,LARAOS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,4
140631,LIMA,HUAROCHIRI,LARAOS,CONFIANZA PERU,0
140631,LIMA,HUAROCHIRI,LARAOS,COORDINADORA NACIONAL DE INDEPENDIENTES,1
140631,LIMA,HUAROCHIRI,LARAOS,FRENTE POPULAR AGRICOLA FIA DEL PERU,0
140631,LIMA,HUAROCHIRI,LARAOS,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,0
140631,LIMA,HUAROCHIRI,LARAOS,PARTIDO APRISTA PERUANO,39
140631,LIMA,HUAROCHIRI,LARAOS,PARTIDO NACIONALISTA PERUANO,62
140631,LIMA,HUAROCHIRI,LARAOS,UNION POR EL PERU,53
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,AGRUPACION INDEPENDIENTE SI CUMPLE,1
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,ALIANZA ELECTORAL UNIDAD NACIONAL,5
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,3
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,CONFIANZA PERU,24
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,COORDINADORA NACIONAL DE INDEPENDIENTES,3
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,FRENTE POPULAR AGRICOLA FIA DEL PERU,133
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,22
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,PARTIDO APRISTA PERUANO,93
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,PARTIDO NACIONALISTA PERUANO,50
140632,LIMA,HUAROCHIRI,SAN JUAN DE IRIS,UNION POR EL PERU,14
140701,LIMA,YAUYOS,YAUYOS,AGRUPACION INDEPENDIENTE SI CUMPLE,66
140701,LIMA,YAUYOS,YAUYOS,ALIANZA ELECTORAL UNIDAD NACIONAL,10
140701,LIMA,YAUYOS,YAUYOS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,292
140701,LIMA,YAUYOS,YAUYOS,CONFIANZA PERU,24
140701,LIMA,YAUYOS,YAUYOS,COORDINADORA NACIONAL DE INDEPENDIENTES,48
140701,LIMA,YAUYOS,YAUYOS,FRENTE POPULAR AGRICOLA FIA DEL PERU,5
140701,LIMA,YAUYOS,YAUYOS,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,32
140701,LIMA,YAUYOS,YAUYOS,PARTIDO APRISTA PERUANO,286
140701,LIMA,YAUYOS,YAUYOS,PARTIDO NACIONALISTA PERUANO,20
140701,LIMA,YAUYOS,YAUYOS,UNION POR EL PERU,202
140702,LIMA,YAUYOS,ALIS,AGRUPACION INDEPENDIENTE SI CUMPLE,2
140702,LIMA,YAUYOS,ALIS,ALIANZA ELECTORAL UNIDAD NACIONAL,0
140702,LIMA,YAUYOS,ALIS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,81
140702,LIMA,YAUYOS,ALIS,CONFIANZA PERU,32
140702,LIMA,YAUYOS,ALIS,COORDINADORA NACIONAL DE INDEPENDIENTES,3
140702,LIMA,YAUYOS,ALIS,FRENTE POPULAR AGRICOLA FIA DEL PERU,1
140702,LIMA,YAUYOS,ALIS,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,13
140702,LIMA,YAUYOS,ALIS,PARTIDO APRISTA PERUANO,42
140702,LIMA,YAUYOS,ALIS,PARTIDO NACIONALISTA PERUANO,14
140702,LIMA,YAUYOS,ALIS,UNION POR EL PERU,21
140703,LIMA,YAUYOS,AYAUCA,AGRUPACION INDEPENDIENTE SI CUMPLE,19
140703,LIMA,YAUYOS,AYAUCA,ALIANZA ELECTORAL UNIDAD NACIONAL,15
140703,LIMA,YAUYOS,AYAUCA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,77
140703,LIMA,YAUYOS,AYAUCA,CONFIANZA PERU,70
140703,LIMA,YAUYOS,AYAUCA,COORDINADORA NACIONAL DE INDEPENDIENTES,8
140703,LIMA,YAUYOS,AYAUCA,FRENTE POPULAR AGRICOLA FIA DEL PERU,6
140703,LIMA,YAUYOS,AYAUCA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,21
