ubigeo,region,provincia,distrito,organizacion_politica,total_votos
150411,LORETO,REQUENA,YAQUERANA,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,5
150411,LORETO,REQUENA,YAQUERANA,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,183
150411,LORETO,REQUENA,YAQUERANA,MOVIMIENTO POLITICO REGIONAL UNIPOL,1
150411,LORETO,REQUENA,YAQUERANA,PARTIDO APRISTA PERUANO,86
150411,LORETO,REQUENA,YAQUERANA,RESTAURACION NACIONAL,3
150501,LORETO,UCAYALI,CONTAMANA,ACCION POPULAR,45
150501,LORETO,UCAYALI,CONTAMANA,FONAVISTAS DEL PERU,22
150501,LORETO,UCAYALI,CONTAMANA,FUERZA LORETANA,1958
150501,LORETO,UCAYALI,CONTAMANA,LORETO RESTAURADO,1129
150501,LORETO,UCAYALI,CONTAMANA,MOVIMIENTO ESPERANZA REGION AMAZONICA,1135
150501,LORETO,UCAYALI,CONTAMANA,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,907
150501,LORETO,UCAYALI,CONTAMANA,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,2137
150501,LORETO,UCAYALI,CONTAMANA,MOVIMIENTO POLITICO REGIONAL UNIPOL,398
150501,LORETO,UCAYALI,CONTAMANA,PARTIDO APRISTA PERUANO,813
150501,LORETO,UCAYALI,CONTAMANA,RESTAURACION NACIONAL,44
150502,LORETO,UCAYALI,VARGAS GUERRA,ACCION POPULAR,37
150502,LORETO,UCAYALI,VARGAS GUERRA,FONAVISTAS DEL PERU,3
150502,LORETO,UCAYALI,VARGAS GUERRA,FUERZA LORETANA,1556
150502,LORETO,UCAYALI,VARGAS GUERRA,LORETO RESTAURADO,1398
150502,LORETO,UCAYALI,VARGAS GUERRA,MOVIMIENTO ESPERANZA REGION AMAZONICA,107
150502,LORETO,UCAYALI,VARGAS GUERRA,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,48
150502,LORETO,UCAYALI,VARGAS GUERRA,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,526
150502,LORETO,UCAYALI,VARGAS GUERRA,MOVIMIENTO POLITICO REGIONAL UNIPOL,4
150502,LORETO,UCAYALI,VARGAS GUERRA,PARTIDO APRISTA PERUANO,138
150502,LORETO,UCAYALI,VARGAS GUERRA,RESTAURACION NACIONAL,9
150503,LORETO,UCAYALI,PADRE MARQUEZ,ACCION POPULAR,74
150503,LORETO,UCAYALI,PADRE MARQUEZ,FONAVISTAS DEL PERU,10
150503,LORETO,UCAYALI,PADRE MARQUEZ,FUERZA LORETANA,372
150503,LORETO,UCAYALI,PADRE MARQUEZ,LORETO RESTAURADO,489
150503,LORETO,UCAYALI,PADRE MARQUEZ,MOVIMIENTO ESPERANZA REGION AMAZONICA,31
150503,LORETO,UCAYALI,PADRE MARQUEZ,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,43
150503,LORETO,UCAYALI,PADRE MARQUEZ,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,672
150503,LORETO,UCAYALI,PADRE MARQUEZ,MOVIMIENTO POLITICO REGIONAL UNIPOL,298
150503,LORETO,UCAYALI,PADRE MARQUEZ,PARTIDO APRISTA PERUANO,465
150503,LORETO,UCAYALI,PADRE MARQUEZ,RESTAURACION NACIONAL,0
150504,LORETO,UCAYALI,PAMPA HERMOSA,ACCION POPULAR,37
150504,LORETO,UCAYALI,PAMPA HERMOSA,FONAVISTAS DEL PERU,5
150504,LORETO,UCAYALI,PAMPA HERMOSA,FUERZA LORETANA,335
150504,LORETO,UCAYALI,PAMPA HERMOSA,LORETO RESTAURADO,376
150504,LORETO,UCAYALI,PAMPA HERMOSA,MOVIMIENTO ESPERANZA REGION AMAZONICA,63
150504,LORETO,UCAYALI,PAMPA HERMOSA,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,95
150504,LORETO,UCAYALI,PAMPA HERMOSA,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,225
150504,LORETO,UCAYALI,PAMPA HERMOSA,MOVIMIENTO POLITICO REGIONAL UNIPOL,179
150504,LORETO,UCAYALI,PAMPA HERMOSA,PARTIDO APRISTA PERUANO,29
150504,LORETO,UCAYALI,PAMPA HERMOSA,RESTAURACION NACIONAL,17
150505,LORETO,UCAYALI,SARAYACU,ACCION POPULAR,41
150505,LORETO,UCAYALI,SARAYACU,FONAVISTAS DEL PERU,12
150505,LORETO,UCAYALI,SARAYACU,FUERZA LORETANA,743
150505,LORETO,UCAYALI,SARAYACU,LORETO RESTAURADO,1460
150505,LORETO,UCAYALI,SARAYACU,MOVIMIENTO ESPERANZA REGION AMAZONICA,117
150505,LORETO,UCAYALI,SARAYACU,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,58
150505,LORETO,UCAYALI,SARAYACU,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,2021
150505,LORETO,UCAYALI,SARAYACU,MOVIMIENTO POLITICO REGIONAL UNIPOL,183
150505,LORETO,UCAYALI,SARAYACU,PARTIDO APRISTA PERUANO,14
150505,LORETO,UCAYALI,SARAYACU,RESTAURACION NACIONAL,7
150506,LORETO,UCAYALI,INAHUAYA,ACCION POPULAR,8
150506,LORETO,UCAYALI,INAHUAYA,FONAVISTAS DEL PERU,1
150506,LORETO,UCAYALI,INAHUAYA,FUERZA LORETANA,740
150506,LORETO,UCAYALI,INAHUAYA,LORETO RESTAURADO,248
150506,LORETO,UCAYALI,INAHUAYA,MOVIMIENTO ESPERANZA REGION AMAZONICA,44
150506,LORETO,UCAYALI,INAHUAYA,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,11
150506,LORETO,UCAYALI,INAHUAYA,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,239
150506,LORETO,UCAYALI,INAHUAYA,MOVIMIENTO POLITICO REGIONAL UNIPOL,6
150506,LORETO,UCAYALI,INAHUAYA,PARTIDO APRISTA PERUANO,24
150506,LORETO,UCAYALI,INAHUAYA,RESTAURACION NACIONAL,8
150601,LORETO,MARISCAL RAMON CASTILLA,MARISCAL RAMON CASTILLA,ACCION POPULAR,937
150601,LORETO,MARISCAL RAMON CASTILLA,MARISCAL RAMON CASTILLA,FONAVISTAS DEL PERU,8
150601,LORETO,MARISCAL RAMON CASTILLA,MARISCAL RAMON CASTILLA,FUERZA LORETANA,1909
150601,LORETO,MARISCAL RAMON CASTILLA,MARISCAL RAMON CASTILLA,LORETO RESTAURADO,31
150601,LORETO,MARISCAL RAMON CASTILLA,MARISCAL RAMON CASTILLA,MOVIMIENTO ESPERANZA REGION AMAZONICA,1502
150601,LORETO,MARISCAL RAMON CASTILLA,MARISCAL RAMON CASTILLA,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,523
150601,LORETO,MARISCAL RAMON CASTILLA,MARISCAL RAMON CASTILLA,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,372
150601,LORETO,MARISCAL RAMON CASTILLA,MARISCAL RAMON CASTILLA,MOVIMIENTO POLITICO REGIONAL UNIPOL,11
150601,LORETO,MARISCAL RAMON CASTILLA,MARISCAL RAMON CASTILLA,PARTIDO APRISTA PERUANO,49
150601,LORETO,MARISCAL RAMON CASTILLA,MARISCAL RAMON CASTILLA,RESTAURACION NACIONAL,61
150602,LORETO,MARISCAL RAMON CASTILLA,PEBAS,ACCION POPULAR,861
150602,LORETO,MARISCAL RAMON CASTILLA,PEBAS,FONAVISTAS DEL PERU,22
150602,LORETO,MARISCAL RAMON CASTILLA,PEBAS,FUERZA LORETANA,1272
150602,LORETO,MARISCAL RAMON CASTILLA,PEBAS,LORETO RESTAURADO,28
150602,LORETO,MARISCAL RAMON CASTILLA,PEBAS,MOVIMIENTO ESPERANZA REGION AMAZONICA,768
150602,LORETO,MARISCAL RAMON CASTILLA,PEBAS,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,36
150602,LORETO,MARISCAL RAMON CASTILLA,PEBAS,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,430
150602,LORETO,MARISCAL RAMON CASTILLA,PEBAS,MOVIMIENTO POLITICO REGIONAL UNIPOL,452
150602,LORETO,MARISCAL RAMON CASTILLA,PEBAS,PARTIDO APRISTA PERUANO,29
150602,LORETO,MARISCAL RAMON CASTILLA,PEBAS,RESTAURACION NACIONAL,15
150603,LORETO,MARISCAL RAMON CASTILLA,YAVARI,ACCION POPULAR,472
150603,LORETO,MARISCAL RAMON CASTILLA,YAVARI,FONAVISTAS DEL PERU,6
150603,LORETO,MARISCAL RAMON CASTILLA,YAVARI,FUERZA LORETANA,1715
150603,LORETO,MARISCAL RAMON CASTILLA,YAVARI,LORETO RESTAURADO,13
150603,LORETO,MARISCAL RAMON CASTILLA,YAVARI,MOVIMIENTO ESPERANZA REGION AMAZONICA,553
150603,LORETO,MARISCAL RAMON CASTILLA,YAVARI,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,40
150603,LORETO,MARISCAL RAMON CASTILLA,YAVARI,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,37
150603,LORETO,MARISCAL RAMON CASTILLA,YAVARI,MOVIMIENTO POLITICO REGIONAL UNIPOL,8
150603,LORETO,MARISCAL RAMON CASTILLA,YAVARI,PARTIDO APRISTA PERUANO,32
150603,LORETO,MARISCAL RAMON CASTILLA,YAVARI,RESTAURACION NACIONAL,18
150604,LORETO,MARISCAL RAMON CASTILLA,SAN PABLO,ACCION POPULAR,510
150604,LORETO,MARISCAL RAMON CASTILLA,SAN PABLO,FONAVISTAS DEL PERU,6
150604,LORETO,MARISCAL RAMON CASTILLA,SAN PABLO,FUERZA LORETANA,1007
150604,LORETO,MARISCAL RAMON CASTILLA,SAN PABLO,LORETO RESTAURADO,57
150604,LORETO,MARISCAL RAMON CASTILLA,SAN PABLO,MOVIMIENTO ESPERANZA REGION AMAZONICA,1177
150604,LORETO,MARISCAL RAMON CASTILLA,SAN PABLO,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,46
150604,LORETO,MARISCAL RAMON CASTILLA,SAN PABLO,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,153
150604,LORETO,MARISCAL RAMON CASTILLA,SAN PABLO,MOVIMIENTO POLITICO REGIONAL UNIPOL,14
150604,LORETO,MARISCAL RAMON CASTILLA,SAN PABLO,PARTIDO APRISTA PERUANO,26
150604,LORETO,MARISCAL RAMON CASTILLA,SAN PABLO,RESTAURACION NACIONAL,25
150701,LORETO,DATEM DEL MARAÑON,BARRANCA,ACCION POPULAR,4
150701,LORETO,DATEM DEL MARAÑON,BARRANCA,FONAVISTAS DEL PERU,3
150701,LORETO,DATEM DEL MARAÑON,BARRANCA,FUERZA LORETANA,872
150701,LORETO,DATEM DEL MARAÑON,BARRANCA,LORETO RESTAURADO,757
150701,LORETO,DATEM DEL MARAÑON,BARRANCA,MOVIMIENTO ESPERANZA REGION AMAZONICA,545
150701,LORETO,DATEM DEL MARAÑON,BARRANCA,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,1351
150701,LORETO,DATEM DEL MARAÑON,BARRANCA,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,434
150701,LORETO,DATEM DEL MARAÑON,BARRANCA,MOVIMIENTO POLITICO REGIONAL UNIPOL,16
150701,LORETO,DATEM DEL MARAÑON,BARRANCA,PARTIDO APRISTA PERUANO,13
150701,LORETO,DATEM DEL MARAÑON,BARRANCA,RESTAURACION NACIONAL,91
150702,LORETO,DATEM DEL MARAÑON,ANDOAS,ACCION POPULAR,1
150702,LORETO,DATEM DEL MARAÑON,ANDOAS,FONAVISTAS DEL PERU,0
150702,LORETO,DATEM DEL MARAÑON,ANDOAS,FUERZA LORETANA,526
150702,LORETO,DATEM DEL MARAÑON,ANDOAS,LORETO RESTAURADO,119
150702,LORETO,DATEM DEL MARAÑON,ANDOAS,MOVIMIENTO ESPERANZA REGION AMAZONICA,370
150702,LORETO,DATEM DEL MARAÑON,ANDOAS,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,157
150702,LORETO,DATEM DEL MARAÑON,ANDOAS,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,321
150702,LORETO,DATEM DEL MARAÑON,ANDOAS,MOVIMIENTO POLITICO REGIONAL UNIPOL,6
150702,LORETO,DATEM DEL MARAÑON,ANDOAS,PARTIDO APRISTA PERUANO,6
150702,LORETO,DATEM DEL MARAÑON,ANDOAS,RESTAURACION NACIONAL,246
150703,LORETO,DATEM DEL MARAÑON,CAHUAPANAS,ACCION POPULAR,5
150703,LORETO,DATEM DEL MARAÑON,CAHUAPANAS,FONAVISTAS DEL PERU,5
150703,LORETO,DATEM DEL MARAÑON,CAHUAPANAS,FUERZA LORETANA,278
150703,LORETO,DATEM DEL MARAÑON,CAHUAPANAS,LORETO RESTAURADO,536
150703,LORETO,DATEM DEL MARAÑON,CAHUAPANAS,MOVIMIENTO ESPERANZA REGION AMAZONICA,256
150703,LORETO,DATEM DEL MARAÑON,CAHUAPANAS,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,367
150703,LORETO,DATEM DEL MARAÑON,CAHUAPANAS,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,454
150703,LORETO,DATEM DEL MARAÑON,CAHUAPANAS,MOVIMIENTO POLITICO REGIONAL UNIPOL,8
150703,LORETO,DATEM DEL MARAÑON,CAHUAPANAS,PARTIDO APRISTA PERUANO,4
150703,LORETO,DATEM DEL MARAÑON,CAHUAPANAS,RESTAURACION NACIONAL,104
150704,LORETO,DATEM DEL MARAÑON,MANSERICHE,ACCION POPULAR,2
150704,LORETO,DATEM DEL MARAÑON,MANSERICHE,FONAVISTAS DEL PERU,0
150704,LORETO,DATEM DEL MARAÑON,MANSERICHE,FUERZA LORETANA,710
150704,LORETO,DATEM DEL MARAÑON,MANSERICHE,LORETO RESTAURADO,119
150704,LORETO,DATEM DEL MARAÑON,MANSERICHE,MOVIMIENTO ESPERANZA REGION AMAZONICA,777
150704,LORETO,DATEM DEL MARAÑON,MANSERICHE,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,497
150704,LORETO,DATEM DEL MARAÑON,MANSERICHE,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,551
150704,LORETO,DATEM DEL MARAÑON,MANSERICHE,MOVIMIENTO POLITICO REGIONAL UNIPOL,2
150704,LORETO,DATEM DEL MARAÑON,MANSERICHE,PARTIDO APRISTA PERUANO,11
150704,LORETO,DATEM DEL MARAÑON,MANSERICHE,RESTAURACION NACIONAL,33
150705,LORETO,DATEM DEL MARAÑON,MORONA,ACCION POPULAR,1
150705,LORETO,DATEM DEL MARAÑON,MORONA,FONAVISTAS DEL PERU,4
150705,LORETO,DATEM DEL MARAÑON,MORONA,FUERZA LORETANA,358
150705,LORETO,DATEM DEL MARAÑON,MORONA,LORETO RESTAURADO,93
150705,LORETO,DATEM DEL MARAÑON,MORONA,MOVIMIENTO ESPERANZA REGION AMAZONICA,171
150705,LORETO,DATEM DEL MARAÑON,MORONA,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,557
150705,LORETO,DATEM DEL MARAÑON,MORONA,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,407
150705,LORETO,DATEM DEL MARAÑON,MORONA,MOVIMIENTO POLITICO REGIONAL UNIPOL,19
150705,LORETO,DATEM DEL MARAÑON,MORONA,PARTIDO APRISTA PERUANO,5
150705,LORETO,DATEM DEL MARAÑON,MORONA,RESTAURACION NACIONAL,36
150706,LORETO,DATEM DEL MARAÑON,PASTAZA,ACCION POPULAR,0
150706,LORETO,DATEM DEL MARAÑON,PASTAZA,FONAVISTAS DEL PERU,3
150706,LORETO,DATEM DEL MARAÑON,PASTAZA,FUERZA LORETANA,341
150706,LORETO,DATEM DEL MARAÑON,PASTAZA,LORETO RESTAURADO,113
150706,LORETO,DATEM DEL MARAÑON,PASTAZA,MOVIMIENTO ESPERANZA REGION AMAZONICA,308
150706,LORETO,DATEM DEL MARAÑON,PASTAZA,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,854
150706,LORETO,DATEM DEL MARAÑON,PASTAZA,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,714
150706,LORETO,DATEM DEL MARAÑON,PASTAZA,MOVIMIENTO POLITICO REGIONAL UNIPOL,1
150706,LORETO,DATEM DEL MARAÑON,PASTAZA,PARTIDO APRISTA PERUANO,47
150706,LORETO,DATEM DEL MARAÑON,PASTAZA,RESTAURACION NACIONAL,24
160101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,BLOQUE POPULAR MADRE DE DIOS,9716
160101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,GRAN ALIANZA NACIONALISTA DE MADRE DE DIOS,3592
160101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,MOVIMIENTO ETNOCACERISTA REGIONAL DE MADRE DE DIOS,178
160101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,7290
160101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,MOVIMIENTO INDEPENDIENTE OBRAS SIEMPRE OBRAS,5164
160101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,MOVIMIENTO PRODUCTIVO REGIONAL,1034
160101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,MOVIMIENTO REGIONAL PUEBLO UNIDO DE MADRE DE DIOS,456
160101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,PARTICIPACION POPULAR,639
160101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,PARTIDO APRISTA PERUANO,682
160101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,PERU POSIBLE,5286
160101,MADRE DE DIOS,TAMBOPATA,TAMBOPATA,VOLUNTAD INDEPENDIENTE DE DESARROLLO AMAZONICO,454
160102,MADRE DE DIOS,TAMBOPATA,INAMBARI,BLOQUE POPULAR MADRE DE DIOS,128
160102,MADRE DE DIOS,TAMBOPATA,INAMBARI,GRAN ALIANZA NACIONALISTA DE MADRE DE DIOS,453
160102,MADRE DE DIOS,TAMBOPATA,INAMBARI,MOVIMIENTO ETNOCACERISTA REGIONAL DE MADRE DE DIOS,22
160102,MADRE DE DIOS,TAMBOPATA,INAMBARI,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,235
160102,MADRE DE DIOS,TAMBOPATA,INAMBARI,MOVIMIENTO INDEPENDIENTE OBRAS SIEMPRE OBRAS,559
160102,MADRE DE DIOS,TAMBOPATA,INAMBARI,MOVIMIENTO PRODUCTIVO REGIONAL,99
160102,MADRE DE DIOS,TAMBOPATA,INAMBARI,MOVIMIENTO REGIONAL PUEBLO UNIDO DE MADRE DE DIOS,52
160102,MADRE DE DIOS,TAMBOPATA,INAMBARI,PARTICIPACION POPULAR,37
160102,MADRE DE DIOS,TAMBOPATA,INAMBARI,PARTIDO APRISTA PERUANO,22
160102,MADRE DE DIOS,TAMBOPATA,INAMBARI,PERU POSIBLE,218
160102,MADRE DE DIOS,TAMBOPATA,INAMBARI,VOLUNTAD INDEPENDIENTE DE DESARROLLO AMAZONICO,125
160103,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,BLOQUE POPULAR MADRE DE DIOS,665
160103,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,GRAN ALIANZA NACIONALISTA DE MADRE DE DIOS,191
160103,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,MOVIMIENTO ETNOCACERISTA REGIONAL DE MADRE DE DIOS,28
160103,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,273
160103,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,MOVIMIENTO INDEPENDIENTE OBRAS SIEMPRE OBRAS,315
160103,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,MOVIMIENTO PRODUCTIVO REGIONAL,43
160103,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,MOVIMIENTO REGIONAL PUEBLO UNIDO DE MADRE DE DIOS,24
160103,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,PARTICIPACION POPULAR,24
160103,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,PARTIDO APRISTA PERUANO,35
160103,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,PERU POSIBLE,330
160103,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,VOLUNTAD INDEPENDIENTE DE DESARROLLO AMAZONICO,37
160104,MADRE DE DIOS,TAMBOPATA,LABERINTO,BLOQUE POPULAR MADRE DE DIOS,268
160104,MADRE DE DIOS,TAMBOPATA,LABERINTO,GRAN ALIANZA NACIONALISTA DE MADRE DE DIOS,506
160104,MADRE DE DIOS,TAMBOPATA,LABERINTO,MOVIMIENTO ETNOCACERISTA REGIONAL DE MADRE DE DIOS,31
160104,MADRE DE DIOS,TAMBOPATA,LABERINTO,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,255
160104,MADRE DE DIOS,TAMBOPATA,LABERINTO,MOVIMIENTO INDEPENDIENTE OBRAS SIEMPRE OBRAS,111
160104,MADRE DE DIOS,TAMBOPATA,LABERINTO,MOVIMIENTO PRODUCTIVO REGIONAL,17
160104,MADRE DE DIOS,TAMBOPATA,LABERINTO,MOVIMIENTO REGIONAL PUEBLO UNIDO DE MADRE DE DIOS,65
160104,MADRE DE DIOS,TAMBOPATA,LABERINTO,PARTICIPACION POPULAR,15
160104,MADRE DE DIOS,TAMBOPATA,LABERINTO,PARTIDO APRISTA PERUANO,35
160104,MADRE DE DIOS,TAMBOPATA,LABERINTO,PERU POSIBLE,134
160104,MADRE DE DIOS,TAMBOPATA,LABERINTO,VOLUNTAD INDEPENDIENTE DE DESARROLLO AMAZONICO,22
160201,MADRE DE DIOS,MANU,MANU,BLOQUE POPULAR MADRE DE DIOS,19
160201,MADRE DE DIOS,MANU,MANU,GRAN ALIANZA NACIONALISTA DE MADRE DE DIOS,17
160201,MADRE DE DIOS,MANU,MANU,MOVIMIENTO ETNOCACERISTA REGIONAL DE MADRE DE DIOS,7
160201,MADRE DE DIOS,MANU,MANU,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,298
160201,MADRE DE DIOS,MANU,MANU,MOVIMIENTO INDEPENDIENTE OBRAS SIEMPRE OBRAS,391
160201,MADRE DE DIOS,MANU,MANU,MOVIMIENTO PRODUCTIVO REGIONAL,19
160201,MADRE DE DIOS,MANU,MANU,MOVIMIENTO REGIONAL PUEBLO UNIDO DE MADRE DE DIOS,28
160201,MADRE DE DIOS,MANU,MANU,PARTICIPACION POPULAR,7
160201,MADRE DE DIOS,MANU,MANU,PARTIDO APRISTA PERUANO,89
160201,MADRE DE DIOS,MANU,MANU,PERU POSIBLE,82
160201,MADRE DE DIOS,MANU,MANU,VOLUNTAD INDEPENDIENTE DE DESARROLLO AMAZONICO,88
160202,MADRE DE DIOS,MANU,FITZCARRALD,BLOQUE POPULAR MADRE DE DIOS,7
160202,MADRE DE DIOS,MANU,FITZCARRALD,GRAN ALIANZA NACIONALISTA DE MADRE DE DIOS,3
160202,MADRE DE DIOS,MANU,FITZCARRALD,MOVIMIENTO ETNOCACERISTA REGIONAL DE MADRE DE DIOS,1
160202,MADRE DE DIOS,MANU,FITZCARRALD,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,88
160202,MADRE DE DIOS,MANU,FITZCARRALD,MOVIMIENTO INDEPENDIENTE OBRAS SIEMPRE OBRAS,104
160202,MADRE DE DIOS,MANU,FITZCARRALD,MOVIMIENTO PRODUCTIVO REGIONAL,13
160202,MADRE DE DIOS,MANU,FITZCARRALD,MOVIMIENTO REGIONAL PUEBLO UNIDO DE MADRE DE DIOS,25
160202,MADRE DE DIOS,MANU,FITZCARRALD,PARTICIPACION POPULAR,4
160202,MADRE DE DIOS,MANU,FITZCARRALD,PARTIDO APRISTA PERUANO,6
160202,MADRE DE DIOS,MANU,FITZCARRALD,PERU POSIBLE,6
160202,MADRE DE DIOS,MANU,FITZCARRALD,VOLUNTAD INDEPENDIENTE DE DESARROLLO AMAZONICO,30
160203,MADRE DE DIOS,MANU,MADRE DE DIOS,BLOQUE POPULAR MADRE DE DIOS,28
160203,MADRE DE DIOS,MANU,MADRE DE DIOS,GRAN ALIANZA NACIONALISTA DE MADRE DE DIOS,390
160203,MADRE DE DIOS,MANU,MADRE DE DIOS,MOVIMIENTO ETNOCACERISTA REGIONAL DE MADRE DE DIOS,4
160203,MADRE DE DIOS,MANU,MADRE DE DIOS,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,177
160203,MADRE DE DIOS,MANU,MADRE DE DIOS,MOVIMIENTO INDEPENDIENTE OBRAS SIEMPRE OBRAS,213
160203,MADRE DE DIOS,MANU,MADRE DE DIOS,MOVIMIENTO PRODUCTIVO REGIONAL,67
160203,MADRE DE DIOS,MANU,MADRE DE DIOS,MOVIMIENTO REGIONAL PUEBLO UNIDO DE MADRE DE DIOS,82
160203,MADRE DE DIOS,MANU,MADRE DE DIOS,PARTICIPACION POPULAR,15
160203,MADRE DE DIOS,MANU,MADRE DE DIOS,PARTIDO APRISTA PERUANO,20
160203,MADRE DE DIOS,MANU,MADRE DE DIOS,PERU POSIBLE,259
160203,MADRE DE DIOS,MANU,MADRE DE DIOS,VOLUNTAD INDEPENDIENTE DE DESARROLLO AMAZONICO,72
160204,MADRE DE DIOS,MANU,HUEPETUHE,BLOQUE POPULAR MADRE DE DIOS,44
160204,MADRE DE DIOS,MANU,HUEPETUHE,GRAN ALIANZA NACIONALISTA DE MADRE DE DIOS,237
160204,MADRE DE DIOS,MANU,HUEPETUHE,MOVIMIENTO ETNOCACERISTA REGIONAL DE MADRE DE DIOS,10
160204,MADRE DE DIOS,MANU,HUEPETUHE,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,183
160204,MADRE DE DIOS,MANU,HUEPETUHE,MOVIMIENTO INDEPENDIENTE OBRAS SIEMPRE OBRAS,217
160204,MADRE DE DIOS,MANU,HUEPETUHE,MOVIMIENTO PRODUCTIVO REGIONAL,24
160204,MADRE DE DIOS,MANU,HUEPETUHE,MOVIMIENTO REGIONAL PUEBLO UNIDO DE MADRE DE DIOS,29
160204,MADRE DE DIOS,MANU,HUEPETUHE,PARTICIPACION POPULAR,73
160204,MADRE DE DIOS,MANU,HUEPETUHE,PARTIDO APRISTA PERUANO,389
160204,MADRE DE DIOS,MANU,HUEPETUHE,PERU POSIBLE,496
160204,MADRE DE DIOS,MANU,HUEPETUHE,VOLUNTAD INDEPENDIENTE DE DESARROLLO AMAZONICO,202
160301,MADRE DE DIOS,TAHUAMANU,IÑAPARI,BLOQUE POPULAR MADRE DE DIOS,15
160301,MADRE DE DIOS,TAHUAMANU,IÑAPARI,GRAN ALIANZA NACIONALISTA DE MADRE DE DIOS,34
160301,MADRE DE DIOS,TAHUAMANU,IÑAPARI,MOVIMIENTO ETNOCACERISTA REGIONAL DE MADRE DE DIOS,0
160301,MADRE DE DIOS,TAHUAMANU,IÑAPARI,MOVIMIENTO INDEPENDIENTE AMOR POR MADRE DE DIOS,137
160301,MADRE DE DIOS,TAHUAMANU,IÑAPARI,MOVIMIENTO INDEPENDIENTE OBRAS SIEMPRE OBRAS,110
160301,MADRE DE DIOS,TAHUAMANU,IÑAPARI,MOVIMIENTO PRODUCTIVO REGIONAL,7
160301,MADRE DE DIOS,TAHUAMANU,IÑAPARI,MOVIMIENTO REGIONAL PUEBLO UNIDO DE MADRE DE DIOS,3
