ubigeo,region,provincia,distrito,organizacion_politica,total_votos
060802,Cajamarca,Jaén,Bellavista,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1121
060802,Cajamarca,Jaén,Bellavista,ALIANZA PARA EL PROGRESO,1541
060802,Cajamarca,Jaén,Bellavista,PARTIDO DEMOCRATICO SOMOS PERU,1311
060802,Cajamarca,Jaén,Bellavista,ACCION POPULAR,1086
060802,Cajamarca,Jaén,Bellavista,TOTAL DE VOTOS VALIDOS,7894
060803,Cajamarca,Jaén,Colasay,CAJAMARCA SIEMPRE VERDE,1899
060803,Cajamarca,Jaén,Colasay,FRENTE REGIONAL DE CAJAMARCA,1132
060803,Cajamarca,Jaén,Colasay,MOVIMIENTO DE AFIRMACION SOCIAL,2032
060803,Cajamarca,Jaén,Colasay,PODEMOS POR EL PROGRESO DEL PERU,135
060803,Cajamarca,Jaén,Colasay,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",46
060803,Cajamarca,Jaén,Colasay,ALIANZA PARA EL PROGRESO,675
060803,Cajamarca,Jaén,Colasay,ACCION POPULAR,291
060803,Cajamarca,Jaén,Colasay,TOTAL DE VOTOS VALIDOS,6210
060804,Cajamarca,Jaén,Chontali,FRENTE REGIONAL DE CAJAMARCA,888
060804,Cajamarca,Jaén,Chontali,MOVIMIENTO DE AFIRMACION SOCIAL,1357
060804,Cajamarca,Jaén,Chontali,PODEMOS POR EL PROGRESO DEL PERU,264
060804,Cajamarca,Jaén,Chontali,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1964
060804,Cajamarca,Jaén,Chontali,ALIANZA PARA EL PROGRESO,167
060804,Cajamarca,Jaén,Chontali,ACCION POPULAR,1009
060804,Cajamarca,Jaén,Chontali,TOTAL DE VOTOS VALIDOS,5649
060805,Cajamarca,Jaén,Pomahuaca,MOVIMIENTO DE AFIRMACION SOCIAL,1418
060805,Cajamarca,Jaén,Pomahuaca,PODEMOS POR EL PROGRESO DEL PERU,1887
060805,Cajamarca,Jaén,Pomahuaca,ALIANZA PARA EL PROGRESO,481
060805,Cajamarca,Jaén,Pomahuaca,ACCION POPULAR,1038
060805,Cajamarca,Jaén,Pomahuaca,TOTAL DE VOTOS VALIDOS,4824
060806,Cajamarca,Jaén,Pucará,FRENTE REGIONAL DE CAJAMARCA,102
060806,Cajamarca,Jaén,Pucará,MOVIMIENTO DE AFIRMACION SOCIAL,834
060806,Cajamarca,Jaén,Pucará,PODEMOS POR EL PROGRESO DEL PERU,206
060806,Cajamarca,Jaén,Pucará,ALIANZA PARA EL PROGRESO,2145
060806,Cajamarca,Jaén,Pucará,ACCION POPULAR,1188
060806,Cajamarca,Jaén,Pucará,TOTAL DE VOTOS VALIDOS,4475
060807,Cajamarca,Jaén,Sallique,MOVIMIENTO DE AFIRMACION SOCIAL,1580
060807,Cajamarca,Jaén,Sallique,ALIANZA PARA EL PROGRESO,1460
060807,Cajamarca,Jaén,Sallique,ACCION POPULAR,656
060807,Cajamarca,Jaén,Sallique,TOTAL DE VOTOS VALIDOS,3696
060808,Cajamarca,Jaén,San Felipe,CAJAMARCA SIEMPRE VERDE,208
060808,Cajamarca,Jaén,San Felipe,FRENTE REGIONAL DE CAJAMARCA,23
060808,Cajamarca,Jaén,San Felipe,MOVIMIENTO DE AFIRMACION SOCIAL,545
060808,Cajamarca,Jaén,San Felipe,PODEMOS POR EL PROGRESO DEL PERU,22
060808,Cajamarca,Jaén,San Felipe,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",316
060808,Cajamarca,Jaén,San Felipe,ALIANZA PARA EL PROGRESO,403
060808,Cajamarca,Jaén,San Felipe,TODOS POR EL PERU,225
060808,Cajamarca,Jaén,San Felipe,FUERZA POPULAR,188
060808,Cajamarca,Jaén,San Felipe,SIEMPRE UNIDOS,83
060808,Cajamarca,Jaén,San Felipe,JUNTOS POR EL PERU,317
060808,Cajamarca,Jaén,San Felipe,PARTIDO APRISTA PERUANO,22
060808,Cajamarca,Jaén,San Felipe,DEMOCRACIA DIRECTA,133
060808,Cajamarca,Jaén,San Felipe,ACCION POPULAR,145
060808,Cajamarca,Jaén,San Felipe,TOTAL DE VOTOS VALIDOS,2630
060809,Cajamarca,Jaén,San José del Alto,CAJAMARCA SIEMPRE VERDE,294
060809,Cajamarca,Jaén,San José del Alto,MOVIMIENTO DE AFIRMACION SOCIAL,28
060809,Cajamarca,Jaén,San José del Alto,PODEMOS POR EL PROGRESO DEL PERU,820
060809,Cajamarca,Jaén,San José del Alto,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",204
060809,Cajamarca,Jaén,San José del Alto,ALIANZA PARA EL PROGRESO,652
060809,Cajamarca,Jaén,San José del Alto,FUERZA POPULAR,668
060809,Cajamarca,Jaén,San José del Alto,ACCION POPULAR,1333
060809,Cajamarca,Jaén,San José del Alto,TOTAL DE VOTOS VALIDOS,3999
060810,Cajamarca,Jaén,Santa Rosa,FRENTE REGIONAL DE CAJAMARCA,101
060810,Cajamarca,Jaén,Santa Rosa,MOVIMIENTO DE AFIRMACION SOCIAL,1990
060810,Cajamarca,Jaén,Santa Rosa,PODEMOS POR EL PROGRESO DEL PERU,1080
060810,Cajamarca,Jaén,Santa Rosa,ALIANZA PARA EL PROGRESO,2756
060810,Cajamarca,Jaén,Santa Rosa,FUERZA POPULAR,200
060810,Cajamarca,Jaén,Santa Rosa,ACCION POPULAR,254
060810,Cajamarca,Jaén,Santa Rosa,TOTAL DE VOTOS VALIDOS,6381
060811,Cajamarca,Jaén,Las Pirias,MOVIMIENTO DE AFIRMACION SOCIAL,1366
060811,Cajamarca,Jaén,Las Pirias,ALIANZA PARA EL PROGRESO,1712
060811,Cajamarca,Jaén,Las Pirias,ACCION POPULAR,472
060811,Cajamarca,Jaén,Las Pirias,TOTAL DE VOTOS VALIDOS,3550
060812,Cajamarca,Jaén,Huabal,CAJAMARCA SIEMPRE VERDE,108
060812,Cajamarca,Jaén,Huabal,FRENTE REGIONAL DE CAJAMARCA,22
060812,Cajamarca,Jaén,Huabal,MOVIMIENTO DE AFIRMACION SOCIAL,1354
060812,Cajamarca,Jaén,Huabal,PODEMOS POR EL PROGRESO DEL PERU,174
060812,Cajamarca,Jaén,Huabal,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1029
060812,Cajamarca,Jaén,Huabal,UNION POR EL PERU,7
060812,Cajamarca,Jaén,Huabal,PARTIDO DEMOCRATICO SOMOS PERU,1241
060812,Cajamarca,Jaén,Huabal,JUNTOS POR EL PERU,290
060812,Cajamarca,Jaén,Huabal,ACCION POPULAR,418
060812,Cajamarca,Jaén,Huabal,TOTAL DE VOTOS VALIDOS,4643
060901,Cajamarca,Santa Cruz,Santa Cruz,TOTAL DE VOTOS VALIDOS,0
060902,Cajamarca,Santa Cruz,Catache,CAJAMARCA SIEMPRE VERDE,1090
060902,Cajamarca,Santa Cruz,Catache,MOVIMIENTO DE AFIRMACION SOCIAL,648
060902,Cajamarca,Santa Cruz,Catache,PODEMOS POR EL PROGRESO DEL PERU,8
060902,Cajamarca,Santa Cruz,Catache,ALIANZA PARA EL PROGRESO,1639
060902,Cajamarca,Santa Cruz,Catache,PARTIDO DEMOCRATICO SOMOS PERU,494
060902,Cajamarca,Santa Cruz,Catache,DEMOCRACIA DIRECTA,974
060902,Cajamarca,Santa Cruz,Catache,ACCION POPULAR,6
060902,Cajamarca,Santa Cruz,Catache,TOTAL DE VOTOS VALIDOS,4859
060903,Cajamarca,Santa Cruz,Chancaybaños,CAJAMARCA SIEMPRE VERDE,431
060903,Cajamarca,Santa Cruz,Chancaybaños,MOVIMIENTO DE AFIRMACION SOCIAL,752
060903,Cajamarca,Santa Cruz,Chancaybaños,ALIANZA PARA EL PROGRESO,1084
060903,Cajamarca,Santa Cruz,Chancaybaños,ACCION POPULAR,80
060903,Cajamarca,Santa Cruz,Chancaybaños,TOTAL DE VOTOS VALIDOS,2347
060904,Cajamarca,Santa Cruz,La Esperanza,CAJAMARCA SIEMPRE VERDE,524
060904,Cajamarca,Santa Cruz,La Esperanza,MOVIMIENTO DE AFIRMACION SOCIAL,363
060904,Cajamarca,Santa Cruz,La Esperanza,ALIANZA PARA EL PROGRESO,474
060904,Cajamarca,Santa Cruz,La Esperanza,ACCION POPULAR,381
060904,Cajamarca,Santa Cruz,La Esperanza,TOTAL DE VOTOS VALIDOS,1742
060905,Cajamarca,Santa Cruz,Ninabamba,CAJAMARCA SIEMPRE VERDE,996
060905,Cajamarca,Santa Cruz,Ninabamba,ALIANZA PARA EL PROGRESO,799
060905,Cajamarca,Santa Cruz,Ninabamba,TOTAL DE VOTOS VALIDOS,1795
060906,Cajamarca,Santa Cruz,Pulán,CAJAMARCA SIEMPRE VERDE,1393
060906,Cajamarca,Santa Cruz,Pulán,MOVIMIENTO DE AFIRMACION SOCIAL,850
060906,Cajamarca,Santa Cruz,Pulán,ALIANZA PARA EL PROGRESO,271
060906,Cajamarca,Santa Cruz,Pulán,ACCION POPULAR,30
060906,Cajamarca,Santa Cruz,Pulán,TOTAL DE VOTOS VALIDOS,2544
060907,Cajamarca,Santa Cruz,Sexi,CAJAMARCA SIEMPRE VERDE,235
060907,Cajamarca,Santa Cruz,Sexi,MOVIMIENTO DE AFIRMACION SOCIAL,58
060907,Cajamarca,Santa Cruz,Sexi,ALIANZA PARA EL PROGRESO,81
060907,Cajamarca,Santa Cruz,Sexi,ACCION POPULAR,13
060907,Cajamarca,Santa Cruz,Sexi,TOTAL DE VOTOS VALIDOS,387
060908,Cajamarca,Santa Cruz,Uticyacu,CAJAMARCA SIEMPRE VERDE,243
060908,Cajamarca,Santa Cruz,Uticyacu,MOVIMIENTO DE AFIRMACION SOCIAL,234
060908,Cajamarca,Santa Cruz,Uticyacu,ALIANZA PARA EL PROGRESO,376
060908,Cajamarca,Santa Cruz,Uticyacu,TOTAL DE VOTOS VALIDOS,853
060909,Cajamarca,Santa Cruz,Yauyucan,CAJAMARCA SIEMPRE VERDE,950
060909,Cajamarca,Santa Cruz,Yauyucan,MOVIMIENTO DE AFIRMACION SOCIAL,81
060909,Cajamarca,Santa Cruz,Yauyucan,ALIANZA PARA EL PROGRESO,886
060909,Cajamarca,Santa Cruz,Yauyucan,ACCION POPULAR,120
060909,Cajamarca,Santa Cruz,Yauyucan,TOTAL DE VOTOS VALIDOS,2037
060910,Cajamarca,Santa Cruz,Andabamba,CAJAMARCA SIEMPRE VERDE,472
060910,Cajamarca,Santa Cruz,Andabamba,ALIANZA PARA EL PROGRESO,238
060910,Cajamarca,Santa Cruz,Andabamba,ACCION POPULAR,337
060910,Cajamarca,Santa Cruz,Andabamba,TOTAL DE VOTOS VALIDOS,1047
060911,Cajamarca,Santa Cruz,Saucepampa,CAJAMARCA SIEMPRE VERDE,595
060911,Cajamarca,Santa Cruz,Saucepampa,MOVIMIENTO DE AFIRMACION SOCIAL,197
060911,Cajamarca,Santa Cruz,Saucepampa,ALIANZA PARA EL PROGRESO,595
060911,Cajamarca,Santa Cruz,Saucepampa,ACCION POPULAR,11
060911,Cajamarca,Santa Cruz,Saucepampa,TOTAL DE VOTOS VALIDOS,1398
061001,Cajamarca,San Miguel,San Miguel,TOTAL DE VOTOS VALIDOS,0
061002,Cajamarca,San Miguel,Calquis,CAJAMARCA SIEMPRE VERDE,669
061002,Cajamarca,San Miguel,Calquis,MOVIMIENTO DE AFIRMACION SOCIAL,296
061002,Cajamarca,San Miguel,Calquis,PODEMOS POR EL PROGRESO DEL PERU,67
061002,Cajamarca,San Miguel,Calquis,ALIANZA PARA EL PROGRESO,1153
061002,Cajamarca,San Miguel,Calquis,ACCION POPULAR,112
061002,Cajamarca,San Miguel,Calquis,TOTAL DE VOTOS VALIDOS,2297
061003,Cajamarca,San Miguel,La Florida,CAJAMARCA SIEMPRE VERDE,0
061003,Cajamarca,San Miguel,La Florida,MOVIMIENTO DE AFIRMACION SOCIAL,760
061003,Cajamarca,San Miguel,La Florida,PODEMOS POR EL PROGRESO DEL PERU,210
061003,Cajamarca,San Miguel,La Florida,ALIANZA PARA EL PROGRESO,417
061003,Cajamarca,San Miguel,La Florida,TODOS POR EL PERU,2
061003,Cajamarca,San Miguel,La Florida,PARTIDO DEMOCRATICO SOMOS PERU,30
061003,Cajamarca,San Miguel,La Florida,ACCION POPULAR,321
061003,Cajamarca,San Miguel,La Florida,TOTAL DE VOTOS VALIDOS,1740
061004,Cajamarca,San Miguel,Llapa,CAJAMARCA SIEMPRE VERDE,534
061004,Cajamarca,San Miguel,Llapa,FRENTE REGIONAL DE CAJAMARCA,54
061004,Cajamarca,San Miguel,Llapa,MOVIMIENTO DE AFIRMACION SOCIAL,376
061004,Cajamarca,San Miguel,Llapa,PODEMOS POR EL PROGRESO DEL PERU,438
061004,Cajamarca,San Miguel,Llapa,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",173
061004,Cajamarca,San Miguel,Llapa,ALIANZA PARA EL PROGRESO,1073
061004,Cajamarca,San Miguel,Llapa,ACCION POPULAR,73
061004,Cajamarca,San Miguel,Llapa,TOTAL DE VOTOS VALIDOS,2721
061005,Cajamarca,San Miguel,Nanchoc,MOVIMIENTO DE AFIRMACION SOCIAL,147
061005,Cajamarca,San Miguel,Nanchoc,PODEMOS POR EL PROGRESO DEL PERU,165
061005,Cajamarca,San Miguel,Nanchoc,ALIANZA PARA EL PROGRESO,162
061005,Cajamarca,San Miguel,Nanchoc,TODOS POR EL PERU,37
061005,Cajamarca,San Miguel,Nanchoc,FUERZA POPULAR,243
061005,Cajamarca,San Miguel,Nanchoc,ACCION POPULAR,139
061005,Cajamarca,San Miguel,Nanchoc,TOTAL DE VOTOS VALIDOS,893
061006,Cajamarca,San Miguel,Niepos,CAJAMARCA SIEMPRE VERDE,432
061006,Cajamarca,San Miguel,Niepos,FRENTE REGIONAL DE CAJAMARCA,3
061006,Cajamarca,San Miguel,Niepos,MOVIMIENTO DE AFIRMACION SOCIAL,107
061006,Cajamarca,San Miguel,Niepos,PODEMOS POR EL PROGRESO DEL PERU,580
061006,Cajamarca,San Miguel,Niepos,ALIANZA PARA EL PROGRESO,465
061006,Cajamarca,San Miguel,Niepos,TODOS POR EL PERU,65
061006,Cajamarca,San Miguel,Niepos,ACCION POPULAR,162
061006,Cajamarca,San Miguel,Niepos,TOTAL DE VOTOS VALIDOS,1814
061007,Cajamarca,San Miguel,San Gregorio,CAJAMARCA SIEMPRE VERDE,398
061007,Cajamarca,San Miguel,San Gregorio,FRENTE REGIONAL DE CAJAMARCA,80
061007,Cajamarca,San Miguel,San Gregorio,MOVIMIENTO DE AFIRMACION SOCIAL,266
061007,Cajamarca,San Miguel,San Gregorio,PODEMOS POR EL PROGRESO DEL PERU,131
061007,Cajamarca,San Miguel,San Gregorio,ALIANZA PARA EL PROGRESO,402
061007,Cajamarca,San Miguel,San Gregorio,TODOS POR EL PERU,34
061007,Cajamarca,San Miguel,San Gregorio,PARTIDO DEMOCRATICO SOMOS PERU,71
061007,Cajamarca,San Miguel,San Gregorio,ACCION POPULAR,37
061007,Cajamarca,San Miguel,San Gregorio,TOTAL DE VOTOS VALIDOS,1419
061008,Cajamarca,San Miguel,San Silvestre de Cochán,CAJAMARCA SIEMPRE VERDE,232
061008,Cajamarca,San Miguel,San Silvestre de Cochán,FRENTE REGIONAL DE CAJAMARCA,559
061008,Cajamarca,San Miguel,San Silvestre de Cochán,MOVIMIENTO DE AFIRMACION SOCIAL,503
061008,Cajamarca,San Miguel,San Silvestre de Cochán,PODEMOS POR EL PROGRESO DEL PERU,63
061008,Cajamarca,San Miguel,San Silvestre de Cochán,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",159
061008,Cajamarca,San Miguel,San Silvestre de Cochán,ALIANZA PARA EL PROGRESO,840
061008,Cajamarca,San Miguel,San Silvestre de Cochán,ACCION POPULAR,28
061008,Cajamarca,San Miguel,San Silvestre de Cochán,TOTAL DE VOTOS VALIDOS,2384
061009,Cajamarca,San Miguel,El Prado,CAJAMARCA SIEMPRE VERDE,0
061009,Cajamarca,San Miguel,El Prado,MOVIMIENTO DE AFIRMACION SOCIAL,196
061009,Cajamarca,San Miguel,El Prado,PODEMOS POR EL PROGRESO DEL PERU,18
061009,Cajamarca,San Miguel,El Prado,ALIANZA PARA EL PROGRESO,967
061009,Cajamarca,San Miguel,El Prado,PARTIDO DEMOCRATICO SOMOS PERU,94
061009,Cajamarca,San Miguel,El Prado,ACCION POPULAR,653
061009,Cajamarca,San Miguel,El Prado,TOTAL DE VOTOS VALIDOS,1928
061010,Cajamarca,San Miguel,Unión Agua Blanca,MOVIMIENTO DE INTEGRACION REGIONAL,648
061010,Cajamarca,San Miguel,Unión Agua Blanca,CAJAMARCA SIEMPRE VERDE,86
061010,Cajamarca,San Miguel,Unión Agua Blanca,MOVIMIENTO DE AFIRMACION SOCIAL,352
061010,Cajamarca,San Miguel,Unión Agua Blanca,PODEMOS POR EL PROGRESO DEL PERU,283
061010,Cajamarca,San Miguel,Unión Agua Blanca,ALIANZA PARA EL PROGRESO,368
061010,Cajamarca,San Miguel,Unión Agua Blanca,PARTIDO DEMOCRATICO SOMOS PERU,7
061010,Cajamarca,San Miguel,Unión Agua Blanca,PARTIDO APRISTA PERUANO,203
061010,Cajamarca,San Miguel,Unión Agua Blanca,TOTAL DE VOTOS VALIDOS,1947
061011,Cajamarca,San Miguel,Tongod,MOVIMIENTO DE AFIRMACION SOCIAL,190
061011,Cajamarca,San Miguel,Tongod,PODEMOS POR EL PROGRESO DEL PERU,105
061011,Cajamarca,San Miguel,Tongod,ALIANZA PARA EL PROGRESO,501
061011,Cajamarca,San Miguel,Tongod,DEMOCRACIA DIRECTA,640
061011,Cajamarca,San Miguel,Tongod,ACCION POPULAR,326
061011,Cajamarca,San Miguel,Tongod,TOTAL DE VOTOS VALIDOS,1762
061012,Cajamarca,San Miguel,Catilluc,CAJAMARCA SIEMPRE VERDE,0
061012,Cajamarca,San Miguel,Catilluc,FRENTE REGIONAL DE CAJAMARCA,568
061012,Cajamarca,San Miguel,Catilluc,MOVIMIENTO DE AFIRMACION SOCIAL,679
061012,Cajamarca,San Miguel,Catilluc,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",27
061012,Cajamarca,San Miguel,Catilluc,ALIANZA PARA EL PROGRESO,370
061012,Cajamarca,San Miguel,Catilluc,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,76
061012,Cajamarca,San Miguel,Catilluc,ACCION POPULAR,206
061012,Cajamarca,San Miguel,Catilluc,TOTAL DE VOTOS VALIDOS,1926
061013,Cajamarca,San Miguel,Bolívar,CAJAMARCA SIEMPRE VERDE,154
061013,Cajamarca,San Miguel,Bolívar,MOVIMIENTO DE AFIRMACION SOCIAL,41
061013,Cajamarca,San Miguel,Bolívar,ALIANZA PARA EL PROGRESO,351
061013,Cajamarca,San Miguel,Bolívar,TODOS POR EL PERU,76
061013,Cajamarca,San Miguel,Bolívar,PARTIDO DEMOCRATICO SOMOS PERU,49
061013,Cajamarca,San Miguel,Bolívar,ACCION POPULAR,167
061013,Cajamarca,San Miguel,Bolívar,TOTAL DE VOTOS VALIDOS,838
061101,Cajamarca,San Ignacio,San Ignacio,TOTAL DE VOTOS VALIDOS,0
061102,Cajamarca,San Ignacio,Chirinos,CAJAMARCA SIEMPRE VERDE,1305
061102,Cajamarca,San Ignacio,Chirinos,FRENTE REGIONAL DE CAJAMARCA,2023
061102,Cajamarca,San Ignacio,Chirinos,MOVIMIENTO DE AFIRMACION SOCIAL,1463
061102,Cajamarca,San Ignacio,Chirinos,PODEMOS POR EL PROGRESO DEL PERU,135
061102,Cajamarca,San Ignacio,Chirinos,ALIANZA PARA EL PROGRESO,537
061102,Cajamarca,San Ignacio,Chirinos,ACCION POPULAR,1904
061102,Cajamarca,San Ignacio,Chirinos,TOTAL DE VOTOS VALIDOS,7367
061103,Cajamarca,San Ignacio,Huarango,CAJAMARCA SIEMPRE VERDE,2878
061103,Cajamarca,San Ignacio,Huarango,FRENTE REGIONAL DE CAJAMARCA,2331
061103,Cajamarca,San Ignacio,Huarango,MOVIMIENTO DE AFIRMACION SOCIAL,1074
061103,Cajamarca,San Ignacio,Huarango,PODEMOS POR EL PROGRESO DEL PERU,163
061103,Cajamarca,San Ignacio,Huarango,ALIANZA PARA EL PROGRESO,1579
061103,Cajamarca,San Ignacio,Huarango,FUERZA POPULAR,860
061103,Cajamarca,San Ignacio,Huarango,SIEMPRE UNIDOS,509
061103,Cajamarca,San Ignacio,Huarango,JUNTOS POR EL PERU,337
061103,Cajamarca,San Ignacio,Huarango,ACCION POPULAR,250
061103,Cajamarca,San Ignacio,Huarango,TOTAL DE VOTOS VALIDOS,9981
061104,Cajamarca,San Ignacio,Namballe,CAJAMARCA SIEMPRE VERDE,1512
061104,Cajamarca,San Ignacio,Namballe,FRENTE REGIONAL DE CAJAMARCA,470
061104,Cajamarca,San Ignacio,Namballe,MOVIMIENTO DE AFIRMACION SOCIAL,1290
061104,Cajamarca,San Ignacio,Namballe,PODEMOS POR EL PROGRESO DEL PERU,22
061104,Cajamarca,San Ignacio,Namballe,ALIANZA PARA EL PROGRESO,36
061104,Cajamarca,San Ignacio,Namballe,FUERZA POPULAR,55
061104,Cajamarca,San Ignacio,Namballe,ACCION POPULAR,1134
061104,Cajamarca,San Ignacio,Namballe,TOTAL DE VOTOS VALIDOS,4519
061105,Cajamarca,San Ignacio,La Coipa,CAJAMARCA SIEMPRE VERDE,2159
061105,Cajamarca,San Ignacio,La Coipa,FRENTE REGIONAL DE CAJAMARCA,798
061105,Cajamarca,San Ignacio,La Coipa,MOVIMIENTO DE AFIRMACION SOCIAL,2336
061105,Cajamarca,San Ignacio,La Coipa,PODEMOS POR EL PROGRESO DEL PERU,718
061105,Cajamarca,San Ignacio,La Coipa,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",131
061105,Cajamarca,San Ignacio,La Coipa,ALIANZA PARA EL PROGRESO,2176
061105,Cajamarca,San Ignacio,La Coipa,FUERZA POPULAR,2021
061105,Cajamarca,San Ignacio,La Coipa,JUNTOS POR EL PERU,37
061105,Cajamarca,San Ignacio,La Coipa,PERU LIBERTARIO,39
061105,Cajamarca,San Ignacio,La Coipa,ACCION POPULAR,88
061105,Cajamarca,San Ignacio,La Coipa,TOTAL DE VOTOS VALIDOS,10503
061106,Cajamarca,San Ignacio,San José de Lourdes,CAJAMARCA SIEMPRE VERDE,3384
061106,Cajamarca,San Ignacio,San José de Lourdes,FRENTE REGIONAL DE CAJAMARCA,784
061106,Cajamarca,San Ignacio,San José de Lourdes,MOVIMIENTO DE AFIRMACION SOCIAL,621
061106,Cajamarca,San Ignacio,San José de Lourdes,ALIANZA PARA EL PROGRESO,138
061106,Cajamarca,San Ignacio,San José de Lourdes,FUERZA POPULAR,1695
061106,Cajamarca,San Ignacio,San José de Lourdes,JUNTOS POR EL PERU,54
061106,Cajamarca,San Ignacio,San José de Lourdes,ACCION POPULAR,2098
061106,Cajamarca,San Ignacio,San José de Lourdes,TOTAL DE VOTOS VALIDOS,8774
061107,Cajamarca,San Ignacio,Tabaconas,FRENTE REGIONAL DE CAJAMARCA,53
061107,Cajamarca,San Ignacio,Tabaconas,MOVIMIENTO DE AFIRMACION SOCIAL,4749
061107,Cajamarca,San Ignacio,Tabaconas,PODEMOS POR EL PROGRESO DEL PERU,16
061107,Cajamarca,San Ignacio,Tabaconas,ALIANZA PARA EL PROGRESO,1403
061107,Cajamarca,San Ignacio,Tabaconas,JUNTOS POR EL PERU,134
061107,Cajamarca,San Ignacio,Tabaconas,ACCION POPULAR,3250
061107,Cajamarca,San Ignacio,Tabaconas,TOTAL DE VOTOS VALIDOS,9605
061201,Cajamarca,San Marcos,Pedro Gálvez,TOTAL DE VOTOS VALIDOS,0
061202,Cajamarca,San Marcos,Ichocán,CAJAMARCA SIEMPRE VERDE,135
061202,Cajamarca,San Marcos,Ichocán,MOVIMIENTO DE AFIRMACION SOCIAL,172
061202,Cajamarca,San Marcos,Ichocán,ALIANZA PARA EL PROGRESO,711
061202,Cajamarca,San Marcos,Ichocán,ACCION POPULAR,184
061202,Cajamarca,San Marcos,Ichocán,TOTAL DE VOTOS VALIDOS,1202
061203,Cajamarca,San Marcos,Gregorio Pita,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",174
061203,Cajamarca,San Marcos,Gregorio Pita,ALIANZA PARA EL PROGRESO,433
061203,Cajamarca,San Marcos,Gregorio Pita,PARTIDO DEMOCRATICO SOMOS PERU,1077
061203,Cajamarca,San Marcos,Gregorio Pita,RESTAURACION NACIONAL,1058
061203,Cajamarca,San Marcos,Gregorio Pita,DEMOCRACIA DIRECTA,361
061203,Cajamarca,San Marcos,Gregorio Pita,ACCION POPULAR,61
061203,Cajamarca,San Marcos,Gregorio Pita,TOTAL DE VOTOS VALIDOS,3164
061204,Cajamarca,San Marcos,José Manuel Quiroz,FRENTE REGIONAL DE CAJAMARCA,97
061204,Cajamarca,San Marcos,José Manuel Quiroz,MOVIMIENTO DE AFIRMACION SOCIAL,544
061204,Cajamarca,San Marcos,José Manuel Quiroz,ALIANZA PARA EL PROGRESO,478
061204,Cajamarca,San Marcos,José Manuel Quiroz,PARTIDO DEMOCRATICO SOMOS PERU,720
061204,Cajamarca,San Marcos,José Manuel Quiroz,ACCION POPULAR,67
061204,Cajamarca,San Marcos,José Manuel Quiroz,TOTAL DE VOTOS VALIDOS,1906
061205,Cajamarca,San Marcos,Eduardo Villanueva,FRENTE REGIONAL DE CAJAMARCA,274
061205,Cajamarca,San Marcos,Eduardo Villanueva,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",12
061205,Cajamarca,San Marcos,Eduardo Villanueva,ALIANZA PARA EL PROGRESO,518
061205,Cajamarca,San Marcos,Eduardo Villanueva,DEMOCRACIA DIRECTA,108
061205,Cajamarca,San Marcos,Eduardo Villanueva,ACCION POPULAR,231
061205,Cajamarca,San Marcos,Eduardo Villanueva,TOTAL DE VOTOS VALIDOS,1143
061206,Cajamarca,San Marcos,José Sabogal,FRENTE REGIONAL DE CAJAMARCA,522
061206,Cajamarca,San Marcos,José Sabogal,MOVIMIENTO DE AFIRMACION SOCIAL,2154
061206,Cajamarca,San Marcos,José Sabogal,ALIANZA PARA EL PROGRESO,2195
061206,Cajamarca,San Marcos,José Sabogal,PARTIDO APRISTA PERUANO,107
061206,Cajamarca,San Marcos,José Sabogal,RESTAURACION NACIONAL,994
061206,Cajamarca,San Marcos,José Sabogal,DEMOCRACIA DIRECTA,185
061206,Cajamarca,San Marcos,José Sabogal,ACCION POPULAR,211
061206,Cajamarca,San Marcos,José Sabogal,TOTAL DE VOTOS VALIDOS,6368
061207,Cajamarca,San Marcos,Chancay,MOVIMIENTO DE INTEGRACION REGIONAL,32
061207,Cajamarca,San Marcos,Chancay,CAJAMARCA SIEMPRE VERDE,30
061207,Cajamarca,San Marcos,Chancay,FRENTE REGIONAL DE CAJAMARCA,52
061207,Cajamarca,San Marcos,Chancay,MOVIMIENTO DE AFIRMACION SOCIAL,546
061207,Cajamarca,San Marcos,Chancay,ALIANZA PARA EL PROGRESO,580
061207,Cajamarca,San Marcos,Chancay,PARTIDO APRISTA PERUANO,14
061207,Cajamarca,San Marcos,Chancay,RESTAURACION NACIONAL,343
061207,Cajamarca,San Marcos,Chancay,ACCION POPULAR,56
061207,Cajamarca,San Marcos,Chancay,TOTAL DE VOTOS VALIDOS,1653
061301,Cajamarca,San Pablo,San Pablo,TOTAL DE VOTOS VALIDOS,0
