ubigeo,region,provincia,distrito,organizacion_politica,total_votos
060806,Cajamarca,Jaén,Pucará,ALIANZA PARA EL PROGRESO,2007
060806,Cajamarca,Jaén,Pucará,JUNTOS POR EL PERU,14
060806,Cajamarca,Jaén,Pucará,PARTIDO APRISTA PERUANO,36
060806,Cajamarca,Jaén,Pucará,ACCION POPULAR,1325
060806,Cajamarca,Jaén,Pucará,TOTAL DE VOTOS VALIDOS,4463
060807,Cajamarca,Jaén,Sallique,FRENTE REGIONAL DE CAJAMARCA,15
060807,Cajamarca,Jaén,Sallique,MOVIMIENTO DE AFIRMACION SOCIAL,1468
060807,Cajamarca,Jaén,Sallique,PODEMOS POR EL PROGRESO DEL PERU,10
060807,Cajamarca,Jaén,Sallique,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",4
060807,Cajamarca,Jaén,Sallique,ALIANZA PARA EL PROGRESO,1344
060807,Cajamarca,Jaén,Sallique,JUNTOS POR EL PERU,6
060807,Cajamarca,Jaén,Sallique,PARTIDO APRISTA PERUANO,2
060807,Cajamarca,Jaén,Sallique,ACCION POPULAR,742
060807,Cajamarca,Jaén,Sallique,TOTAL DE VOTOS VALIDOS,3591
060808,Cajamarca,Jaén,San Felipe,FRENTE REGIONAL DE CAJAMARCA,17
060808,Cajamarca,Jaén,San Felipe,MOVIMIENTO DE AFIRMACION SOCIAL,535
060808,Cajamarca,Jaén,San Felipe,PODEMOS POR EL PROGRESO DEL PERU,41
060808,Cajamarca,Jaén,San Felipe,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",305
060808,Cajamarca,Jaén,San Felipe,ALIANZA PARA EL PROGRESO,400
060808,Cajamarca,Jaén,San Felipe,JUNTOS POR EL PERU,260
060808,Cajamarca,Jaén,San Felipe,PARTIDO APRISTA PERUANO,23
060808,Cajamarca,Jaén,San Felipe,ACCION POPULAR,258
060808,Cajamarca,Jaén,San Felipe,TOTAL DE VOTOS VALIDOS,1839
060809,Cajamarca,Jaén,San José del Alto,FRENTE REGIONAL DE CAJAMARCA,26
060809,Cajamarca,Jaén,San José del Alto,MOVIMIENTO DE AFIRMACION SOCIAL,111
060809,Cajamarca,Jaén,San José del Alto,PODEMOS POR EL PROGRESO DEL PERU,747
060809,Cajamarca,Jaén,San José del Alto,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",168
060809,Cajamarca,Jaén,San José del Alto,ALIANZA PARA EL PROGRESO,645
060809,Cajamarca,Jaén,San José del Alto,JUNTOS POR EL PERU,29
060809,Cajamarca,Jaén,San José del Alto,PARTIDO APRISTA PERUANO,2
060809,Cajamarca,Jaén,San José del Alto,ACCION POPULAR,1565
060809,Cajamarca,Jaén,San José del Alto,TOTAL DE VOTOS VALIDOS,3293
060810,Cajamarca,Jaén,Santa Rosa,FRENTE REGIONAL DE CAJAMARCA,85
060810,Cajamarca,Jaén,Santa Rosa,MOVIMIENTO DE AFIRMACION SOCIAL,1734
060810,Cajamarca,Jaén,Santa Rosa,PODEMOS POR EL PROGRESO DEL PERU,881
060810,Cajamarca,Jaén,Santa Rosa,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",21
060810,Cajamarca,Jaén,Santa Rosa,ALIANZA PARA EL PROGRESO,2556
060810,Cajamarca,Jaén,Santa Rosa,JUNTOS POR EL PERU,18
060810,Cajamarca,Jaén,Santa Rosa,PARTIDO APRISTA PERUANO,15
060810,Cajamarca,Jaén,Santa Rosa,ACCION POPULAR,658
060810,Cajamarca,Jaén,Santa Rosa,TOTAL DE VOTOS VALIDOS,5968
060811,Cajamarca,Jaén,Las Pirias,FRENTE REGIONAL DE CAJAMARCA,18
060811,Cajamarca,Jaén,Las Pirias,MOVIMIENTO DE AFIRMACION SOCIAL,994
060811,Cajamarca,Jaén,Las Pirias,PODEMOS POR EL PROGRESO DEL PERU,53
060811,Cajamarca,Jaén,Las Pirias,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",9
060811,Cajamarca,Jaén,Las Pirias,ALIANZA PARA EL PROGRESO,1464
060811,Cajamarca,Jaén,Las Pirias,JUNTOS POR EL PERU,14
060811,Cajamarca,Jaén,Las Pirias,PARTIDO APRISTA PERUANO,11
060811,Cajamarca,Jaén,Las Pirias,ACCION POPULAR,1022
060811,Cajamarca,Jaén,Las Pirias,TOTAL DE VOTOS VALIDOS,3585
060812,Cajamarca,Jaén,Huabal,FRENTE REGIONAL DE CAJAMARCA,51
060812,Cajamarca,Jaén,Huabal,MOVIMIENTO DE AFIRMACION SOCIAL,1170
060812,Cajamarca,Jaén,Huabal,PODEMOS POR EL PROGRESO DEL PERU,209
060812,Cajamarca,Jaén,Huabal,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",750
060812,Cajamarca,Jaén,Huabal,ALIANZA PARA EL PROGRESO,321
060812,Cajamarca,Jaén,Huabal,JUNTOS POR EL PERU,242
060812,Cajamarca,Jaén,Huabal,PARTIDO APRISTA PERUANO,8
060812,Cajamarca,Jaén,Huabal,ACCION POPULAR,1181
060812,Cajamarca,Jaén,Huabal,TOTAL DE VOTOS VALIDOS,3932
060901,Cajamarca,Santa Cruz,Santa Cruz,CAJAMARCA SIEMPRE VERDE,2609
060901,Cajamarca,Santa Cruz,Santa Cruz,MOVIMIENTO DE AFIRMACION SOCIAL,445
060901,Cajamarca,Santa Cruz,Santa Cruz,PODEMOS POR EL PROGRESO DEL PERU,703
060901,Cajamarca,Santa Cruz,Santa Cruz,ACCION POPULAR,627
060901,Cajamarca,Santa Cruz,Santa Cruz,TOTAL DE VOTOS VALIDOS,4384
060902,Cajamarca,Santa Cruz,Catache,CAJAMARCA SIEMPRE VERDE,1784
060902,Cajamarca,Santa Cruz,Catache,MOVIMIENTO DE AFIRMACION SOCIAL,589
060902,Cajamarca,Santa Cruz,Catache,PODEMOS POR EL PROGRESO DEL PERU,77
060902,Cajamarca,Santa Cruz,Catache,ACCION POPULAR,23
060902,Cajamarca,Santa Cruz,Catache,TOTAL DE VOTOS VALIDOS,2473
060903,Cajamarca,Santa Cruz,Chancaybaños,CAJAMARCA SIEMPRE VERDE,785
060903,Cajamarca,Santa Cruz,Chancaybaños,MOVIMIENTO DE AFIRMACION SOCIAL,618
060903,Cajamarca,Santa Cruz,Chancaybaños,PODEMOS POR EL PROGRESO DEL PERU,44
060903,Cajamarca,Santa Cruz,Chancaybaños,ACCION POPULAR,86
060903,Cajamarca,Santa Cruz,Chancaybaños,TOTAL DE VOTOS VALIDOS,1533
060904,Cajamarca,Santa Cruz,La Esperanza,CAJAMARCA SIEMPRE VERDE,675
060904,Cajamarca,Santa Cruz,La Esperanza,MOVIMIENTO DE AFIRMACION SOCIAL,310
060904,Cajamarca,Santa Cruz,La Esperanza,PODEMOS POR EL PROGRESO DEL PERU,70
060904,Cajamarca,Santa Cruz,La Esperanza,ACCION POPULAR,330
060904,Cajamarca,Santa Cruz,La Esperanza,TOTAL DE VOTOS VALIDOS,1385
060905,Cajamarca,Santa Cruz,Ninabamba,CAJAMARCA SIEMPRE VERDE,1078
060905,Cajamarca,Santa Cruz,Ninabamba,MOVIMIENTO DE AFIRMACION SOCIAL,31
060905,Cajamarca,Santa Cruz,Ninabamba,PODEMOS POR EL PROGRESO DEL PERU,36
060905,Cajamarca,Santa Cruz,Ninabamba,ACCION POPULAR,33
060905,Cajamarca,Santa Cruz,Ninabamba,TOTAL DE VOTOS VALIDOS,1178
060906,Cajamarca,Santa Cruz,Pulán,CAJAMARCA SIEMPRE VERDE,1504
060906,Cajamarca,Santa Cruz,Pulán,MOVIMIENTO DE AFIRMACION SOCIAL,719
060906,Cajamarca,Santa Cruz,Pulán,PODEMOS POR EL PROGRESO DEL PERU,89
060906,Cajamarca,Santa Cruz,Pulán,ACCION POPULAR,57
060906,Cajamarca,Santa Cruz,Pulán,TOTAL DE VOTOS VALIDOS,2369
060907,Cajamarca,Santa Cruz,Sexi,CAJAMARCA SIEMPRE VERDE,237
060907,Cajamarca,Santa Cruz,Sexi,MOVIMIENTO DE AFIRMACION SOCIAL,54
060907,Cajamarca,Santa Cruz,Sexi,PODEMOS POR EL PROGRESO DEL PERU,16
060907,Cajamarca,Santa Cruz,Sexi,ACCION POPULAR,16
060907,Cajamarca,Santa Cruz,Sexi,TOTAL DE VOTOS VALIDOS,323
060908,Cajamarca,Santa Cruz,Uticyacu,CAJAMARCA SIEMPRE VERDE,287
060908,Cajamarca,Santa Cruz,Uticyacu,MOVIMIENTO DE AFIRMACION SOCIAL,203
060908,Cajamarca,Santa Cruz,Uticyacu,PODEMOS POR EL PROGRESO DEL PERU,21
060908,Cajamarca,Santa Cruz,Uticyacu,ACCION POPULAR,11
060908,Cajamarca,Santa Cruz,Uticyacu,TOTAL DE VOTOS VALIDOS,522
060909,Cajamarca,Santa Cruz,Yauyucan,CAJAMARCA SIEMPRE VERDE,1049
060909,Cajamarca,Santa Cruz,Yauyucan,MOVIMIENTO DE AFIRMACION SOCIAL,107
060909,Cajamarca,Santa Cruz,Yauyucan,PODEMOS POR EL PROGRESO DEL PERU,76
060909,Cajamarca,Santa Cruz,Yauyucan,ACCION POPULAR,123
060909,Cajamarca,Santa Cruz,Yauyucan,TOTAL DE VOTOS VALIDOS,1355
060910,Cajamarca,Santa Cruz,Andabamba,CAJAMARCA SIEMPRE VERDE,519
060910,Cajamarca,Santa Cruz,Andabamba,MOVIMIENTO DE AFIRMACION SOCIAL,16
060910,Cajamarca,Santa Cruz,Andabamba,PODEMOS POR EL PROGRESO DEL PERU,21
060910,Cajamarca,Santa Cruz,Andabamba,ACCION POPULAR,290
060910,Cajamarca,Santa Cruz,Andabamba,TOTAL DE VOTOS VALIDOS,846
060911,Cajamarca,Santa Cruz,Saucepampa,CAJAMARCA SIEMPRE VERDE,652
060911,Cajamarca,Santa Cruz,Saucepampa,MOVIMIENTO DE AFIRMACION SOCIAL,193
060911,Cajamarca,Santa Cruz,Saucepampa,PODEMOS POR EL PROGRESO DEL PERU,52
060911,Cajamarca,Santa Cruz,Saucepampa,ACCION POPULAR,34
060911,Cajamarca,Santa Cruz,Saucepampa,TOTAL DE VOTOS VALIDOS,931
061001,Cajamarca,San Miguel,San Miguel,CAJAMARCA SIEMPRE VERDE,745
061001,Cajamarca,San Miguel,San Miguel,FRENTE REGIONAL DE CAJAMARCA,341
061001,Cajamarca,San Miguel,San Miguel,MOVIMIENTO DE AFIRMACION SOCIAL,764
061001,Cajamarca,San Miguel,San Miguel,PODEMOS POR EL PROGRESO DEL PERU,563
061001,Cajamarca,San Miguel,San Miguel,ALIANZA PARA EL PROGRESO,3026
061001,Cajamarca,San Miguel,San Miguel,TODOS POR EL PERU,283
061001,Cajamarca,San Miguel,San Miguel,PARTIDO DEMOCRATICO SOMOS PERU,169
061001,Cajamarca,San Miguel,San Miguel,ACCION POPULAR,311
061001,Cajamarca,San Miguel,San Miguel,TOTAL DE VOTOS VALIDOS,6202
061002,Cajamarca,San Miguel,Calquis,CAJAMARCA SIEMPRE VERDE,472
061002,Cajamarca,San Miguel,Calquis,FRENTE REGIONAL DE CAJAMARCA,35
061002,Cajamarca,San Miguel,Calquis,MOVIMIENTO DE AFIRMACION SOCIAL,324
061002,Cajamarca,San Miguel,Calquis,PODEMOS POR EL PROGRESO DEL PERU,150
061002,Cajamarca,San Miguel,Calquis,ALIANZA PARA EL PROGRESO,1180
061002,Cajamarca,San Miguel,Calquis,TODOS POR EL PERU,13
061002,Cajamarca,San Miguel,Calquis,PARTIDO DEMOCRATICO SOMOS PERU,5
061002,Cajamarca,San Miguel,Calquis,ACCION POPULAR,95
061002,Cajamarca,San Miguel,Calquis,TOTAL DE VOTOS VALIDOS,2274
061003,Cajamarca,San Miguel,La Florida,CAJAMARCA SIEMPRE VERDE,9
061003,Cajamarca,San Miguel,La Florida,FRENTE REGIONAL DE CAJAMARCA,1
061003,Cajamarca,San Miguel,La Florida,MOVIMIENTO DE AFIRMACION SOCIAL,743
061003,Cajamarca,San Miguel,La Florida,PODEMOS POR EL PROGRESO DEL PERU,203
061003,Cajamarca,San Miguel,La Florida,ALIANZA PARA EL PROGRESO,425
061003,Cajamarca,San Miguel,La Florida,TODOS POR EL PERU,9
061003,Cajamarca,San Miguel,La Florida,PARTIDO DEMOCRATICO SOMOS PERU,33
061003,Cajamarca,San Miguel,La Florida,ACCION POPULAR,316
061003,Cajamarca,San Miguel,La Florida,TOTAL DE VOTOS VALIDOS,1739
061004,Cajamarca,San Miguel,Llapa,CAJAMARCA SIEMPRE VERDE,374
061004,Cajamarca,San Miguel,Llapa,FRENTE REGIONAL DE CAJAMARCA,50
061004,Cajamarca,San Miguel,Llapa,MOVIMIENTO DE AFIRMACION SOCIAL,403
061004,Cajamarca,San Miguel,Llapa,PODEMOS POR EL PROGRESO DEL PERU,336
061004,Cajamarca,San Miguel,Llapa,ALIANZA PARA EL PROGRESO,1316
061004,Cajamarca,San Miguel,Llapa,TODOS POR EL PERU,17
061004,Cajamarca,San Miguel,Llapa,PARTIDO DEMOCRATICO SOMOS PERU,45
061004,Cajamarca,San Miguel,Llapa,ACCION POPULAR,69
061004,Cajamarca,San Miguel,Llapa,TOTAL DE VOTOS VALIDOS,2610
061005,Cajamarca,San Miguel,Nanchoc,CAJAMARCA SIEMPRE VERDE,4
061005,Cajamarca,San Miguel,Nanchoc,FRENTE REGIONAL DE CAJAMARCA,0
061005,Cajamarca,San Miguel,Nanchoc,MOVIMIENTO DE AFIRMACION SOCIAL,158
061005,Cajamarca,San Miguel,Nanchoc,PODEMOS POR EL PROGRESO DEL PERU,166
061005,Cajamarca,San Miguel,Nanchoc,ALIANZA PARA EL PROGRESO,175
061005,Cajamarca,San Miguel,Nanchoc,TODOS POR EL PERU,39
061005,Cajamarca,San Miguel,Nanchoc,PARTIDO DEMOCRATICO SOMOS PERU,0
061005,Cajamarca,San Miguel,Nanchoc,ACCION POPULAR,139
061005,Cajamarca,San Miguel,Nanchoc,TOTAL DE VOTOS VALIDOS,681
061006,Cajamarca,San Miguel,Niepos,CAJAMARCA SIEMPRE VERDE,392
061006,Cajamarca,San Miguel,Niepos,FRENTE REGIONAL DE CAJAMARCA,4
061006,Cajamarca,San Miguel,Niepos,MOVIMIENTO DE AFIRMACION SOCIAL,139
061006,Cajamarca,San Miguel,Niepos,PODEMOS POR EL PROGRESO DEL PERU,540
061006,Cajamarca,San Miguel,Niepos,ALIANZA PARA EL PROGRESO,438
061006,Cajamarca,San Miguel,Niepos,TODOS POR EL PERU,94
061006,Cajamarca,San Miguel,Niepos,PARTIDO DEMOCRATICO SOMOS PERU,20
061006,Cajamarca,San Miguel,Niepos,ACCION POPULAR,149
061006,Cajamarca,San Miguel,Niepos,TOTAL DE VOTOS VALIDOS,1776
061007,Cajamarca,San Miguel,San Gregorio,CAJAMARCA SIEMPRE VERDE,375
061007,Cajamarca,San Miguel,San Gregorio,FRENTE REGIONAL DE CAJAMARCA,74
061007,Cajamarca,San Miguel,San Gregorio,MOVIMIENTO DE AFIRMACION SOCIAL,270
061007,Cajamarca,San Miguel,San Gregorio,PODEMOS POR EL PROGRESO DEL PERU,137
061007,Cajamarca,San Miguel,San Gregorio,ALIANZA PARA EL PROGRESO,411
061007,Cajamarca,San Miguel,San Gregorio,TODOS POR EL PERU,35
061007,Cajamarca,San Miguel,San Gregorio,PARTIDO DEMOCRATICO SOMOS PERU,61
061007,Cajamarca,San Miguel,San Gregorio,ACCION POPULAR,37
061007,Cajamarca,San Miguel,San Gregorio,TOTAL DE VOTOS VALIDOS,1400
061008,Cajamarca,San Miguel,San Silvestre de Cochán,CAJAMARCA SIEMPRE VERDE,249
061008,Cajamarca,San Miguel,San Silvestre de Cochán,FRENTE REGIONAL DE CAJAMARCA,451
061008,Cajamarca,San Miguel,San Silvestre de Cochán,MOVIMIENTO DE AFIRMACION SOCIAL,449
061008,Cajamarca,San Miguel,San Silvestre de Cochán,PODEMOS POR EL PROGRESO DEL PERU,76
061008,Cajamarca,San Miguel,San Silvestre de Cochán,ALIANZA PARA EL PROGRESO,970
061008,Cajamarca,San Miguel,San Silvestre de Cochán,TODOS POR EL PERU,20
061008,Cajamarca,San Miguel,San Silvestre de Cochán,PARTIDO DEMOCRATICO SOMOS PERU,14
061008,Cajamarca,San Miguel,San Silvestre de Cochán,ACCION POPULAR,40
061008,Cajamarca,San Miguel,San Silvestre de Cochán,TOTAL DE VOTOS VALIDOS,2269
061009,Cajamarca,San Miguel,El Prado,CAJAMARCA SIEMPRE VERDE,70
061009,Cajamarca,San Miguel,El Prado,FRENTE REGIONAL DE CAJAMARCA,2
061009,Cajamarca,San Miguel,El Prado,MOVIMIENTO DE AFIRMACION SOCIAL,200
061009,Cajamarca,San Miguel,El Prado,PODEMOS POR EL PROGRESO DEL PERU,57
061009,Cajamarca,San Miguel,El Prado,ALIANZA PARA EL PROGRESO,884
061009,Cajamarca,San Miguel,El Prado,TODOS POR EL PERU,14
061009,Cajamarca,San Miguel,El Prado,PARTIDO DEMOCRATICO SOMOS PERU,75
061009,Cajamarca,San Miguel,El Prado,ACCION POPULAR,462
061009,Cajamarca,San Miguel,El Prado,TOTAL DE VOTOS VALIDOS,1764
061010,Cajamarca,San Miguel,Unión Agua Blanca,CAJAMARCA SIEMPRE VERDE,113
061010,Cajamarca,San Miguel,Unión Agua Blanca,FRENTE REGIONAL DE CAJAMARCA,6
061010,Cajamarca,San Miguel,Unión Agua Blanca,MOVIMIENTO DE AFIRMACION SOCIAL,339
061010,Cajamarca,San Miguel,Unión Agua Blanca,PODEMOS POR EL PROGRESO DEL PERU,264
061010,Cajamarca,San Miguel,Unión Agua Blanca,ALIANZA PARA EL PROGRESO,548
061010,Cajamarca,San Miguel,Unión Agua Blanca,TODOS POR EL PERU,37
061010,Cajamarca,San Miguel,Unión Agua Blanca,PARTIDO DEMOCRATICO SOMOS PERU,14
061010,Cajamarca,San Miguel,Unión Agua Blanca,ACCION POPULAR,11
061010,Cajamarca,San Miguel,Unión Agua Blanca,TOTAL DE VOTOS VALIDOS,1332
061011,Cajamarca,San Miguel,Tongod,CAJAMARCA SIEMPRE VERDE,202
061011,Cajamarca,San Miguel,Tongod,FRENTE REGIONAL DE CAJAMARCA,9
061011,Cajamarca,San Miguel,Tongod,MOVIMIENTO DE AFIRMACION SOCIAL,245
061011,Cajamarca,San Miguel,Tongod,PODEMOS POR EL PROGRESO DEL PERU,92
061011,Cajamarca,San Miguel,Tongod,ALIANZA PARA EL PROGRESO,555
061011,Cajamarca,San Miguel,Tongod,TODOS POR EL PERU,12
061011,Cajamarca,San Miguel,Tongod,PARTIDO DEMOCRATICO SOMOS PERU,3
061011,Cajamarca,San Miguel,Tongod,ACCION POPULAR,279
061011,Cajamarca,San Miguel,Tongod,TOTAL DE VOTOS VALIDOS,1397
061012,Cajamarca,San Miguel,Catilluc,CAJAMARCA SIEMPRE VERDE,27
061012,Cajamarca,San Miguel,Catilluc,FRENTE REGIONAL DE CAJAMARCA,446
061012,Cajamarca,San Miguel,Catilluc,MOVIMIENTO DE AFIRMACION SOCIAL,694
061012,Cajamarca,San Miguel,Catilluc,PODEMOS POR EL PROGRESO DEL PERU,14
061012,Cajamarca,San Miguel,Catilluc,ALIANZA PARA EL PROGRESO,453
061012,Cajamarca,San Miguel,Catilluc,TODOS POR EL PERU,1
061012,Cajamarca,San Miguel,Catilluc,PARTIDO DEMOCRATICO SOMOS PERU,4
061012,Cajamarca,San Miguel,Catilluc,ACCION POPULAR,184
061012,Cajamarca,San Miguel,Catilluc,TOTAL DE VOTOS VALIDOS,1823
061013,Cajamarca,San Miguel,Bolívar,CAJAMARCA SIEMPRE VERDE,149
061013,Cajamarca,San Miguel,Bolívar,FRENTE REGIONAL DE CAJAMARCA,1
061013,Cajamarca,San Miguel,Bolívar,MOVIMIENTO DE AFIRMACION SOCIAL,44
061013,Cajamarca,San Miguel,Bolívar,PODEMOS POR EL PROGRESO DEL PERU,1
061013,Cajamarca,San Miguel,Bolívar,ALIANZA PARA EL PROGRESO,359
061013,Cajamarca,San Miguel,Bolívar,TODOS POR EL PERU,75
061013,Cajamarca,San Miguel,Bolívar,PARTIDO DEMOCRATICO SOMOS PERU,47
061013,Cajamarca,San Miguel,Bolívar,ACCION POPULAR,160
061013,Cajamarca,San Miguel,Bolívar,TOTAL DE VOTOS VALIDOS,836
061101,Cajamarca,San Ignacio,San Ignacio,CAJAMARCA SIEMPRE VERDE,1626
061101,Cajamarca,San Ignacio,San Ignacio,FRENTE REGIONAL DE CAJAMARCA,3353
061101,Cajamarca,San Ignacio,San Ignacio,MOVIMIENTO DE AFIRMACION SOCIAL,6160
061101,Cajamarca,San Ignacio,San Ignacio,PODEMOS POR EL PROGRESO DEL PERU,416
061101,Cajamarca,San Ignacio,San Ignacio,ALIANZA PARA EL PROGRESO,2753
061101,Cajamarca,San Ignacio,San Ignacio,FUERZA POPULAR,858
061101,Cajamarca,San Ignacio,San Ignacio,JUNTOS POR EL PERU,801
061101,Cajamarca,San Ignacio,San Ignacio,ACCION POPULAR,2244
061101,Cajamarca,San Ignacio,San Ignacio,TOTAL DE VOTOS VALIDOS,18211
061102,Cajamarca,San Ignacio,Chirinos,CAJAMARCA SIEMPRE VERDE,1195
061102,Cajamarca,San Ignacio,Chirinos,FRENTE REGIONAL DE CAJAMARCA,1955
061102,Cajamarca,San Ignacio,Chirinos,MOVIMIENTO DE AFIRMACION SOCIAL,1543
061102,Cajamarca,San Ignacio,Chirinos,PODEMOS POR EL PROGRESO DEL PERU,190
061102,Cajamarca,San Ignacio,Chirinos,ALIANZA PARA EL PROGRESO,715
061102,Cajamarca,San Ignacio,Chirinos,FUERZA POPULAR,22
061102,Cajamarca,San Ignacio,Chirinos,JUNTOS POR EL PERU,36
061102,Cajamarca,San Ignacio,Chirinos,ACCION POPULAR,1799
061102,Cajamarca,San Ignacio,Chirinos,TOTAL DE VOTOS VALIDOS,7455
061103,Cajamarca,San Ignacio,Huarango,CAJAMARCA SIEMPRE VERDE,2674
061103,Cajamarca,San Ignacio,Huarango,FRENTE REGIONAL DE CAJAMARCA,2185
061103,Cajamarca,San Ignacio,Huarango,MOVIMIENTO DE AFIRMACION SOCIAL,1550
061103,Cajamarca,San Ignacio,Huarango,PODEMOS POR EL PROGRESO DEL PERU,181
061103,Cajamarca,San Ignacio,Huarango,ALIANZA PARA EL PROGRESO,1604
061103,Cajamarca,San Ignacio,Huarango,FUERZA POPULAR,741
061103,Cajamarca,San Ignacio,Huarango,JUNTOS POR EL PERU,307
061103,Cajamarca,San Ignacio,Huarango,ACCION POPULAR,324
061103,Cajamarca,San Ignacio,Huarango,TOTAL DE VOTOS VALIDOS,9566
061104,Cajamarca,San Ignacio,Namballe,CAJAMARCA SIEMPRE VERDE,1293
061104,Cajamarca,San Ignacio,Namballe,FRENTE REGIONAL DE CAJAMARCA,686
061104,Cajamarca,San Ignacio,Namballe,MOVIMIENTO DE AFIRMACION SOCIAL,1453
061104,Cajamarca,San Ignacio,Namballe,PODEMOS POR EL PROGRESO DEL PERU,31
061104,Cajamarca,San Ignacio,Namballe,ALIANZA PARA EL PROGRESO,146
061104,Cajamarca,San Ignacio,Namballe,FUERZA POPULAR,83
061104,Cajamarca,San Ignacio,Namballe,JUNTOS POR EL PERU,26
061104,Cajamarca,San Ignacio,Namballe,ACCION POPULAR,1032
061104,Cajamarca,San Ignacio,Namballe,TOTAL DE VOTOS VALIDOS,4750
061105,Cajamarca,San Ignacio,La Coipa,CAJAMARCA SIEMPRE VERDE,2034
061105,Cajamarca,San Ignacio,La Coipa,FRENTE REGIONAL DE CAJAMARCA,849
061105,Cajamarca,San Ignacio,La Coipa,MOVIMIENTO DE AFIRMACION SOCIAL,2569
061105,Cajamarca,San Ignacio,La Coipa,PODEMOS POR EL PROGRESO DEL PERU,650
061105,Cajamarca,San Ignacio,La Coipa,ALIANZA PARA EL PROGRESO,2142
061105,Cajamarca,San Ignacio,La Coipa,FUERZA POPULAR,1823
061105,Cajamarca,San Ignacio,La Coipa,JUNTOS POR EL PERU,56
061105,Cajamarca,San Ignacio,La Coipa,ACCION POPULAR,151
061105,Cajamarca,San Ignacio,La Coipa,TOTAL DE VOTOS VALIDOS,10274
061106,Cajamarca,San Ignacio,San José de Lourdes,CAJAMARCA SIEMPRE VERDE,2731
061106,Cajamarca,San Ignacio,San José de Lourdes,FRENTE REGIONAL DE CAJAMARCA,870
061106,Cajamarca,San Ignacio,San José de Lourdes,MOVIMIENTO DE AFIRMACION SOCIAL,1049
061106,Cajamarca,San Ignacio,San José de Lourdes,PODEMOS POR EL PROGRESO DEL PERU,24
061106,Cajamarca,San Ignacio,San José de Lourdes,ALIANZA PARA EL PROGRESO,311
061106,Cajamarca,San Ignacio,San José de Lourdes,FUERZA POPULAR,1582
061106,Cajamarca,San Ignacio,San José de Lourdes,JUNTOS POR EL PERU,134
061106,Cajamarca,San Ignacio,San José de Lourdes,ACCION POPULAR,2009
061106,Cajamarca,San Ignacio,San José de Lourdes,TOTAL DE VOTOS VALIDOS,8710
061107,Cajamarca,San Ignacio,Tabaconas,CAJAMARCA SIEMPRE VERDE,53
061107,Cajamarca,San Ignacio,Tabaconas,FRENTE REGIONAL DE CAJAMARCA,174
061107,Cajamarca,San Ignacio,Tabaconas,MOVIMIENTO DE AFIRMACION SOCIAL,4647
061107,Cajamarca,San Ignacio,Tabaconas,PODEMOS POR EL PROGRESO DEL PERU,20
061107,Cajamarca,San Ignacio,Tabaconas,ALIANZA PARA EL PROGRESO,1419
061107,Cajamarca,San Ignacio,Tabaconas,FUERZA POPULAR,16
061107,Cajamarca,San Ignacio,Tabaconas,JUNTOS POR EL PERU,141
061107,Cajamarca,San Ignacio,Tabaconas,ACCION POPULAR,3134
061107,Cajamarca,San Ignacio,Tabaconas,TOTAL DE VOTOS VALIDOS,9604
061201,Cajamarca,San Marcos,Pedro Gálvez,CAJAMARCA SIEMPRE VERDE,491
061201,Cajamarca,San Marcos,Pedro Gálvez,FRENTE REGIONAL DE CAJAMARCA,164
061201,Cajamarca,San Marcos,Pedro Gálvez,MOVIMIENTO DE AFIRMACION SOCIAL,2774
061201,Cajamarca,San Marcos,Pedro Gálvez,PODEMOS POR EL PROGRESO DEL PERU,287
061201,Cajamarca,San Marcos,Pedro Gálvez,ALIANZA PARA EL PROGRESO,4743
061201,Cajamarca,San Marcos,Pedro Gálvez,ACCION POPULAR,1029
061201,Cajamarca,San Marcos,Pedro Gálvez,TOTAL DE VOTOS VALIDOS,9488
061202,Cajamarca,San Marcos,Ichocán,CAJAMARCA SIEMPRE VERDE,104
061202,Cajamarca,San Marcos,Ichocán,FRENTE REGIONAL DE CAJAMARCA,3
061202,Cajamarca,San Marcos,Ichocán,MOVIMIENTO DE AFIRMACION SOCIAL,207
061202,Cajamarca,San Marcos,Ichocán,PODEMOS POR EL PROGRESO DEL PERU,9
061202,Cajamarca,San Marcos,Ichocán,ALIANZA PARA EL PROGRESO,779
061202,Cajamarca,San Marcos,Ichocán,ACCION POPULAR,120
061202,Cajamarca,San Marcos,Ichocán,TOTAL DE VOTOS VALIDOS,1222
061203,Cajamarca,San Marcos,Gregorio Pita,CAJAMARCA SIEMPRE VERDE,76
061203,Cajamarca,San Marcos,Gregorio Pita,FRENTE REGIONAL DE CAJAMARCA,53
061203,Cajamarca,San Marcos,Gregorio Pita,MOVIMIENTO DE AFIRMACION SOCIAL,697
061203,Cajamarca,San Marcos,Gregorio Pita,PODEMOS POR EL PROGRESO DEL PERU,59
061203,Cajamarca,San Marcos,Gregorio Pita,ALIANZA PARA EL PROGRESO,848
061203,Cajamarca,San Marcos,Gregorio Pita,ACCION POPULAR,97
