model,variable,coef,se,pvalue,nobs,r2
m3,C(ubigeo)[T.10109],-0.16088683825123115,0.0013604940587426046,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10110],-0.07758938053320906,0.0010809224601983857,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10111],-0.12483805094203247,0.0007565774162720253,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10112],-0.13119223318737114,0.0009683800513528051,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10113],-0.10130952788322714,0.0006381002010283693,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10114],-0.06951756274255536,0.00032100051851874654,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10115],-0.06435363694713771,0.0006973709553600889,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10116],0.022233126545456294,0.0003502892409707195,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10117],-0.08463509380675985,0.0006910561271683026,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10118],-0.03640238858603023,0.0002309200966512939,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10119],0.022145342324255357,0.00015061644732495186,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10120],-0.14974303027789043,0.0011138245296501378,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10121],0.017465318839719378,0.00033996778894893797,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10201],-0.17449985830370915,0.0015226026121666976,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10202],-0.18392958176062188,0.0015511276671385484,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10203],-0.17985191922289587,0.0016035031563110744,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10204],-0.12903081917193446,0.0008598870340337536,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10206],-0.21289049677634428,0.0030594122281637276,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10302],-0.13579931442519882,0.0008207478871033889,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10303],-0.08735784190122217,0.0007148543254002058,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10304],-0.06978193625699339,0.00038505002794717654,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10305],-0.056502831969272506,0.00026590505028469946,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10306],-0.1700686144954459,0.001314573272677622,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10307],0.16500997824397126,0.0003057211387172985,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10308],-0.05644038329031984,0.000335468173745046,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10309],-0.14170221335289876,0.0009657097006154521,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10310],-0.1291249413845488,0.0007604663577599337,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10311],-0.14174384580556218,0.0009295328601317516,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10312],-0.17062289744138098,0.0012549153977145769,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10402],-0.1312539806963338,0.0008628493302914983,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10403],-0.09572964888154305,0.0005001533418979034,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10404],-0.12550799220892211,0.0008440956988495407,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10405],-0.10961792411167465,0.0007054424992962399,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10406],-0.09849342382512064,0.0007008052597909503,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10407],-0.060080401556085905,0.00044826019638156164,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10408],-0.07317673391166526,0.0004879775227970132,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10409],-0.11032198352675648,0.0007426752493416787,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10410],0.017465318839706485,0.000339967788949137,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10411],-0.11399530362021527,0.0006193742577827119,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10412],-0.12483805094202577,0.0007565774162714724,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10413],-0.041293710949388336,0.00021772981765997212,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10414],-0.15219465137984392,0.0011212859967463587,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10415],-0.16425012093219987,0.001185091890046106,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10416],-0.09231191532655748,0.00046232299429112224,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10417],-0.08501963684275769,0.00047976864832962636,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10418],-0.05643455535279457,0.0004072440142619477,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10419],-0.13875702228305867,0.0008363859793649482,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10420],-0.15488876804897586,0.0010890837598657528,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10421],-0.07666934423151528,0.0008056849879931228,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10422],-0.09201919280291108,0.00048652908386960194,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10423],-0.040250354815959025,0.0004617601136857107,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10502],-0.07596153781516628,0.0007010670670402274,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10503],-0.1591422093195995,0.0012519090960708512,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10504],-0.15184099623160857,0.0011133143673820638,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10505],-0.07263694447478211,0.0005055373347107648,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10506],-0.04128754019197782,0.0003158742322539899,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10507],0.017465318839714278,0.00033996778894941203,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10508],-0.040250354815918564,0.0004617601136856593,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10509],-0.16747337770473594,0.0013229343517531414,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10510],-0.005119700094868028,0.0003009815331599718,6.9221224515486275e-65,51862,0.033882254735162265
m3,C(ubigeo)[T.10511],0.048186658755296055,0.00041226643716158726,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10512],-0.10083857778429126,0.000647857770218632,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10602],-0.21754526775201272,0.0026516166855504193,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10603],-0.20092839026751272,0.0020864968859630904,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10702],-0.2119345490278675,0.0025453791760010145,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10703],0.038034718051700236,0.001344801559509476,5.6296340901751255e-176,51862,0.033882254735162265
m3,C(ubigeo)[T.10704],-0.19377535724374498,0.0017725907605722312,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10705],-0.15492029461684248,0.001077296385644726,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10706],-0.11037541740056882,0.000665090456034796,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.10707],-0.18392958176060456,0.0015511276671397675,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20102],-0.21643667876074044,0.0031633958244078088,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20103],-0.13246394155579105,0.0013164741923764542,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20104],0.028985451952422525,0.0004868896257176988,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20105],-0.16299362931678654,0.0014133149582759453,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20106],-0.11027311064749486,0.0007849078499351794,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20107],-0.15850629487172394,0.0013141363233417276,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20108],0.0653082777076698,0.0019034656642478965,5.52973179985775e-258,51862,0.033882254735162265
m3,C(ubigeo)[T.20109],-0.16732303353256986,0.0014664367161895302,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20110],-0.1797289741493558,0.001456418598677415,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20111],-0.19003476635561853,0.0020068778897544917,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20112],-0.19836634882050153,0.0022872513924621237,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20203],-0.1629211082703606,0.0014671845080010306,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20205],-0.08136432251137926,0.0005786044025538825,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20206],-0.15633204483333502,0.0013308902129964455,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20208],-0.1632899003812684,0.0017158098311079928,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20302],-0.04158918723020351,0.0002922691403257168,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20304],-0.1433644836228181,0.001198741616726637,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20305],-0.16056615145536624,0.0013298880311958196,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20310],-0.15633554159584195,0.0013210480698924137,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20311],-0.12504859307299382,0.0008966740686498106,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20313],0.1653687708707415,0.00017413368826075046,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20315],-0.11280041179305106,0.001100572257818582,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20317],-0.024490836920672363,0.0003453628053645765,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20320],-0.10164003921129373,0.0005528382760717923,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20321],-0.14134364821315418,0.0015114444973968492,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20322],0.13518304804329156,0.0003158742322542706,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20323],0.09501315004479469,0.0008602461633864046,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20324],0.05136908222024085,0.0006106366870387798,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20325],-0.146454651795583,0.001070223934734179,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20402],-0.17501845099169233,0.001476699153019767,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20403],-0.1314068892798666,0.0009987643844020762,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20404],0.08632456674335205,0.0011237063269541217,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20405],-0.13215179839292204,0.0008336189181901407,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20406],-0.18762398760384413,0.0018447715556182583,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20407],-0.1734063981633484,0.001527437584422194,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20408],-0.17662321988220347,0.0016460767235334391,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20409],-0.170152053290949,0.0013905813592736502,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20410],-0.19339440321660759,0.0018638486969793382,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20411],-0.1554574687473097,0.0014831925019650675,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20502],-0.19407900073228193,0.002256730992862012,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20503],-0.2150348578497629,0.0025777032825281382,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20505],-0.20975541394398436,0.0023720003588712456,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20602],0.21969907291059393,0.0004912468240289467,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20603],-0.11032198352663572,0.0007426752493399137,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20604],-0.10119303419818611,0.0008042052365153619,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20605],-0.08143101661002751,0.000441756270582232,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20606],-0.019620863317430196,0.00027535917488396173,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20607],0.08548008412698188,0.00047802181651392415,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20702],-0.022497016473744427,0.0009071066532711715,8.777502675011709e-136,51862,0.033882254735162265
m3,C(ubigeo)[T.20703],-0.15683078183118543,0.001188909710423448,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20704],-0.04129371094937228,0.00021772981765966182,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20705],-0.17172529474682688,0.0013581858437680516,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20706],-0.19077506032679103,0.001754998908033482,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20707],-0.19610985144044835,0.0021981332830261716,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20708],0.0567565188159168,0.002225541427016026,1.856789260335151e-143,51862,0.033882254735162265
m3,C(ubigeo)[T.20709],-0.15507463613397102,0.0015216465452791248,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20710],-0.1604902464452297,0.0014003786708392107,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20802],-0.16496157970959432,0.0014144314116669805,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20803],-0.19247625352147194,0.0019885780035763328,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20804],-0.14902544502433435,0.001059295397784156,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20805],-0.1631548719572384,0.0015383188126460623,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20806],-0.08091821664488572,0.00043555594544728,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20807],-0.14322523288858513,0.0011447980888364807,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20808],0.034042016090251356,0.0015857547285348834,3.141706337520945e-102,51862,0.033882254735162265
m3,C(ubigeo)[T.20809],-0.17554725660068918,0.0015524694417690232,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20810],-0.14655001041903828,0.0011715502990370195,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20811],-0.13215179839299557,0.0008336189181901862,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20812],0.0034042271736110805,0.0007410779950157584,4.356322635679432e-06,51862,0.033882254735162265
m3,C(ubigeo)[T.20813],-0.2305091356914657,0.0030592681429319063,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20814],-0.16405182502915153,0.0012052175459293685,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20815],-0.12340052627175715,0.0010255987639948415,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20816],-0.19024535284413335,0.0017459105976828015,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20902],-0.09190214717463295,0.0006567883390905634,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20903],-0.1103219835267089,0.000742675249343144,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20904],-0.10026543893800056,0.0007710674611029897,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20905],-0.11309463860422866,0.0010580208418086124,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20906],-0.17138044397341298,0.0013801425509601555,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20907],-0.06508195451104722,0.00041833938931719794,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.20908],-0.09072126633028486,0.0008033789019074473,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21002],-0.13575204599838106,0.0008784200425010019,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21003],-0.1814047780518769,0.0016374169830081036,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21004],-0.11398618163097077,0.0006745367539685118,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21005],-0.09572964888153344,0.0005001533418980263,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21006],-0.11032198352670766,0.0007426752493420726,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21007],0.05504779339360361,0.00036324771744143403,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21008],-0.17435520554197925,0.00150466595079223,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21009],-0.10083857778429355,0.0006478577702184205,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21010],-0.060080401556109664,0.00044826019638119084,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21011],-0.08532699549251328,0.0004597062936102588,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21102],-0.18089458441954595,0.0014806320813367663,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21103],-0.1800850820475055,0.0017541794992989611,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21104],-0.16673077913568066,0.001193729507448171,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21202],-0.1053686030274617,0.0005840707300197114,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21203],-0.10000802506999476,0.0012997690299185226,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21204],-0.06858955477452189,0.0004593255301944503,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21205],-0.08148197527725119,0.0004250196876413671,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21206],-0.19119382573880028,0.0018235570530940523,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21207],-0.1089465656269426,0.0013468339520840398,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21208],-0.16802438243574763,0.0012728167216804558,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21209],-0.12474000697047696,0.0008477741375966865,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21210],-0.17355536532659807,0.0013858100378133903,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21302],-0.2064930190432479,0.002574668245420359,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21303],-0.20085599925464426,0.002407620891770975,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21304],-0.18750715134750132,0.0016510248808053595,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21305],-0.22415647348387188,0.0032599768251766457,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21306],-0.1806491469566377,0.0017746677100250062,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21307],-0.21617345820137837,0.002777347839434751,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21308],-0.1964697079178071,0.001988673211057446,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21309],-0.24266796488748613,0.003396675591398716,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21402],-0.10541969740106186,0.0005347028247975962,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21403],-0.15101740218802806,0.001200162847552198,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21404],-0.12652605199611983,0.0009592637959941812,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21405],-0.14398059873634897,0.0009737112279568712,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21406],-0.1382680239179923,0.0009456040603233945,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21407],-0.144166639357631,0.0009924985290255654,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21408],-0.06951756274253496,0.00032100051851768565,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21409],-0.11316613247927666,0.0008309199224600871,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21410],-0.13526708235930254,0.0009705144817211606,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21502],-0.16673077913562845,0.00119372950744277,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21503],-0.2078938492205164,0.0023366027289506907,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21504],-0.10089077973107918,0.0010907273712580017,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21505],-0.18855195948223502,0.0019264074611726905,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21506],-0.20191937316114128,0.0019925493909809036,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21507],-0.15513950078047684,0.0010332475717481579,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21508],-0.17916806425995233,0.0015507716300483356,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21602],-0.15318834935052678,0.0013420173830198403,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21603],-0.1996422240102213,0.0019420123280177181,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21604],-0.1594218253735376,0.0014441101262982448,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21605],-0.19359307284410096,0.0027094389434559655,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21606],-0.14704047937765932,0.0010598291922641941,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21702],-0.15492029461688425,0.001077296385643992,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21703],-0.16194698516401862,0.001236981413912212,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21802],-0.041589187230249736,0.00029226914032597784,0.0,51862,0.033882254735162265
m3,C(ubigeo)[T.21902],-0.07311205080132793,0.000565273355066673,0.0,51862,0.033882254735162265
